"autoId","textId","dialectId","sentenceAb","sentenceCh","sentenceOrder"
"230446","17691","37","hlaupanga umara ausii, cucu mavacangʉna, rahluua aravacangicua tavaruna, saapusala mipihlihlia tavaruna, tapiaili hlirumangahlʉ, tutuvakatʉ, uvuran hliumu pangʉisana, salu alʉmʉmʉkʉ, tammavacangʉ ami mʉmʉa, makatumuhlu mamasu, ausi malihlʉlʉhlana, ucaniumana, mavʉraicu, sapariasami, hlaumau, rianʉami malicʉcʉ hla hlimalua, aunaanaka cucu takuliacʉ.","做了陷阱,使斑鳩受傷後,也將斑鳩帶了回家療養,到了斑鳩痊癒,壞農夫也將斑鳩放生,而斑鳩也送了壞農夫瓜子種子,壞農夫將瓜子種子種下後,等到了要收成時 候,壞農夫田裡都是大而肥美的瓜,但是壞農夫將瓜剖開後,瓜裡頭果肉卻都是黑色且腐敗的。","4"
"230465","17693","37","kiariari marucacihli, alamuru ahlaina mamiararuma, tam marumuku masalangʉsangʉ, marapihli mavacangʉ tikuru, muasala mulikapʉ, pahlivinga cucu’u,","從前部落裡有一位非常愛漂亮的女孩,為了漂亮的衣物,甚至都去偷取別人家的東西,","1"
"230466","17693","37","karʉkʉhlʉa alamuru ahlainana, mahlukua salia cucu’u, takuliiliungu hla mualikapʉ pahliivivnga, maru ucaniaari, musamana alamuru ahlainana, mahlukua salia cucu’u, takuliliungu, taratʉahlʉ tikura hlitinʉna mavacangʉ, tamuucu marumuku isana, salua tikuruna mulikapʉ,","愛漂亮的女孩常常藉機去別人家裡玩,而偷取東西。有一天這位愛漂亮的女孩,又去了別人家裡玩,見到了人家編織好的美麗的衣服,心裡面非常喜歡,便悄悄的又將衣物偷取。","2"
"230467","17693","37","akuliacʉka atʉahlʉ, pahlivingaisaka’ʉlʉvʉ, puailia alamuru ahlainana salia, masasangaru makacani, matikuru puaiaili puvacangu, ihlaisa, pausu’uluka’ʉlʉvʉ, marukaka tikuruisa, umacʉka matata, apʉcʉkʉhlʉ a’ʉlʉvʉnan, alamuru ahlainana, patakuliliungu, miungu salia’ʉlʉvuna rumahlaʉ, amihlaka’ʉlʉvʉ, marukaka mataingalʉ, aarumukaku paahlivinga, maci tuahlʉa paahlivinga, puaili ihlakuia mavacangicu, taakuku acahliaka alamuru ahlaina, kupaumahlʉngʉ, umarucarucakʉka’ʉlʉvʉ,","不巧的是,她倫的是一位女巫師的衣服,愛漂亮的女孩回到家之後,馬上開心的將衣服穿上展示著,女巫師發現自己的衣服不見後,隔日便再次邀請愛漂亮的女孩到家中作客,女孩到了女巫師家後,女巫師便說:「我家丟了很重要的衣物,如果東西能回來我身邊的話就好了。」 愛漂亮的女孩聽了也不以為意,","3"
"230468","17693","37","macu marumuku angatʉ, masalangʉsangʉia, paahlivingi ruvana malusapʉ, masalangusangicu’ai miungu ariari, kutakahlangʉa mamaini ahlainana, musapuaili salia, maahlivingi tikuru, mavacangʉ malusapʉ, umacʉka maivʉvʉrʉnga, mara tantantʉnʉlicuka, alamuru ahlaina, mipiihlihlicu.","女巫師便生氣的說:「如果妳這麼喜歡漂亮,那晚上穿著最美的衣服睡覺,妳一輩子都可以這麼美麗了。」女孩仍不以為意的回到家後,穿上了美麗的衣服睡覺,到了早上,女孩變了一隻翅膀美麗的金龜蟲,飛走了。","4"
"230473","17695","37","maru cacihli mamaini, ariari mahlava ucani tarʉana, ’ukui apahlauau, sʉsʉsʉngʉa maru ucani aari, kana’a mamaini mavavahlira, talalʉngʉsʉ langica piaiaili, tamucuaku mialala, talalaucun hlahlahlamama, takua’i’i’iarʉ, makutaisa makuvaau, tamalʉngalʉ muuaramasaka, pulaiviuaku a’ʉia, kutarakakuaisana ka hlahlamama,","有一個孩子,每天會帶著一群的羊出去吃草,有一天,在山坡上,他看著天空說:「我好無聊啊!」這時,他看到山下在工作的大人們,於是大叫說:「叔叔你們上來陪我玩好不好?」大人們沒理會他,","1"
"230474","17695","37","umarucarucakʉka mamaini, pacʉpʉcupʉngʉ, makutaisa makuvau, mʉcʉkʉhlicua tasau taihlavua! mʉcʉkʉhlicua. tasau taihlavua! angahlili ka’aka hlahlahlamama, patahlukakua, paninau paninaumii, kumitan mamainika macaacaacacca, amihlan hlamama, uka’ataihlavua tumahliasuasuluaku amihla, umarucarucakʉka hlaamama, kukia piacapacapangʉ, picaucau musacuka hlaahlahlamama puaili.","那孩子非常生氣想 一想,於是他大叫:「狼來了...狼來了...救命啊..」,一會兒,山下的大人都拿著工具衝了上來說:「狼在哪裡...在哪裡...」大人們沒看見狼,只看見小孩在哪裡哈哈大笑說:「我開玩笑的,沒有狼啦!」,大人們很生氣罵他說:「不能亂說話,騙人」,之後下山去工作了。","2"
"230475","17695","37","umacuka maataataa, apahlauaumana mamainina’ukui, sʉsʉsʉngʉa tumahlingahlangahla tumahlisuusulu, makuvau, (mʉcʉkuhlicua tasau taihlavua! mʉcʉkʉhlicua tasau taihlavua!) patahlungahlangahlaka, hlahlahlamama, mʉcʉkʉhlʉ pata hlukakua, aunana ka mamaini maacaacaaca, umarucarucakʉka hlaamama, macu picaucaucauia, ku cutararianʉa cucu’u ihlau, musalacuka hlamama puaili,","隔天,孩子還是在山坡上放羊,又開玩笑的大叫:「狼來了...狼來了...救命啊...」山下的大人們又衝了上來,卻只見到孩子在哪裡哈哈大笑,生氣的大人們罵說:「小孩子不能說謊,不然以後沒有人會相信你的話」,於是他們又下山去工作了,","3"
"230476","17695","37","cucuvaanana, macuisacuka, tasau taihlavua mʉcʉkʉhlʉ, mʉrʉhlʉka mamaini, mitalʉvʉngʉ ’ilikusu vatu’u, tumangimakuvau, mʉcʉkʉhlicua tasau taihlavua! mʉcʉkʉhlicua tasau taihlavua! kani’i uka’acuka tararianʉisana, tumangikamamaini puriarianʉ, pakukucu’ukuisa.","那孩子仍然覺得很好玩,過一會兒,真的狼來了,孩子嚇的躲在石頭後面, 哭的大叫:「狼來了...狼來了...救命啊...」,這次, 大人們以為他又再說謊,而不再理會,小孩就哭著看著狼把他的羊一隻隻的吃掉了。","4"
"230491","17699","37","maruka tatulu lamuru tahlakʉ, miacikiricun inaisa, muruamitacu ami vahlita, takacicihli mangusipi, muasaasasalamin sala’a, amiamika hlimilavaʉ, mairahluita, mairaruruma, saliatakacicihli, ahlahlalua maimamacu, angahlicuisanaka ahlalua, maihlalungu mairuruma, mai’alivatʉ mailʉpʉngʉ,","有三隻小豬跟母親告別後,他們要外出自立門戶,在路上,豬小弟說:「我們應該要先有自己的房子」,哥哥們也同意了。於是豬大哥就用茅草蓋房子,一下子就蓋好了草屋,","1"
"230492","17699","37","macuka ahlaluaisa hlikicuasuia, umaru kiu’u mairuruma, mai’alivatʉ mʉmʉa mailʉpʉngʉ, amihlaka hlimilavaʉ, maicacaniaku ’avangana, asʉkʉcaʉ hla mahlatʉra salia, umaruamiaku vatu’u pucarakʉ, ucaniika rahlua hla takualangʉlangʉ, sapacacaka sasua ahlaluaisa,","豬二哥則用木材蓋房子,也一下子就蓋好了木屋,豬小弟說:「我要蓋一個安全又堅固的房子」則選擇用磚塊,但費時又費力,兩個哥哥看了就嘲笑他。","2"
"230493","17699","37","rumahlau maru ucaniaari, mucʉkʉhlʉka, taiisa tasau taihlavua, kumita tahlakʉka, mahlipaihlalungua salia, saparipa paripihlihlika saliia, mʉrʉhlʉka ahlalua, mutʉtʉtʉ pasakulai micuhlu, tapikakua salia hlimilavaʉ, mʉcʉkʉhlʉ mahlukua, hlipaikiu’uana saarumia,","直到有一天,大野狼來了,他看到住草屋的豬大哥,他一個深呼吸一吹,把草屋吹飛,嚇得豬大哥趕緊跑到豬二哥家去,大野狼接著到木屋前,","3"
"230494","17699","37","sapahlʉisa pisuravʉkʉ, tapisasuacuka tahlakʉ, tapikaakua hlimilavaʉ tahlakʉ, mʉcʉkʉhlʉ palilavaʉ, hlipaivatua salia, pasamanganʉ paripa kupariapihlihli salia, pasamanganʉ pisuvatʉrʉ, pisucarʉmʉ umaniani, taratʉahlʉa tasau taihlavuana, hlialuvuka piutuapuhluana vuuvula, musamivararʉ, kumita hlimilavau tahlakʉna, pasakulai umuhlunu, sasua ahlalua, umalakiu’u pasakulai, patucici mucapika tasau taihlavua, mu’alulun sahlumu hlimikaruru maci’i.","用腳一踢,把木屋給踢垮了,兩隻豬哥哥嚇得趕緊逃到豬小弟家去, 大野狼也來到豬小弟的家門口,他用力吹,房子吹不飛,他用力一踢,痛得野狼哇哇大叫,於是大野狼看到屋頂上有煙囪,就爬了上去,豬小弟看了,趕緊叫哥哥們在火爐內燒一鍋熱水,不知情的野狼從煙囪爬了下 來,掉到鍋裡被燙死了。","4"
"230310","17671","38","matra a matra.","眼睛呀眼睛,","1"
"230311","17671","38","druwaya ku matra.","我有兩隻眼睛,","2"
"230312","17671","38","matrina ku matra.","我的眼睛很大;","3"
"230313","17671","38","makiteng tu matra.","他的眼睛很小。","4"
"230314","17671","38","menau dra manay?","看見什麼?","5"
"230315","17671","38","menau dra tilin.","看看書,","6"
"230316","17671","38","menau driya dra manay?","還能看什麼?","7"
"230317","17671","38","menau dra aputr.","還可以看花。","8"
"230318","17672","38","atrebung mi dra tatilu.","我們撿到繩子。","1"
"230319","17672","38","menkunkun mi dra tatilu.","我們跳繩。","2"
"230320","17672","38","menkun mi aw semenay mi.","我們一面跳一面唱。","3"
"230321","17672","38","piyaama? piyaami.","向哪裡?向北邊。","4"
"230322","17672","38","emu a! aperedru mi!","祖母啊!幫我們祈福!","5"
"230323","17672","38","inaba mi babulayan.","讓我們變美、變好。","6"
"230324","17672","38","ciyang king puy","(口白)黑白猜","7"
"230325","17672","38","garetim, barasa, kadupu.","剪刀、石頭、布(紙)","8"
"230326","17672","38","ciyang king puy","(口白)黑白猜","9"
"230327","17672","38","garetim, barasa, kadupu.","剪刀、石頭、布(紙)","10"
"230328","17673","38","na maranakan tu pilrangaw kana maradawan. muka kana rarumaruma pakalradrama dra basibas ta.","高年級組帶著中年級組,到家家戶戶報告大家少年年祭到了.","1"
"230329","17673","38","tu pinakasemangal dra nirumaenan na walru i, tu apiyaranay piyadare kemay i isatr kana trakuban.","親友們獎勵的糖果,從少年會所的上面向下撒落,","2"
"230330","17673","38","nadru na lralrakan lra, na inainaan lra aw na emuemuan lra i, muka maaraarawa.","不論是小孩子,媽媽們和祖母們,","3"
"230331","17673","38","salaw semangal aw kasagasagar.","高興的搶糖果真有趣。","4"
"230332","17674","38","an semaluwan i, marienup, misaus aw maranam mi mikiruwan mi dra bulay. kemakawang mi muka i takesian.","早上,洗臉、刷牙和吃早餐,穿著乾淨的衣服,走路到學校。","1"
"230333","17674","38","tu paladamaw mi kana sinsi temutrautrau muarak aw semenay.","老師教我們畫畫、跳舞和唱歌,","2"
"230334","17674","38","an temalaulep mi i, muka mi malinaya dra kuwareisan, patripatriran, gururusan i renarenadran.","下課時間,我們到操場盪鞦韆、玩蹺蹺板和溜滑梯。","3"
"230335","17674","38","salaw kasagasagar i takesian.","學校真的很有趣。","4"
"230336","17675","38","na driyaranga aw na lutung atrebung dra saramiyan dra belrbelr i inayan.","烏龜和猴子在河邊撿到一棵香蕉樹。","1"
"230337","17675","38","""ti salemanay na belrbelr. an mareami i, kaulraya ta akanan"" kema na driyaranga.","烏龜說:「我來把香蕉樹種下,明年我們就有香蕉可以吃。」","2"
"230338","17675","38","""adri, ta parekadruwayaw na belrbelr, nanku na ludus."" kema na lutung.","「不,我們把它分做兩半,上半部是我的」猴子這樣說。","3"
"230339","17675","38","aw tu karasalemanay. saya bulan lra i, muka menauwa kantu sinaleman na belrbelr.","然後,牠們分別把它種下。過了一個月,牠們再去看種下的香蕉樹時,","4"
"230340","17675","38","minatray tu sinalem kana lutung. semaseber aw matratrina tu sinalem kana driyaranga.","猴子種的已經死了,烏龜種的正在發新芽並且越來越大了。","5"
"230341","17676","38","amiyan a amiyan! kasagasagar!","年祭呀年祭!真熱鬧!","1"
"230342","17676","38","kuwareisan a kuwareisan i palakuwan.","聚會所的鞦韆呀!","2"
"230343","17676","38","matrina a matrina salaw arekedr.","大大又堅固,","3"
"230344","17676","38","asatr a asatr na kuwareisan.","高高的鞦韆,","4"
"230345","17676","38","bulay a bulay ta kuwareisan.","漂亮的鞦韆,","5"
"230346","17676","38","amiyan a amiyan! kasagasagar.","年祭呀年祭!真熱鬧!","6"
"230347","17677","38","an kalratudran lra dra dawa i, murairaip misaur a babayan.","除小米草時,婦女組成除草團。","1"
"230348","17677","38","na melralratudr na babayan i, minugunugun aw marelradelradek i dawadawa. salaw maulep aw aaw.","除小米草的婦女,在小米園彎著腰流著汗,非常辛苦而且口渴。","2"
"230349","17677","38","milawas aw pabekas muka patrekela dra enay na ranub.","小伙伴提著竹筒跑步送水給婦女喝,","3"
"230350","17677","38","an garemaremay i, muka i tenuk.","一下子送水到田中央,","4"
"230351","17677","38","an garemaremay i, muka i lingidan.","一下子送水到田旁邊,","5"
"230352","17677","38","muibaibat i dawadawa. salaw raemetr aw salikesik na ranub.","穿梭在小米園,非常認真又有精神。","6"
"230353","17678","38","ulraya a walrak a mainayan. lruwatra driya tu ami. salaw kirekamelri dra trau.","有一位男孩,他才五歲,這位男孩很特別。","1"
"230354","17678","38","kadru a saya wari. emapaperedr na wari. idri na walrak i, matengadraw i baybay. menau dra druwaya dra ayam.","有一天外面下着毛毛雨,小男孩坐在門邊, 一直看著停在樹上的兩隻小鳥,","2"
"230355","17678","38","maruniruni kana kawai i isatr, tu seeranay na ayam, aw kiyumalr kan temuetaw na babayan; “emu, na ayam kana kawi i isatr i, mikappa?""","沒多久小男孩回頭問他的祖母:mumu,樹上的小島有穿雨衣嗎?","3"
"230356","17678","38","saeru temubang i temuetaw; ""kirekamelri yu dra trau i!""","男孩的祖母笑着說:你真的是與眾不同喔! (因為小男孩問了很可愛的問題)。","4"
"230357","17679","38","kiyang, kiyang, kiyang. kiyang, kiyang, kiyang.","鏘!鏘!鏘!鏘!鏘!鏘!","1"
"230358","17679","38","patruangtrung na bulabulayan. auka lra kiyaaputra na inainaan.","小姐們正在敲警铃, 媽媽她們要去採花了。","2"
"230359","17679","38","mubaba lra na aputr i uma. an tu baliyanay i, salaw ulringulr i!","田裡的花開了, 風一吹花好香啊!","3"
"230360","17679","38","nauwi a! salaw alrepat tu lima kana inainaan. adri driya paetreng i, salubukan lra kadrini, salubukan lra kadriyu.","你看媽媽她們的手動作好快呀, 不多久,採好的那裡一袋,這裡也一袋了,","4"
"230361","17679","38","tu akutraw na niyalubukan kan ama. aw tu lranglrangaw.","爸爸來搬運已裝袋的花,要去烘烤。","5"
"230362","17679","38","misaur na wawadiyan. mupiya lra na saya uma. piya ta lra kiyaaputr. masangala ta.","親戚們很合作,做完了一塊地。採完了花,我們來慶祝。","6"
"230363","17680","38","tu atedranay ku i takesian kan nanalri. adri ku kasagaran kanku risarisan.","媽媽送我到學校上學,我不太喜歡我的同學,","1"
"230364","17680","38","tu araway ku dar draku kalinalinayan. tu salrepitay ku dar.","他們有時搶走我的玩具,有時打我。","2"
"230365","17680","38","penuwar ku muka i apuaputr. menau ku dra aputr aw dra ayam.","我逃到花園,發現有小花朵和小鳥,","3"
"230366","17680","38","mukulukulung ku kana tralutralun. salaw ku sadeku kemiyanger.","我在草地上打滾,我覺得很舒服。","4"
"230367","17680","38","an katalaulepani, sagar ku muka kirepaylranga kana aputr, kana ayam kana tralun. aw mialialian ku lra kanadru.","下課時,我喜歡陪伴小花朵、小鳥和草坪玩,我們成了好朋友。","5"
"230094","17662","39","matra a matra","眼睛啊眼睛,","1"
"230095","17662","39","zuwaya ku matra.","我有兩隻眼睛,","2"
"230096","17662","39","ma’izang ku matra.","我的眼睛很大;","3"
"230097","17662","39","makiteng nu matra.","你的眼睛很小。","4"
"230098","17662","39","mena’u za eman?","看見什麼?","5"
"230099","17662","39","mena’u za valray.","看看書,","6"
"230100","17662","39","mena’u ziya za eman?","還能看什麼?","7"
"230101","17662","39","mena’u za ’aputr.","還可以看花。","8"
"230102","17663","39","atrevung mi za tilu’.","我們在路上撿到一條繩子,","1"
"230103","17663","39","uri wankun mi kana tilu’.","我們拿它來跳繩。","2"
"230104","17663","39","mankun mi zi masasenay mi.","我們邊跳邊唱:","3"
"230105","17663","39","piya iyan? piya’ami.","向哪裡?向北邊,","4"
"230106","17663","39","imu a! pulu’emay mi!","祖母啊!幫我們祈福,","5"
"230107","17663","39","’inavaya vulaya mi.","讓我們變美、變好。","6"
"230108","17663","39","ziyang kēng poy.","(口白)黑白猜。","7"
"230109","17664","39","na maradawan tu pilralrangaw na aralrakan mukuwa kana rarumaruma’ pakazalrama za mangayangayaw ta.","高年級組帶著中年級組,到家家戶戶報告大家少年年祭到了。","1"
"230110","17664","39","tu pinakasemangal za zinkalranan na walru mu,tu apiyaraanay piyadare’ kemay i itras kana trakuvan.nazu na lralrakan lra,","親友們獎勵的糖果,從少年會所的上面向下撒落,","2"
"230111","17664","39","na tainayan lra zi na temutemuwan lra mu,mukuwa ma’ara’arawa.","不論是小孩子,媽媽們和姆姆們,","3"
"230112","17664","39","salaw semangal zi kasahasahar.","高興的搶糖果很有趣。","4"
"230113","17665","39","iniyam na lralrakan, mukuwa mi i kungkuwan menadanadama, tu panadamaw mi na sinsi trematrutri, muwarak zi semenay,","小朋友到學校學習,老師教我們畫畫、跳舞、唱歌;","1"
"230114","17665","39","nu temalaulep mi mu, mukuwa mi malinaya za tikelruwan, patripatriran, ’arurusan, kana lalinayan.","下課時我們到操場,玩鞦韆、蹺蹺板、溜滑梯。","2"
