"sinsi, ’inava u ziya?","老師，您好嗎？","https://web.klokah.tw/ninew/sound/01/01/01-B-1.mp3"
"dinukel","舂打的；麻糬","https://web.klokah.tw/ninew/sound/01/09/01-C-3-12.mp3"
"ulra","有","https://web.klokah.tw/ninew/sound/01/09/01-C-3-13.mp3"
"na","[主]","https://web.klokah.tw/ninew/sound/01/09/01-C-3-14.mp3"
"temuwakutra","釀酒","https://web.klokah.tw/ninew/sound/01/09/01-C-3-15.mp3"
"ulra","有","https://web.klokah.tw/ninew/sound/01/09/01-C-3-16.mp3"
"na","[主]","https://web.klokah.tw/ninew/sound/01/09/01-C-3-17.mp3"
"tremuwak","宰殺","https://web.klokah.tw/ninew/sound/01/09/01-C-3-18.mp3"
"za","[斜]","https://web.klokah.tw/ninew/sound/01/09/01-C-3-19.mp3"
"lriyung","豬","https://web.klokah.tw/ninew/sound/01/09/01-C-3-20.mp3"
"na kemani na lremak mu, naniyam kakuwayanan.","這樣的生活是我們的傳統習慣。","https://web.klokah.tw/ninew/sound/01/09/01-B-4.mp3"
"na","[主]","https://web.klokah.tw/ninew/sound/01/09/01-C-4-1.mp3"
"kemani","這樣的","https://web.klokah.tw/ninew/sound/01/09/01-C-4-2.mp3"
"na","[連]","https://web.klokah.tw/ninew/sound/01/09/01-C-4-3.mp3"
"lremak","生活","https://web.klokah.tw/ninew/sound/01/09/01-C-4-4.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/01-C-4-5.mp3"
"naniyam","我們","https://web.klokah.tw/ninew/sound/01/09/01-C-4-6.mp3"
"kakuwayanan","傳統習慣","https://web.klokah.tw/ninew/sound/01/09/01-C-4-7.mp3"
"marayas merengay na ma’iza’izangan, “nu maruni na kakiyas mu, uri ’a’udalr, nu maruni na lralrlralr mu, uri kakadaw/’a’unin na wari.”","老人常說：「蛙鳴降雨，蟬鳴天晴。」","https://web.klokah.tw/ninew/sound/01/09/02-B-1.mp3"
"marayas","常常","https://web.klokah.tw/ninew/sound/01/09/02-C-1-1.mp3"
"merengay","說","https://web.klokah.tw/ninew/sound/01/09/02-C-1-2.mp3"
"na","[主]","https://web.klokah.tw/ninew/sound/01/09/02-C-1-3.mp3"
"ma’iza’izangan","長輩","https://web.klokah.tw/ninew/sound/01/09/02-C-1-4.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/01/09/02-C-1-5.mp3"
"maruni","鳴叫","https://web.klokah.tw/ninew/sound/01/09/02-C-1-6.mp3"
"na","[主]","https://web.klokah.tw/ninew/sound/01/09/02-C-1-7.mp3"
"kakiyas","青蛙","https://web.klokah.tw/ninew/sound/01/09/02-C-1-8.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/02-C-1-9.mp3"
"uri","將","https://web.klokah.tw/ninew/sound/01/09/02-C-1-10.mp3"
"’a’udalr","會下雨","https://web.klokah.tw/ninew/sound/01/09/02-C-1-11.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/01/09/02-C-1-12.mp3"
"maruni","鳴叫","https://web.klokah.tw/ninew/sound/01/09/02-C-1-13.mp3"
"na","[主]","https://web.klokah.tw/ninew/sound/01/09/02-C-1-14.mp3"
"lralrlralr","蟬","https://web.klokah.tw/ninew/sound/01/09/02-C-1-15.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/02-C-1-16.mp3"
"uri","將","https://web.klokah.tw/ninew/sound/01/09/02-C-1-17.mp3"
"kakadaw/’a’unin","會出太陽","https://web.klokah.tw/ninew/sound/01/09/02-C-1-18.mp3"
"na","[主]","https://web.klokah.tw/ninew/sound/01/09/02-C-1-19.mp3"
"wari","天氣","https://web.klokah.tw/ninew/sound/01/09/02-C-1-20.mp3"
"nantu pauwayan kanini na ngai mu,","這句話的意思是：","https://web.klokah.tw/ninew/sound/01/09/02-B-2.mp3"
"nantu","它","https://web.klokah.tw/ninew/sound/01/09/02-C-2-1.mp3"
"pauwayan","意思","https://web.klokah.tw/ninew/sound/01/09/02-C-2-2.mp3"
"kanini","這個","https://web.klokah.tw/ninew/sound/01/09/02-C-2-3.mp3"
"na","[連]","https://web.klokah.tw/ninew/sound/01/09/02-C-2-4.mp3"
"ngai","話","https://web.klokah.tw/ninew/sound/01/09/02-C-2-5.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/02-C-2-6.mp3"
"nu karaurauv kinger ta za maruni na kakiyas mu, nu dadaman mu, ’azi’a’azi ’emudalr.","如果傍晚聽見蛙鳴，那麼隔天一定下雨。","https://web.klokah.tw/ninew/sound/01/09/02-B-3.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/01/09/02-C-3-1.mp3"
"karaurauv","傍晚","https://web.klokah.tw/ninew/sound/01/09/02-C-3-2.mp3"
"kinger","聽到","https://web.klokah.tw/ninew/sound/01/09/02-C-3-3.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/01/09/02-C-3-4.mp3"
"za","[斜]","https://web.klokah.tw/ninew/sound/01/09/02-C-3-5.mp3"
"maruni","鳴叫","https://web.klokah.tw/ninew/sound/01/09/02-C-3-6.mp3"
"na","[連]","https://web.klokah.tw/ninew/sound/01/09/02-C-3-7.mp3"
"kakiyas","青蛙","https://web.klokah.tw/ninew/sound/01/09/02-C-3-8.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/02-C-3-9.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/01/09/02-C-3-10.mp3"
"dadaman","隔天","https://web.klokah.tw/ninew/sound/01/09/02-C-3-11.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/02-C-3-12.mp3"
"’azi’a’azi","一定","https://web.klokah.tw/ninew/sound/01/09/02-C-3-13.mp3"
"’emudalr","下雨","https://web.klokah.tw/ninew/sound/01/09/02-C-3-14.mp3"
"nu semavalr kinger ta kana lralrlralr nu maruni mu, ’azi’a’azi kemadaw/’emunin.","如果早晨聽見蟬鳴，那麼天氣一定晴朗。","https://web.klokah.tw/ninew/sound/01/09/02-B-4.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/01/09/02-C-4-1.mp3"
"semavalr","早晨","https://web.klokah.tw/ninew/sound/01/09/02-C-4-2.mp3"
"kinger","聽到","https://web.klokah.tw/ninew/sound/01/09/02-C-4-3.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/01/09/02-C-4-4.mp3"
"kana","[斜]","https://web.klokah.tw/ninew/sound/01/09/02-C-4-5.mp3"
"lralrlralr","蟬","https://web.klokah.tw/ninew/sound/01/09/02-C-4-6.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/01/09/02-C-4-7.mp3"
"maruni","鳴叫","https://web.klokah.tw/ninew/sound/01/09/02-C-4-8.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/02-C-4-9.mp3"
"’azi’a’azi","一定","https://web.klokah.tw/ninew/sound/01/09/02-C-4-10.mp3"
"kemadaw/’emunin","晴朗","https://web.klokah.tw/ninew/sound/01/09/02-C-4-11.mp3"
"ini mu, nantu inazuwazuk zatu pinakalrangan za temuwamuwan.","這是祖先生活經驗的累積。","https://web.klokah.tw/ninew/sound/01/09/02-B-5.mp3"
"ini","這個","https://web.klokah.tw/ninew/sound/01/09/02-C-5-1.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/02-C-5-2.mp3"
"nantu","他","https://web.klokah.tw/ninew/sound/01/09/02-C-5-3.mp3"
"inazuwazuk","累積","https://web.klokah.tw/ninew/sound/01/09/02-C-5-4.mp3"
"zatu","他","https://web.klokah.tw/ninew/sound/01/09/02-C-5-5.mp3"
"pinakalrangan","經驗","https://web.klokah.tw/ninew/sound/01/09/02-C-5-6.mp3"
"za","[連]","https://web.klokah.tw/ninew/sound/01/09/02-C-5-7.mp3"
"temuwamuwan","祖先","https://web.klokah.tw/ninew/sound/01/09/02-C-5-8.mp3"
"ara’aziya lra kuretalrimayan ini na ngai, mawmu, marayas mula’esi.","雖然不一定可靠，但是通常很準（靈）。","https://web.klokah.tw/ninew/sound/01/09/02-B-6.mp3"
"ara’aziya","雖然不","https://web.klokah.tw/ninew/sound/01/09/02-C-6-1.mp3"
"lra","[完成貌]","https://web.klokah.tw/ninew/sound/01/09/02-C-6-2.mp3"
"kuretalrimayan","可靠","https://web.klokah.tw/ninew/sound/01/09/02-C-6-3.mp3"
"ini","這個","https://web.klokah.tw/ninew/sound/01/09/02-C-6-4.mp3"
"na","[連]","https://web.klokah.tw/ninew/sound/01/09/02-C-6-5.mp3"
"ngai","話","https://web.klokah.tw/ninew/sound/01/09/02-C-6-6.mp3"
"mawmu","但是","https://web.klokah.tw/ninew/sound/01/09/02-C-6-7.mp3"
"marayas","經常","https://web.klokah.tw/ninew/sound/01/09/02-C-6-8.mp3"
"mula’esi","很準，靈驗","https://web.klokah.tw/ninew/sound/01/09/02-C-6-9.mp3"
"kana wari harem tu panadamaw mi demaway za lruver kana sinsi.","今天老師教我們製作口簧琴。","https://web.klokah.tw/ninew/sound/01/09/03-B-1.mp3"
"kana","在","https://web.klokah.tw/ninew/sound/01/09/03-C-1-1.mp3"
"wari","日子","https://web.klokah.tw/ninew/sound/01/09/03-C-1-2.mp3"
"harem","現在","https://web.klokah.tw/ninew/sound/01/09/03-C-1-3.mp3"
"tu","他","https://web.klokah.tw/ninew/sound/01/09/03-C-1-4.mp3"
"panadamaw","敎導","https://web.klokah.tw/ninew/sound/01/09/03-C-1-5.mp3"
"mi","我們","https://web.klokah.tw/ninew/sound/01/09/03-C-1-6.mp3"
"demaway","製作","https://web.klokah.tw/ninew/sound/01/09/03-C-1-7.mp3"
"za","[斜]","https://web.klokah.tw/ninew/sound/01/09/03-C-1-8.mp3"
"lruver","口簧琴","https://web.klokah.tw/ninew/sound/01/09/03-C-1-9.mp3"
"kana","[斜]","https://web.klokah.tw/ninew/sound/01/09/03-C-1-10.mp3"
"sinsi","老師","https://web.klokah.tw/ninew/sound/01/09/03-C-1-11.mp3"
"lruver kema ta za eman?","什麼是口簧琴？","https://web.klokah.tw/ninew/sound/01/09/03-B-2.mp3"
"lruver","口簧琴","https://web.klokah.tw/ninew/sound/01/09/03-C-2-1.mp3"
"kema","是；說","https://web.klokah.tw/ninew/sound/01/09/03-C-2-2.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/01/09/03-C-2-3.mp3"
"za","[斜]","https://web.klokah.tw/ninew/sound/01/09/03-C-2-4.mp3"
"eman","什麼","https://web.klokah.tw/ninew/sound/01/09/03-C-2-5.mp3"
"nantu pinarevuwa’ zata temuwamuwan a pararuniyan.","它是我們祖先發明的樂器。","https://web.klokah.tw/ninew/sound/01/09/03-B-3.mp3"
"nantu","他們","https://web.klokah.tw/ninew/sound/01/09/03-C-3-1.mp3"
"pinarevuwa’","發明","https://web.klokah.tw/ninew/sound/01/09/03-C-3-2.mp3"
"zata","我們","https://web.klokah.tw/ninew/sound/01/09/03-C-3-3.mp3"
"temuwamuwan","祖先","https://web.klokah.tw/ninew/sound/01/09/03-C-3-4.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/01/09/03-C-3-5.mp3"
"pararuniyan","樂器","https://web.klokah.tw/ninew/sound/01/09/03-C-3-6.mp3"
"nu aidan mu, karuwa ta paruni za lruver?","什麼時候可以吹琴？","https://web.klokah.tw/ninew/sound/01/09/03-B-4.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/01/09/03-C-4-1.mp3"
"aidan","什麼","https://web.klokah.tw/ninew/sound/01/09/03-C-4-2.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/03-C-4-3.mp3"
"karuwa","可以","https://web.klokah.tw/ninew/sound/01/09/03-C-4-4.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/01/09/03-C-4-5.mp3"
"paruni","吹奏","https://web.klokah.tw/ninew/sound/01/09/03-C-4-6.mp3"
"za","[斜]","https://web.klokah.tw/ninew/sound/01/09/03-C-4-7.mp3"
"lruver","口簧琴","https://web.klokah.tw/ninew/sound/01/09/03-C-4-8.mp3"
"nu ’azi ta mavangavang mu, paruni ta.","不忙時候任何時間都可以吹。","https://web.klokah.tw/ninew/sound/01/09/03-B-5.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/01/09/03-C-5-1.mp3"
"’azi","不","https://web.klokah.tw/ninew/sound/01/09/03-C-5-2.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/01/09/03-C-5-3.mp3"
"mavangavang","忙碌","https://web.klokah.tw/ninew/sound/01/09/03-C-5-4.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/03-C-5-5.mp3"
"paruni","吹","https://web.klokah.tw/ninew/sound/01/09/03-C-5-6.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/01/09/03-C-5-7.mp3"
"mawmu, nu miyanatrayan ta niruma’enan mu, ’azi ta pararuni palisi.","但是如果有親人去世就不能吹奏，否則會觸犯禁忌。","https://web.klokah.tw/ninew/sound/01/09/03-B-6.mp3"
"mawmu","但是","https://web.klokah.tw/ninew/sound/01/09/03-C-6-1.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/01/09/03-C-6-2.mp3"
"miyanatrayan","去世","https://web.klokah.tw/ninew/sound/01/09/03-C-6-3.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/01/09/03-C-6-4.mp3"
"niruma’enan","親人","https://web.klokah.tw/ninew/sound/01/09/03-C-6-5.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/03-C-6-6.mp3"
"’azi","不","https://web.klokah.tw/ninew/sound/01/09/03-C-6-7.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/01/09/03-C-6-8.mp3"
"pararuni","吹奏","https://web.klokah.tw/ninew/sound/01/09/03-C-6-9.mp3"
"palisi","觸犯禁忌","https://web.klokah.tw/ninew/sound/01/09/03-C-6-10.mp3"
"naniyam zekalr mu, ulra a vinasikawan na ruma’, a suru zi a tatungelan.","我們的部落有竹屋、穀倉、暸望台。","https://web.klokah.tw/ninew/sound/01/09/04-B-1.mp3"
"naniyam","我們","https://web.klokah.tw/ninew/sound/01/09/04-C-1-1.mp3"
"zekalr","部落","https://web.klokah.tw/ninew/sound/01/09/04-C-1-2.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/04-C-1-3.mp3"
"ulra","有","https://web.klokah.tw/ninew/sound/01/09/04-C-1-4.mp3"
"a","[主格]","https://web.klokah.tw/ninew/sound/01/09/04-C-1-5.mp3"
"vinasikawan","竹子建造的","https://web.klokah.tw/ninew/sound/01/09/04-C-1-6.mp3"
"na","[連]","https://web.klokah.tw/ninew/sound/01/09/04-C-1-7.mp3"
"ruma’","房屋","https://web.klokah.tw/ninew/sound/01/09/04-C-1-8.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/01/09/04-C-1-9.mp3"
"suru","穀倉","https://web.klokah.tw/ninew/sound/01/09/04-C-1-10.mp3"
"zi","和","https://web.klokah.tw/ninew/sound/01/09/04-C-1-11.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/01/09/04-C-1-12.mp3"
"tatungelan","瞭望台","https://web.klokah.tw/ninew/sound/01/09/04-C-1-13.mp3"
"na vinasikawan na ruma’ mu, naniyam kuresasulevan zi kurariduwan.","竹屋是我們乘涼和取暖之處。","https://web.klokah.tw/ninew/sound/01/09/04-B-2.mp3"
"na","[主]","https://web.klokah.tw/ninew/sound/01/09/04-C-2-1.mp3"
"vinasikawan","竹子建造的","https://web.klokah.tw/ninew/sound/01/09/04-C-2-2.mp3"
"na","[連]","https://web.klokah.tw/ninew/sound/01/09/04-C-2-3.mp3"
"ruma’","房屋","https://web.klokah.tw/ninew/sound/01/09/04-C-2-4.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/04-C-2-5.mp3"
"naniyam","我們","https://web.klokah.tw/ninew/sound/01/09/04-C-2-6.mp3"
"kuresasulevan","乘涼","https://web.klokah.tw/ninew/sound/01/09/04-C-2-7.mp3"
"zi","和","https://web.klokah.tw/ninew/sound/01/09/04-C-2-8.mp3"
"kurariduwan","取暖","https://web.klokah.tw/ninew/sound/01/09/04-C-2-9.mp3"
"na suru mu, aepetran za aekanan, ’aziya kiekan za ’avungtus.","穀倉用來存放糧食，以免被老鼠吃掉。","https://web.klokah.tw/ninew/sound/01/09/04-B-3.mp3"
"na","[主]","https://web.klokah.tw/ninew/sound/01/09/04-C-3-1.mp3"
"suru","穀倉","https://web.klokah.tw/ninew/sound/01/09/04-C-3-2.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/04-C-3-3.mp3"
"aepetran","存放","https://web.klokah.tw/ninew/sound/01/09/04-C-3-4.mp3"
"za","[斜]","https://web.klokah.tw/ninew/sound/01/09/04-C-3-5.mp3"
"aekanan","糧食","https://web.klokah.tw/ninew/sound/01/09/04-C-3-6.mp3"
"’aziya","以免，防止","https://web.klokah.tw/ninew/sound/01/09/04-C-3-7.mp3"
"kiekan","被…吃","https://web.klokah.tw/ninew/sound/01/09/04-C-3-8.mp3"
"za","[斜]","https://web.klokah.tw/ninew/sound/01/09/04-C-3-9.mp3"
"’avungtus","老鼠","https://web.klokah.tw/ninew/sound/01/09/04-C-3-10.mp3"
"na tatungelan ulra pinarahan i salikiz, nantu tatungel za ’alra za kemakakuda.","暸望台在部落的入口，用來觀察敵人的動靜。","https://web.klokah.tw/ninew/sound/01/09/04-B-4.mp3"
"na","[主]","https://web.klokah.tw/ninew/sound/01/09/04-C-4-1.mp3"
"tatungelan","瞭望台","https://web.klokah.tw/ninew/sound/01/09/04-C-4-2.mp3"
"ulra","有","https://web.klokah.tw/ninew/sound/01/09/04-C-4-3.mp3"
"pinarahan","搭建","https://web.klokah.tw/ninew/sound/01/09/04-C-4-4.mp3"
"i","[位]","https://web.klokah.tw/ninew/sound/01/09/04-C-4-5.mp3"
"salikiz","部落入口","https://web.klokah.tw/ninew/sound/01/09/04-C-4-6.mp3"
"nantu","它","https://web.klokah.tw/ninew/sound/01/09/04-C-4-7.mp3"
"tatungel","觀察","https://web.klokah.tw/ninew/sound/01/09/04-C-4-8.mp3"
"za","[斜]","https://web.klokah.tw/ninew/sound/01/09/04-C-4-9.mp3"
"’alra","敵人","https://web.klokah.tw/ninew/sound/01/09/04-C-4-10.mp3"
"za","[連]","https://web.klokah.tw/ninew/sound/01/09/04-C-4-11.mp3"
"kemakakuda","動靜","https://web.klokah.tw/ninew/sound/01/09/04-C-4-12.mp3"
"na kemani na pinarahan mu, mau tu vinilin kaniyam za temuwamuwan na Pinuyumayan.","這樣子的建築物是我們卑南族的祖先留給我們的。","https://web.klokah.tw/ninew/sound/01/09/04-B-5.mp3"
"na","[主]","https://web.klokah.tw/ninew/sound/01/09/04-C-5-1.mp3"
"kemani","這樣的","https://web.klokah.tw/ninew/sound/01/09/04-C-5-2.mp3"
"na","[連]","https://web.klokah.tw/ninew/sound/01/09/04-C-5-3.mp3"
"pinarahan","建築物","https://web.klokah.tw/ninew/sound/01/09/04-C-5-4.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/04-C-5-5.mp3"
"mau","是","https://web.klokah.tw/ninew/sound/01/09/04-C-5-6.mp3"
"tu","他","https://web.klokah.tw/ninew/sound/01/09/04-C-5-7.mp3"
"vinilin","留傳","https://web.klokah.tw/ninew/sound/01/09/04-C-5-8.mp3"
"kaniyam","我們","https://web.klokah.tw/ninew/sound/01/09/04-C-5-9.mp3"
"za","[連]","https://web.klokah.tw/ninew/sound/01/09/04-C-5-10.mp3"
"temuwamuwan","祖先","https://web.klokah.tw/ninew/sound/01/09/04-C-5-11.mp3"
"na","[連]","https://web.klokah.tw/ninew/sound/01/09/04-C-5-12.mp3"
"Pinuyumayan","卑南族","https://web.klokah.tw/ninew/sound/01/09/04-C-5-13.mp3"
"’azi adawilr kemay i kaniyam zekalr mu, mau i Valangaw.","距離部落不遠的地方是台東市。","https://web.klokah.tw/ninew/sound/01/09/05-B-1.mp3"
"’azi","不","https://web.klokah.tw/ninew/sound/01/09/05-C-1-1.mp3"
"adawilr","遠","https://web.klokah.tw/ninew/sound/01/09/05-C-1-2.mp3"
"kemay","從","https://web.klokah.tw/ninew/sound/01/09/05-C-1-3.mp3"
"i","[位]","https://web.klokah.tw/ninew/sound/01/09/05-C-1-4.mp3"
"kaniyam","我們","https://web.klokah.tw/ninew/sound/01/09/05-C-1-5.mp3"
"zekalr","部落","https://web.klokah.tw/ninew/sound/01/09/05-C-1-6.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/05-C-1-7.mp3"
"mau","是","https://web.klokah.tw/ninew/sound/01/09/05-C-1-8.mp3"
"i","[位]","https://web.klokah.tw/ninew/sound/01/09/05-C-1-9.mp3"
"Valangaw","台東市","https://web.klokah.tw/ninew/sound/01/09/05-C-1-10.mp3"
"i kazu mu, ulra a tiyam, a yubingkiyok zi a biyoing.","那裡有商店、郵局和醫院。","https://web.klokah.tw/ninew/sound/01/09/05-B-2.mp3"
"i","[位]","https://web.klokah.tw/ninew/sound/01/09/05-C-2-1.mp3"
"kazu","那裡","https://web.klokah.tw/ninew/sound/01/09/05-C-2-2.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/05-C-2-3.mp3"
"ulra","有","https://web.klokah.tw/ninew/sound/01/09/05-C-2-4.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/01/09/05-C-2-5.mp3"
"tiyam","商店","https://web.klokah.tw/ninew/sound/01/09/05-C-2-6.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/01/09/05-C-2-7.mp3"
"yubingkiyok","郵局","https://web.klokah.tw/ninew/sound/01/09/05-C-2-8.mp3"
"zi","和","https://web.klokah.tw/ninew/sound/01/09/05-C-2-9.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/01/09/05-C-2-10.mp3"
"biyoing","醫院","https://web.klokah.tw/ninew/sound/01/09/05-C-2-11.mp3"
"karuwa ta mukuwa tremima’a za eman ziya kana tiyam.","我們可以到商店買東西。","https://web.klokah.tw/ninew/sound/01/09/05-B-3.mp3"
"karuwa","能夠","https://web.klokah.tw/ninew/sound/01/09/05-C-3-1.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/01/09/05-C-3-2.mp3"
"mukuwa","去","https://web.klokah.tw/ninew/sound/01/09/05-C-3-3.mp3"
"tremima’a","買","https://web.klokah.tw/ninew/sound/01/09/05-C-3-4.mp3"
"za","[斜]","https://web.klokah.tw/ninew/sound/01/09/05-C-3-5.mp3"
"eman","什麼","https://web.klokah.tw/ninew/sound/01/09/05-C-3-6.mp3"
"ziya","[未完成貌]","https://web.klokah.tw/ninew/sound/01/09/05-C-3-7.mp3"
"kana","[斜]","https://web.klokah.tw/ninew/sound/01/09/05-C-3-8.mp3"
"tiyam","商店","https://web.klokah.tw/ninew/sound/01/09/05-C-3-9.mp3"
"karuwa ta mukuwa i yubingkiyok paepetra zi pulusuwa za paisu zi paatez za tēgami.","也可以到郵局存錢，領錢和寄信。","https://web.klokah.tw/ninew/sound/01/09/05-B-4.mp3"
"karuwa","能夠","https://web.klokah.tw/ninew/sound/01/09/05-C-4-1.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/01/09/05-C-4-2.mp3"
"mukuwa","去","https://web.klokah.tw/ninew/sound/01/09/05-C-4-3.mp3"
"i","[位]","https://web.klokah.tw/ninew/sound/01/09/05-C-4-4.mp3"
"yubingkiyok","郵局","https://web.klokah.tw/ninew/sound/01/09/05-C-4-5.mp3"
"paepetra","存入","https://web.klokah.tw/ninew/sound/01/09/05-C-4-6.mp3"
"zi","和","https://web.klokah.tw/ninew/sound/01/09/05-C-4-7.mp3"
"pulusuwa","領出","https://web.klokah.tw/ninew/sound/01/09/05-C-4-8.mp3"
"za","[斜]","https://web.klokah.tw/ninew/sound/01/09/05-C-4-9.mp3"
"paisu","錢","https://web.klokah.tw/ninew/sound/01/09/05-C-4-10.mp3"
"zi","和","https://web.klokah.tw/ninew/sound/01/09/05-C-4-11.mp3"
"paatez","寄","https://web.klokah.tw/ninew/sound/01/09/05-C-4-12.mp3"
"za","[斜]","https://web.klokah.tw/ninew/sound/01/09/05-C-4-13.mp3"
"tēgami","信","https://web.klokah.tw/ninew/sound/01/09/05-C-4-14.mp3"
"nu kuwaleng ta mu, karuwa ta kiputremel i biyoing.","如果生病了可以到醫院看病。","https://web.klokah.tw/ninew/sound/01/09/05-B-5.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/01/09/05-C-5-1.mp3"
"kuwaleng","生病","https://web.klokah.tw/ninew/sound/01/09/05-C-5-2.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/01/09/05-C-5-3.mp3"
"mu","[主題]","https://web.klokah.tw/ninew/sound/01/09/05-C-5-4.mp3"
"karuwa","能夠","https://web.klokah.tw/ninew/sound/01/09/05-C-5-5.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/01/09/05-C-5-6.mp3"
"kiputremel","被醫治","https://web.klokah.tw/ninew/sound/01/09/05-C-5-7.mp3"
"i","[位]","https://web.klokah.tw/ninew/sound/01/09/05-C-5-8.mp3"
"biyoing","醫院","https://web.klokah.tw/ninew/sound/01/09/05-C-5-9.mp3"
"na kemani na pinarahan hareman mu, nanta utuwalre’ayan zi uwavaawan.","這些現代的設施讓我們的生活方便。","https://web.klokah.tw/ninew/sound/01/09/05-B-6.mp3"
