"Nga’ay ho, singsi?","你好嗎，老師？","https://web.klokah.tw/ninew/sound/25/01/01-B-1.mp3"
"i","[介]","https://web.klokah.tw/ninew/sound/25/09/05-C-5-3.mp3"
"manga’ay","可以","https://web.klokah.tw/ninew/sound/25/09/05-C-5-4.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/05-C-5-5.mp3"
"talapaisingan","醫院","https://web.klokah.tw/ninew/sound/25/09/05-C-5-6.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/05-C-5-7.mp3"
"paising","看病","https://web.klokah.tw/ninew/sound/25/09/05-C-5-8.mp3"
"Onini a kalomipatirengan i, o sakarahoday no ’orip ita anini.","這些現代的設施，讓我們的生活方便。","https://web.klokah.tw/ninew/sound/25/09/05-B-6.mp3"
"Onini","這個","https://web.klokah.tw/ninew/sound/25/09/05-C-6-1.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/05-C-6-2.mp3"
"kalomipatirengan","各種設施","https://web.klokah.tw/ninew/sound/25/09/05-C-6-3.mp3"
"i","[介]","https://web.klokah.tw/ninew/sound/25/09/05-C-6-4.mp3"
"o","[受]","https://web.klokah.tw/ninew/sound/25/09/05-C-6-5.mp3"
"sakarahoday","方便","https://web.klokah.tw/ninew/sound/25/09/05-C-6-6.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/05-C-6-7.mp3"
"’orip","生活","https://web.klokah.tw/ninew/sound/25/09/05-C-6-8.mp3"
"ita","我們","https://web.klokah.tw/ninew/sound/25/09/05-C-6-9.mp3"
"anini","現在；今天","https://web.klokah.tw/ninew/sound/25/09/05-C-6-10.mp3"
"Tosa no semo’otan ko tamdaw no Yin-cu-min i Taywan.","原住民的人口佔台灣總人口的百分之二。","https://web.klokah.tw/ninew/sound/25/09/06-B-1.mp3"
"Tosa","2","https://web.klokah.tw/ninew/sound/25/09/06-C-1-1.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/06-C-1-2.mp3"
"semo’otan","百分比","https://web.klokah.tw/ninew/sound/25/09/06-C-1-3.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/06-C-1-4.mp3"
"tamdaw","人；人口","https://web.klokah.tw/ninew/sound/25/09/06-C-1-5.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/06-C-1-6.mp3"
"Yin-cu-min","原住民","https://web.klokah.tw/ninew/sound/25/09/06-C-1-7.mp3"
"i","[介]","https://web.klokah.tw/ninew/sound/25/09/06-C-1-8.mp3"
"Taywan","台灣","https://web.klokah.tw/ninew/sound/25/09/06-C-1-9.mp3"
"Makalitosaay to ko tamdaw no i niyaro’ay.","大約還有一半的人住在部落裡。","https://web.klokah.tw/ninew/sound/25/09/06-B-2.mp3"
"Makalitosaay","被一半了","https://web.klokah.tw/ninew/sound/25/09/06-C-2-1.mp3"
"to","[斜]","https://web.klokah.tw/ninew/sound/25/09/06-C-2-2.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/06-C-2-3.mp3"
"tamdaw","人","https://web.klokah.tw/ninew/sound/25/09/06-C-2-4.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/06-C-2-5.mp3"
"i","[介]","https://web.klokah.tw/ninew/sound/25/09/06-C-2-6.mp3"
"niyaro’ay","部落","https://web.klokah.tw/ninew/sound/25/09/06-C-2-7.mp3"
"O roma a kalitosa i, i tokay to a maro’.","另一半的人，已經住在都市裡了。","https://web.klokah.tw/ninew/sound/25/09/06-B-3.mp3"
"O","[受]","https://web.klokah.tw/ninew/sound/25/09/06-C-3-1.mp3"
"roma","另外","https://web.klokah.tw/ninew/sound/25/09/06-C-3-2.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/06-C-3-3.mp3"
"kalitosa","另一半","https://web.klokah.tw/ninew/sound/25/09/06-C-3-4.mp3"
"i","[介]","https://web.klokah.tw/ninew/sound/25/09/06-C-3-5.mp3"
"i","[介]","https://web.klokah.tw/ninew/sound/25/09/06-C-3-6.mp3"
"tokay","都市","https://web.klokah.tw/ninew/sound/25/09/06-C-3-7.mp3"
"to","[助]","https://web.klokah.tw/ninew/sound/25/09/06-C-3-8.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/06-C-3-9.mp3"
"maro’","居住","https://web.klokah.tw/ninew/sound/25/09/06-C-3-10.mp3"
"Adihay ko katayalan i tokay saka, masolot ko kapah ato kaying.","都市的工作機會多，所以吸引男女青年。","https://web.klokah.tw/ninew/sound/25/09/06-B-4.mp3"
"Adihay","很多","https://web.klokah.tw/ninew/sound/25/09/06-C-4-1.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/06-C-4-2.mp3"
"katayalan","工作地","https://web.klokah.tw/ninew/sound/25/09/06-C-4-3.mp3"
"i","[介]","https://web.klokah.tw/ninew/sound/25/09/06-C-4-4.mp3"
"tokay","都市","https://web.klokah.tw/ninew/sound/25/09/06-C-4-5.mp3"
"saka","所以","https://web.klokah.tw/ninew/sound/25/09/06-C-4-6.mp3"
"masolot","被吸引","https://web.klokah.tw/ninew/sound/25/09/06-C-4-7.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/06-C-4-8.mp3"
"kapah","男孩","https://web.klokah.tw/ninew/sound/25/09/06-C-4-9.mp3"
"ato","和","https://web.klokah.tw/ninew/sound/25/09/06-C-4-10.mp3"
"kaying","女孩","https://web.klokah.tw/ninew/sound/25/09/06-C-4-11.mp3"
"I tokay to a misaparod, matayal cangra.","他們已在都市成家，也在那裡工作。","https://web.klokah.tw/ninew/sound/25/09/06-B-5.mp3"
"I","[介]","https://web.klokah.tw/ninew/sound/25/09/06-C-5-1.mp3"
"tokay","都市","https://web.klokah.tw/ninew/sound/25/09/06-C-5-2.mp3"
"to","[助]","https://web.klokah.tw/ninew/sound/25/09/06-C-5-3.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/06-C-5-4.mp3"
"misaparod","成家了","https://web.klokah.tw/ninew/sound/25/09/06-C-5-5.mp3"
"matayal","工作","https://web.klokah.tw/ninew/sound/25/09/06-C-5-6.mp3"
"cangra","他們","https://web.klokah.tw/ninew/sound/25/09/06-C-5-7.mp3"
"Saka, ’aloman to ko teloc no Yin-cu-min i tokay a mato’as.","所以，現在有許多的原住民的後裔在都市成長。","https://web.klokah.tw/ninew/sound/25/09/06-B-6.mp3"
"Saka","所以","https://web.klokah.tw/ninew/sound/25/09/06-C-6-1.mp3"
"’aloman","很多了","https://web.klokah.tw/ninew/sound/25/09/06-C-6-2.mp3"
"to","[助]","https://web.klokah.tw/ninew/sound/25/09/06-C-6-3.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/06-C-6-4.mp3"
"teloc","後裔；樹嫩芽","https://web.klokah.tw/ninew/sound/25/09/06-C-6-5.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/06-C-6-6.mp3"
"Yin-cu-min","原住民","https://web.klokah.tw/ninew/sound/25/09/06-C-6-7.mp3"
"i","[介]","https://web.klokah.tw/ninew/sound/25/09/06-C-6-8.mp3"
"tokay","都市","https://web.klokah.tw/ninew/sound/25/09/06-C-6-9.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/06-C-6-10.mp3"
"mato’as","成長","https://web.klokah.tw/ninew/sound/25/09/06-C-6-11.mp3"
"Ilisin no niyaro’ niyam itira i sakapito^ a folad no mihecahecaan.","每年的七月間，我們的部落舉行「豐年祭」。","https://web.klokah.tw/ninew/sound/25/09/07-B-1.mp3"
"Ilisin","豐年祭","https://web.klokah.tw/ninew/sound/25/09/07-C-1-1.mp3"
"no","[主]","https://web.klokah.tw/ninew/sound/25/09/07-C-1-2.mp3"
"niyaro’","部落","https://web.klokah.tw/ninew/sound/25/09/07-C-1-3.mp3"
"niyam","我們","https://web.klokah.tw/ninew/sound/25/09/07-C-1-4.mp3"
"itira","是在那裡","https://web.klokah.tw/ninew/sound/25/09/07-C-1-5.mp3"
"i","[介]","https://web.klokah.tw/ninew/sound/25/09/07-C-1-6.mp3"
"sakapito^","第七","https://web.klokah.tw/ninew/sound/25/09/07-C-1-7.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/07-C-1-8.mp3"
"folad","月","https://web.klokah.tw/ninew/sound/25/09/07-C-1-9.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/07-C-1-10.mp3"
"mihecahecaan","每一年","https://web.klokah.tw/ninew/sound/25/09/07-C-1-11.mp3"
"O satadamaanay a romi’ad no niyaro’ konini, o kasa’opoan heca no kasangasaw kona romi’ad.","這是部落最重要的日子，也是每個家族團聚的時刻。","https://web.klokah.tw/ninew/sound/25/09/07-B-2.mp3"
"O","[受]","https://web.klokah.tw/ninew/sound/25/09/07-C-2-1.mp3"
"satadamaanay","最重要的","https://web.klokah.tw/ninew/sound/25/09/07-C-2-2.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/07-C-2-3.mp3"
"romi’ad","日子","https://web.klokah.tw/ninew/sound/25/09/07-C-2-4.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/07-C-2-5.mp3"
"niyaro’","部落","https://web.klokah.tw/ninew/sound/25/09/07-C-2-6.mp3"
"konini","這個","https://web.klokah.tw/ninew/sound/25/09/07-C-2-7.mp3"
"o","[受]","https://web.klokah.tw/ninew/sound/25/09/07-C-2-8.mp3"
"kasa’opoan","聚會的","https://web.klokah.tw/ninew/sound/25/09/07-C-2-9.mp3"
"heca","也是","https://web.klokah.tw/ninew/sound/25/09/07-C-2-10.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/07-C-2-11.mp3"
"kasangasaw","各家族","https://web.klokah.tw/ninew/sound/25/09/07-C-2-12.mp3"
"kona","這個","https://web.klokah.tw/ninew/sound/25/09/07-C-2-13.mp3"
"romi’ad","日子","https://web.klokah.tw/ninew/sound/25/09/07-C-2-14.mp3"
"Mapolong ko ’alomanay a romadiw ato masakero i potal, a malipahak to nika kadofah ko kinaira no pinaloma.","大家在廣場上唱歌和跳舞，來慶祝豐收。","https://web.klokah.tw/ninew/sound/25/09/07-B-3.mp3"
"Mapolong","全體，大家","https://web.klokah.tw/ninew/sound/25/09/07-C-3-1.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/07-C-3-2.mp3"
"’alomanay","很多","https://web.klokah.tw/ninew/sound/25/09/07-C-3-3.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/07-C-3-4.mp3"
"romadiw","唱歌","https://web.klokah.tw/ninew/sound/25/09/07-C-3-5.mp3"
"ato","和","https://web.klokah.tw/ninew/sound/25/09/07-C-3-6.mp3"
"masakero","跳舞","https://web.klokah.tw/ninew/sound/25/09/07-C-3-7.mp3"
"i","[介]","https://web.klokah.tw/ninew/sound/25/09/07-C-3-8.mp3"
"potal","廣場","https://web.klokah.tw/ninew/sound/25/09/07-C-3-9.mp3"
"malipahak","高興","https://web.klokah.tw/ninew/sound/25/09/07-C-3-10.mp3"
"to","[斜]","https://web.klokah.tw/ninew/sound/25/09/07-C-3-11.mp3"
"nika","原因","https://web.klokah.tw/ninew/sound/25/09/07-C-3-12.mp3"
"kadofah","豐收","https://web.klokah.tw/ninew/sound/25/09/07-C-3-13.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/07-C-3-14.mp3"
"kinaira","收穫","https://web.klokah.tw/ninew/sound/25/09/07-C-3-15.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/07-C-3-16.mp3"
"pinaloma","種植","https://web.klokah.tw/ninew/sound/25/09/07-C-3-17.mp3"
"Anini a mihecaan, na i Taypak a pakahikoki ko paro no loma’ no faki ako a minokay.","今年，舅舅全家人從台北搭飛機回來。","https://web.klokah.tw/ninew/sound/25/09/07-B-4.mp3"
"Anini","今天；現在","https://web.klokah.tw/ninew/sound/25/09/07-C-4-1.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/07-C-4-2.mp3"
"mihecaan","年","https://web.klokah.tw/ninew/sound/25/09/07-C-4-3.mp3"
"na","從","https://web.klokah.tw/ninew/sound/25/09/07-C-4-4.mp3"
"i","[介]","https://web.klokah.tw/ninew/sound/25/09/07-C-4-5.mp3"
"Taypak","台北","https://web.klokah.tw/ninew/sound/25/09/07-C-4-6.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/07-C-4-7.mp3"
"pakahikoki","搭飛機","https://web.klokah.tw/ninew/sound/25/09/07-C-4-8.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/07-C-4-9.mp3"
"paro","全部","https://web.klokah.tw/ninew/sound/25/09/07-C-4-10.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/07-C-4-11.mp3"
"loma’","家","https://web.klokah.tw/ninew/sound/25/09/07-C-4-12.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/07-C-4-13.mp3"
"faki","舅舅","https://web.klokah.tw/ninew/sound/25/09/07-C-4-14.mp3"
"ako","我","https://web.klokah.tw/ninew/sound/25/09/07-C-4-15.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/07-C-4-16.mp3"
"minokay","回家","https://web.klokah.tw/ninew/sound/25/09/07-C-4-17.mp3"
"Pasowal ko kaka ako, “O kailisinan no niyaro’ ko kahinatalaan niyam i Taypakay.” saan.","哥哥說：「我們在台北最期待的，就是家鄉的豐年祭。」","https://web.klokah.tw/ninew/sound/25/09/07-B-5.mp3"
"Pasowal","有說","https://web.klokah.tw/ninew/sound/25/09/07-C-5-1.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/07-C-5-2.mp3"
"kaka","哥哥","https://web.klokah.tw/ninew/sound/25/09/07-C-5-3.mp3"
"ako","我的","https://web.klokah.tw/ninew/sound/25/09/07-C-5-4.mp3"
"O","[受]","https://web.klokah.tw/ninew/sound/25/09/07-C-5-5.mp3"
"kailisinan","豐年祭時","https://web.klokah.tw/ninew/sound/25/09/07-C-5-6.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/07-C-5-7.mp3"
"niyaro’","部落","https://web.klokah.tw/ninew/sound/25/09/07-C-5-8.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/07-C-5-9.mp3"
"kahinatalaan","最期待的","https://web.klokah.tw/ninew/sound/25/09/07-C-5-10.mp3"
"niyam","我們","https://web.klokah.tw/ninew/sound/25/09/07-C-5-11.mp3"
"i","[介]","https://web.klokah.tw/ninew/sound/25/09/07-C-5-12.mp3"
"Taypakay","台北","https://web.klokah.tw/ninew/sound/25/09/07-C-5-13.mp3"
"saan","那樣","https://web.klokah.tw/ninew/sound/25/09/07-C-5-14.mp3"
"Saikoray to a romi’ad no kakeroan no ilisin anini.","今天是豐年祭歌舞節目的最後一天。","https://web.klokah.tw/ninew/sound/25/09/08-B-1.mp3"
"Saikoray","最後的","https://web.klokah.tw/ninew/sound/25/09/08-C-1-1.mp3"
"to","[斜]","https://web.klokah.tw/ninew/sound/25/09/08-C-1-2.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/08-C-1-3.mp3"
"romi’ad","一天","https://web.klokah.tw/ninew/sound/25/09/08-C-1-4.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/08-C-1-5.mp3"
"kakeroan","跳舞","https://web.klokah.tw/ninew/sound/25/09/08-C-1-6.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/08-C-1-7.mp3"
"ilisin","豐年祭","https://web.klokah.tw/ninew/sound/25/09/08-C-1-8.mp3"
"anini","今天","https://web.klokah.tw/ninew/sound/25/09/08-C-1-9.mp3"
"Macakat i tongroh no loma’ no kakitaan ato a’isedan a mifarasi’ to ecaw, nanay masayir ko kaloadada no tamdaw o sanay.","女祭司爬上頭目的屋頂，向大眾撒甜酒以示驅邪並治好大眾各種疾病。","https://web.klokah.tw/ninew/sound/25/09/08-B-2.mp3"
"Macakat","爬上","https://web.klokah.tw/ninew/sound/25/09/08-C-2-1.mp3"
"i","[介]","https://web.klokah.tw/ninew/sound/25/09/08-C-2-2.mp3"
"tongroh","屋頂；上面","https://web.klokah.tw/ninew/sound/25/09/08-C-2-3.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/08-C-2-4.mp3"
"loma’","房屋","https://web.klokah.tw/ninew/sound/25/09/08-C-2-5.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/08-C-2-6.mp3"
"kakitaan","頭目","https://web.klokah.tw/ninew/sound/25/09/08-C-2-7.mp3"
"ato","和","https://web.klokah.tw/ninew/sound/25/09/08-C-2-8.mp3"
"a’isedan","女祭司","https://web.klokah.tw/ninew/sound/25/09/08-C-2-9.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/08-C-2-10.mp3"
"mifarasi’","灑","https://web.klokah.tw/ninew/sound/25/09/08-C-2-11.mp3"
"to","[受]","https://web.klokah.tw/ninew/sound/25/09/08-C-2-12.mp3"
"ecaw","甜酒","https://web.klokah.tw/ninew/sound/25/09/08-C-2-13.mp3"
"nanay","願","https://web.klokah.tw/ninew/sound/25/09/08-C-2-14.mp3"
"masayir","驅邪","https://web.klokah.tw/ninew/sound/25/09/08-C-2-15.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/08-C-2-16.mp3"
"kaloadada","各種疾病","https://web.klokah.tw/ninew/sound/25/09/08-C-2-17.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/08-C-2-18.mp3"
"tamdaw","人們","https://web.klokah.tw/ninew/sound/25/09/08-C-2-19.mp3"
"o","[受]","https://web.klokah.tw/ninew/sound/25/09/08-C-2-20.mp3"
"sanay","那樣","https://web.klokah.tw/ninew/sound/25/09/08-C-2-21.mp3"
"Miliyaw a macakat ko a’isedan a mifolesak to ngicingiciw no ’icep, nanay citama’ ko kapah a mi’adop, ato mifoting o sanay.","女祭司再次爬到宗祠的屋頂上，向大眾撒檳榔片，以示祝福部落青年上山打獵下海漁撈順利常有獵獲。","https://web.klokah.tw/ninew/sound/25/09/08-B-3.mp3"
"Miliyaw","重覆；再次","https://web.klokah.tw/ninew/sound/25/09/08-C-3-1.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/08-C-3-2.mp3"
"macakat","爬上","https://web.klokah.tw/ninew/sound/25/09/08-C-3-3.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/08-C-3-4.mp3"
"a’isedan","女祭司","https://web.klokah.tw/ninew/sound/25/09/08-C-3-5.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/08-C-3-6.mp3"
"mifolesak","去撒","https://web.klokah.tw/ninew/sound/25/09/08-C-3-7.mp3"
"to","[虛]","https://web.klokah.tw/ninew/sound/25/09/08-C-3-8.mp3"
"ngicingiciw","切片的","https://web.klokah.tw/ninew/sound/25/09/08-C-3-9.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/08-C-3-10.mp3"
"’icep","檳榔","https://web.klokah.tw/ninew/sound/25/09/08-C-3-11.mp3"
"nanay","願","https://web.klokah.tw/ninew/sound/25/09/08-C-3-12.mp3"
"citama’","捕獲","https://web.klokah.tw/ninew/sound/25/09/08-C-3-13.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/08-C-3-14.mp3"
"kapah","青年","https://web.klokah.tw/ninew/sound/25/09/08-C-3-15.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/08-C-3-16.mp3"
"mi’adop","去打獵","https://web.klokah.tw/ninew/sound/25/09/08-C-3-17.mp3"
"ato","和","https://web.klokah.tw/ninew/sound/25/09/08-C-3-18.mp3"
"mifoting","捕魚","https://web.klokah.tw/ninew/sound/25/09/08-C-3-19.mp3"
"o","[受]","https://web.klokah.tw/ninew/sound/25/09/08-C-3-20.mp3"
"sanay","那樣","https://web.klokah.tw/ninew/sound/25/09/08-C-3-21.mp3"
"Anini, o palimo han to a palacecay ko pakomod ato pakeras.","今天，把pakomod（祈福）和pakeras（祝福）合併成為palimo（豐年祭最後一天的敬老與親睦之敬酒活動）。","https://web.klokah.tw/ninew/sound/25/09/08-B-4.mp3"
"Anini","今天","https://web.klokah.tw/ninew/sound/25/09/08-C-4-1.mp3"
"o","[虛]","https://web.klokah.tw/ninew/sound/25/09/08-C-4-2.mp3"
"palimo","敬老","https://web.klokah.tw/ninew/sound/25/09/08-C-4-3.mp3"
"han","成為","https://web.klokah.tw/ninew/sound/25/09/08-C-4-4.mp3"
"to","[斜]","https://web.klokah.tw/ninew/sound/25/09/08-C-4-5.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/08-C-4-6.mp3"
"palacecay","合併","https://web.klokah.tw/ninew/sound/25/09/08-C-4-7.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/08-C-4-8.mp3"
"pakomod","祈福","https://web.klokah.tw/ninew/sound/25/09/08-C-4-9.mp3"
"ato","和","https://web.klokah.tw/ninew/sound/25/09/08-C-4-10.mp3"
"pakeras","祝福","https://web.klokah.tw/ninew/sound/25/09/08-C-4-11.mp3"
"Pararamoday han no ’Amis’ ko mipataloma’ay.","阿美族人講結婚典禮就是「使成為夫妻」的意思。","https://web.klokah.tw/ninew/sound/25/09/09-B-1.mp3"
"Pararamoday","使成為夫妻","https://web.klokah.tw/ninew/sound/25/09/09-C-1-1.mp3"
"han","[虛]是","https://web.klokah.tw/ninew/sound/25/09/09-C-1-2.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/09-C-1-3.mp3"
"’Amis","阿美族","https://web.klokah.tw/ninew/sound/25/09/09-C-1-4.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/09-C-1-5.mp3"
"mipataloma’ay","結婚禮","https://web.klokah.tw/ninew/sound/25/09/09-C-1-6.mp3"
"Ano ira ko pataloma’ay a demak i niyaro’, o tata’angay a demak no ngangasawan konian.","部落裡有人舉行結婚，是整個氏族的大事。","https://web.klokah.tw/ninew/sound/25/09/09-B-2.mp3"
"Ano","如果","https://web.klokah.tw/ninew/sound/25/09/09-C-2-1.mp3"
"ira","有","https://web.klokah.tw/ninew/sound/25/09/09-C-2-2.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/09-C-2-3.mp3"
"pataloma’ay","結婚的","https://web.klokah.tw/ninew/sound/25/09/09-C-2-4.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/09-C-2-5.mp3"
"demak","事情","https://web.klokah.tw/ninew/sound/25/09/09-C-2-6.mp3"
"i","[介]","https://web.klokah.tw/ninew/sound/25/09/09-C-2-7.mp3"
"niyaro’","在部落","https://web.klokah.tw/ninew/sound/25/09/09-C-2-8.mp3"
"o","[受]","https://web.klokah.tw/ninew/sound/25/09/09-C-2-9.mp3"
"tata’angay","非常大的","https://web.klokah.tw/ninew/sound/25/09/09-C-2-10.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/25/09/09-C-2-11.mp3"
"demak","事情","https://web.klokah.tw/ninew/sound/25/09/09-C-2-12.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/09-C-2-13.mp3"
"ngangasawan","氏族","https://web.klokah.tw/ninew/sound/25/09/09-C-2-14.mp3"
"konian","這個","https://web.klokah.tw/ninew/sound/25/09/09-C-2-15.mp3"
"Mipatala to siraw ato ^ecaw ko loma’ no mipataloma’ay to malininaay.","舉行婚禮的家裡會準備鹹豬肉和糯米酒宴請親友。","https://web.klokah.tw/ninew/sound/25/09/09-B-3.mp3"
"Mipatala","準備","https://web.klokah.tw/ninew/sound/25/09/09-C-3-1.mp3"
"to","[受]","https://web.klokah.tw/ninew/sound/25/09/09-C-3-2.mp3"
"siraw","鹹豬肉","https://web.klokah.tw/ninew/sound/25/09/09-C-3-3.mp3"
"ato","和","https://web.klokah.tw/ninew/sound/25/09/09-C-3-4.mp3"
"^ecaw","糯米酒","https://web.klokah.tw/ninew/sound/25/09/09-C-3-5.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/09-C-3-6.mp3"
"loma’","家","https://web.klokah.tw/ninew/sound/25/09/09-C-3-7.mp3"
"no","[屬]","https://web.klokah.tw/ninew/sound/25/09/09-C-3-8.mp3"
"mipataloma’ay","結婚的","https://web.klokah.tw/ninew/sound/25/09/09-C-3-9.mp3"
"to","[受]","https://web.klokah.tw/ninew/sound/25/09/09-C-3-10.mp3"
"malininaay","親友","https://web.klokah.tw/ninew/sound/25/09/09-C-3-11.mp3"
"Masasipakadang, pafati, pacangaw ko mipataloma’an.","舉行結婚典禮的要交換手環、戒指、項鍊等定情物。","https://web.klokah.tw/ninew/sound/25/09/09-B-4.mp3"
"Masasipakadang","交換手環","https://web.klokah.tw/ninew/sound/25/09/09-C-4-1.mp3"
"pafati","戒指","https://web.klokah.tw/ninew/sound/25/09/09-C-4-2.mp3"
"pacangaw","項鍊","https://web.klokah.tw/ninew/sound/25/09/09-C-4-3.mp3"
"ko","[主]","https://web.klokah.tw/ninew/sound/25/09/09-C-4-4.mp3"
