"takituturua, manʉng kara kasu?","老師，你好嗎？","https://web.klokah.tw/ninew/sound/33/01/01-B-1.mp3"
"kaisisi kim na tanasʉn, ’una cau marikʉrʉ cunuku, ’una kapa’ici, ’una pa ’esi mia’acipi.","我們在部落裡舉行祭典的時候，有人舂搗米糕，有人釀小米酒，有人宰殺牲口。","https://web.klokah.tw/ninew/sound/33/09/01-B-3.mp3"
"kaisisi","祭典","https://web.klokah.tw/ninew/sound/33/09/01-C-3-1.mp3"
"kim","我們","https://web.klokah.tw/ninew/sound/33/09/01-C-3-2.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/33/09/01-C-3-3.mp3"
"tanasʉn","部落","https://web.klokah.tw/ninew/sound/33/09/01-C-3-4.mp3"
"’una","有","https://web.klokah.tw/ninew/sound/33/09/01-C-3-5.mp3"
"cau","人","https://web.klokah.tw/ninew/sound/33/09/01-C-3-6.mp3"
"marikʉrʉ","舂搗","https://web.klokah.tw/ninew/sound/33/09/01-C-3-7.mp3"
"cunuku","米糕","https://web.klokah.tw/ninew/sound/33/09/01-C-3-8.mp3"
"’una","有","https://web.klokah.tw/ninew/sound/33/09/01-C-3-9.mp3"
"kapa’ici","釀酒","https://web.klokah.tw/ninew/sound/33/09/01-C-3-10.mp3"
"’una","有","https://web.klokah.tw/ninew/sound/33/09/01-C-3-11.mp3"
"pa","[虛]","https://web.klokah.tw/ninew/sound/33/09/01-C-3-12.mp3"
"’esi","在","https://web.klokah.tw/ninew/sound/33/09/01-C-3-13.mp3"
"mia’acipi","宰殺牲口","https://web.klokah.tw/ninew/sound/33/09/01-C-3-14.mp3"
"sua makasia siacʉvʉrʉ ia, ikim tamna niurina.","這樣的生活是我們的傳統習俗。","https://web.klokah.tw/ninew/sound/33/09/01-B-4.mp3"
"sua","[虛]","https://web.klokah.tw/ninew/sound/33/09/01-C-4-1.mp3"
"makasia","這樣","https://web.klokah.tw/ninew/sound/33/09/01-C-4-2.mp3"
"siacʉvʉrʉ","生活方式","https://web.klokah.tw/ninew/sound/33/09/01-C-4-3.mp3"
"ia","[虛]","https://web.klokah.tw/ninew/sound/33/09/01-C-4-4.mp3"
"ikim","我們","https://web.klokah.tw/ninew/sound/33/09/01-C-4-5.mp3"
"tamna","[屬]","https://web.klokah.tw/ninew/sound/33/09/01-C-4-6.mp3"
"niurina","習俗","https://web.klokah.tw/ninew/sound/33/09/01-C-4-7.mp3"
"paira makasi mamarang, “umoni takarura, tia cu ’umu’ʉcanʉ. umoni takʉkʉa, tia cu maringi kakangca.”","老人家常說：「蛙鳴降雨，鷹啼天晴。」","https://web.klokah.tw/ninew/sound/33/09/02-B-1.mp3"
"paira","經常","https://web.klokah.tw/ninew/sound/33/09/02-C-1-1.mp3"
"makasi","（某人）說","https://web.klokah.tw/ninew/sound/33/09/02-C-1-2.mp3"
"mamarang","老人家","https://web.klokah.tw/ninew/sound/33/09/02-C-1-3.mp3"
"umoni","鳴叫","https://web.klokah.tw/ninew/sound/33/09/02-C-1-4.mp3"
"takarura","青蛙","https://web.klokah.tw/ninew/sound/33/09/02-C-1-5.mp3"
"tia","會","https://web.klokah.tw/ninew/sound/33/09/02-C-1-6.mp3"
"cu","[虛]","https://web.klokah.tw/ninew/sound/33/09/02-C-1-7.mp3"
"’umu’ʉcanʉ","下雨","https://web.klokah.tw/ninew/sound/33/09/02-C-1-8.mp3"
"umoni","鳴叫","https://web.klokah.tw/ninew/sound/33/09/02-C-1-9.mp3"
"takʉkʉa","老鷹","https://web.klokah.tw/ninew/sound/33/09/02-C-1-10.mp3"
"tia","[虛]","https://web.klokah.tw/ninew/sound/33/09/02-C-1-11.mp3"
"cu","會","https://web.klokah.tw/ninew/sound/33/09/02-C-1-12.mp3"
"maringi","放晴","https://web.klokah.tw/ninew/sound/33/09/02-C-1-13.mp3"
"kakangca","天空","https://web.klokah.tw/ninew/sound/33/09/02-C-1-14.mp3"
"sua ’imi kari isi ia,","這句話的意思是：","https://web.klokah.tw/ninew/sound/33/09/02-B-2.mp3"
"sua","[虛]","https://web.klokah.tw/ninew/sound/33/09/02-C-2-1.mp3"
"’imi","意思","https://web.klokah.tw/ninew/sound/33/09/02-C-2-2.mp3"
"kari","話","https://web.klokah.tw/ninew/sound/33/09/02-C-2-3.mp3"
"isi","這","https://web.klokah.tw/ninew/sound/33/09/02-C-2-4.mp3"
"ia","[虛]","https://web.klokah.tw/ninew/sound/33/09/02-C-2-5.mp3"
"rovana, noo tumatimana umoni takarura ia, akini taniara tia ’umu’ʉcanʉ.","如果傍晚聽見蛙鳴，那麼隔天就會下雨。","https://web.klokah.tw/ninew/sound/33/09/02-B-3.mp3"
"rovana","晚上","https://web.klokah.tw/ninew/sound/33/09/02-C-3-1.mp3"
"noo","當","https://web.klokah.tw/ninew/sound/33/09/02-C-3-2.mp3"
"tumatimana","聽見","https://web.klokah.tw/ninew/sound/33/09/02-C-3-3.mp3"
"umoni","鳴叫","https://web.klokah.tw/ninew/sound/33/09/02-C-3-4.mp3"
"takarura","青蛙","https://web.klokah.tw/ninew/sound/33/09/02-C-3-5.mp3"
"ia","[虛]","https://web.klokah.tw/ninew/sound/33/09/02-C-3-6.mp3"
"akini","相隔","https://web.klokah.tw/ninew/sound/33/09/02-C-3-7.mp3"
"taniara","日子","https://web.klokah.tw/ninew/sound/33/09/02-C-3-8.mp3"
"tia","會","https://web.klokah.tw/ninew/sound/33/09/02-C-3-9.mp3"
"’umu’ʉcanʉ","下雨","https://web.klokah.tw/ninew/sound/33/09/02-C-3-10.mp3"
"totasiarʉ, noo tumatimana umoni takʉkʉa ia, tia maringi kakangca.","早晨如果聽見老鷹啼叫，那麼天氣會晴朗。","https://web.klokah.tw/ninew/sound/33/09/02-B-4.mp3"
"totasiarʉ","早晨","https://web.klokah.tw/ninew/sound/33/09/02-C-4-1.mp3"
"noo","如果","https://web.klokah.tw/ninew/sound/33/09/02-C-4-2.mp3"
"tumatimana","聽見","https://web.klokah.tw/ninew/sound/33/09/02-C-4-3.mp3"
"umoni","啼叫","https://web.klokah.tw/ninew/sound/33/09/02-C-4-4.mp3"
"takʉkʉa","老鷹","https://web.klokah.tw/ninew/sound/33/09/02-C-4-5.mp3"
"ia","[虛]","https://web.klokah.tw/ninew/sound/33/09/02-C-4-6.mp3"
"tia","會","https://web.klokah.tw/ninew/sound/33/09/02-C-4-7.mp3"
"maringi","放晴","https://web.klokah.tw/ninew/sound/33/09/02-C-4-8.mp3"
"kakangca","天","https://web.klokah.tw/ninew/sound/33/09/02-C-4-9.mp3"
"sua isi ia, tamutamua aranai miana nipaicaa siacʉvʉrʉ.","這是祖先以前累積的生活經驗。","https://web.klokah.tw/ninew/sound/33/09/02-B-5.mp3"
"sua","[虛]","https://web.klokah.tw/ninew/sound/33/09/02-C-5-1.mp3"
"isi","這","https://web.klokah.tw/ninew/sound/33/09/02-C-5-2.mp3"
"ia","[虛]","https://web.klokah.tw/ninew/sound/33/09/02-C-5-3.mp3"
"tamutamua","祖先","https://web.klokah.tw/ninew/sound/33/09/02-C-5-4.mp3"
"aranai","從","https://web.klokah.tw/ninew/sound/33/09/02-C-5-5.mp3"
"miana","以往","https://web.klokah.tw/ninew/sound/33/09/02-C-5-6.mp3"
"nipaicaa","所經歷的","https://web.klokah.tw/ninew/sound/33/09/02-C-5-7.mp3"
"siacʉvʉrʉ","生活","https://web.klokah.tw/ninew/sound/33/09/02-C-5-8.mp3"
"’apaco’e ka’anʉ tavara’ʉn ikacaraʉn kavangvang, nakai paira ’una masitʉa.","雖然不是完全可靠，但是也經常說中。","https://web.klokah.tw/ninew/sound/33/09/02-B-6.mp3"
"’apaco’e","雖然","https://web.klokah.tw/ninew/sound/33/09/02-C-6-1.mp3"
"ka’anʉ","不","https://web.klokah.tw/ninew/sound/33/09/02-C-6-2.mp3"
"tavara’ʉn","可以被…","https://web.klokah.tw/ninew/sound/33/09/02-C-6-3.mp3"
"ikacaraʉn","倚靠","https://web.klokah.tw/ninew/sound/33/09/02-C-6-4.mp3"
"kavangvang","全部","https://web.klokah.tw/ninew/sound/33/09/02-C-6-5.mp3"
"nakai","但是","https://web.klokah.tw/ninew/sound/33/09/02-C-6-6.mp3"
"paira","經常","https://web.klokah.tw/ninew/sound/33/09/02-C-6-7.mp3"
"’una","有","https://web.klokah.tw/ninew/sound/33/09/02-C-6-8.mp3"
"masitʉa","說中","https://web.klokah.tw/ninew/sound/33/09/02-C-6-9.mp3"
"tumatuturu kimia takituturua kamanʉngʉ tangnga soni.","今天老師教我們製作鼻笛。","https://web.klokah.tw/ninew/sound/33/09/03-B-1.mp3"
"tumatuturu","教","https://web.klokah.tw/ninew/sound/33/09/03-C-1-1.mp3"
"kimia","我們","https://web.klokah.tw/ninew/sound/33/09/03-C-1-2.mp3"
"takituturua","老師","https://web.klokah.tw/ninew/sound/33/09/03-C-1-3.mp3"
"kamanʉngʉ","做","https://web.klokah.tw/ninew/sound/33/09/03-C-1-4.mp3"
"tangnga","鼻笛","https://web.klokah.tw/ninew/sound/33/09/03-C-1-5.mp3"
"soni","今天","https://web.klokah.tw/ninew/sound/33/09/03-C-1-6.mp3"
"neni sua tangnga?","什麼是鼻笛？","https://web.klokah.tw/ninew/sound/33/09/03-B-2.mp3"
"neni","什麼","https://web.klokah.tw/ninew/sound/33/09/03-C-2-1.mp3"
"sua","[虛]","https://web.klokah.tw/ninew/sound/33/09/03-C-2-2.mp3"
"tangnga","鼻笛","https://web.klokah.tw/ninew/sound/33/09/03-C-2-3.mp3"
"sua iisua ia, niaranai tamutamua miana purarupuʉn ’ungkaku. nirupaca to’umangʉ kamanʉngʉ.","它是源自祖先的吹奏樂器，用竹子做成的。","https://web.klokah.tw/ninew/sound/33/09/03-B-3.mp3"
"sua","[虛]","https://web.klokah.tw/ninew/sound/33/09/03-C-3-1.mp3"
"iisua","那個","https://web.klokah.tw/ninew/sound/33/09/03-C-3-2.mp3"
"ia","[虛]","https://web.klokah.tw/ninew/sound/33/09/03-C-3-3.mp3"
"niaranai","來自","https://web.klokah.tw/ninew/sound/33/09/03-C-3-4.mp3"
"tamutamua","祖先","https://web.klokah.tw/ninew/sound/33/09/03-C-3-5.mp3"
"miana","以前","https://web.klokah.tw/ninew/sound/33/09/03-C-3-6.mp3"
"purarupuʉn","用吹的","https://web.klokah.tw/ninew/sound/33/09/03-C-3-7.mp3"
"’ungkaku","音樂","https://web.klokah.tw/ninew/sound/33/09/03-C-3-8.mp3"
"nirupaca","用…製作","https://web.klokah.tw/ninew/sound/33/09/03-C-3-9.mp3"
"to’umangʉ","竹子","https://web.klokah.tw/ninew/sound/33/09/03-C-3-10.mp3"
"kamanʉngʉ","製作","https://web.klokah.tw/ninew/sound/33/09/03-C-3-11.mp3"
"nukanmana tavara’ʉ purutangnga?","什麼時候可以吹奏鼻笛？","https://web.klokah.tw/ninew/sound/33/09/03-B-4.mp3"
"nukanmana","什麼時候","https://web.klokah.tw/ninew/sound/33/09/03-C-4-1.mp3"
"tavarʉ’ʉ","可以","https://web.klokah.tw/ninew/sound/33/09/03-C-4-2.mp3"
"purutangnga","吹奏鼻笛","https://web.klokah.tw/ninew/sound/33/09/03-C-4-3.mp3"
"avara’e taniara, tavara’ʉ kavangvang purutangnga, nguai noo mamumuarʉ.","任何時候都可以吹鼻笛，尤其在休閒的時候。","https://web.klokah.tw/ninew/sound/33/09/03-B-5.mp3"
"avara’e","任何","https://web.klokah.tw/ninew/sound/33/09/03-C-5-1.mp3"
"taniara","日子","https://web.klokah.tw/ninew/sound/33/09/03-C-5-2.mp3"
"tavara’ʉ","可以","https://web.klokah.tw/ninew/sound/33/09/03-C-5-3.mp3"
"kavangvang","都","https://web.klokah.tw/ninew/sound/33/09/03-C-5-4.mp3"
"purutangnga","吹奏鼻笛","https://web.klokah.tw/ninew/sound/33/09/03-C-5-5.mp3"
"nguai","尤其","https://web.klokah.tw/ninew/sound/33/09/03-C-5-6.mp3"
"noo","當","https://web.klokah.tw/ninew/sound/33/09/03-C-5-7.mp3"
"mamumuarʉ","閒暇","https://web.klokah.tw/ninew/sound/33/09/03-C-5-8.mp3"
"nakai noo ’unain kincaua niaraka ia, puisia purarupu! muaparu makasua.","但是如果有親人去世，就不能吹奏，那是觸犯禁忌。","https://web.klokah.tw/ninew/sound/33/09/03-B-6.mp3"
"nakai","但是","https://web.klokah.tw/ninew/sound/33/09/03-C-6-1.mp3"
"noo","當","https://web.klokah.tw/ninew/sound/33/09/03-C-6-2.mp3"
"’unain","若有","https://web.klokah.tw/ninew/sound/33/09/03-C-6-3.mp3"
"kincaua","親友","https://web.klokah.tw/ninew/sound/33/09/03-C-6-4.mp3"
"niaraka","壞了（隱喻亡故）","https://web.klokah.tw/ninew/sound/33/09/03-C-6-5.mp3"
"ia","[虛]","https://web.klokah.tw/ninew/sound/33/09/03-C-6-6.mp3"
"puisia","忌諱","https://web.klokah.tw/ninew/sound/33/09/03-C-6-7.mp3"
"purarupu","吹","https://web.klokah.tw/ninew/sound/33/09/03-C-6-8.mp3"
"muaparu","犯禁忌","https://web.klokah.tw/ninew/sound/33/09/03-C-6-9.mp3"
"makasua","那樣","https://web.klokah.tw/ninew/sound/33/09/03-C-6-10.mp3"
"tanasʉn mia ’una cakʉrʉ, risakʉ mataa tamincaua.","我們的部落有聚會所、穀倉和瞭望台。","https://web.klokah.tw/ninew/sound/33/09/04-B-1.mp3"
"tanasʉn","部落","https://web.klokah.tw/ninew/sound/33/09/04-C-1-1.mp3"
"mia","我們","https://web.klokah.tw/ninew/sound/33/09/04-C-1-2.mp3"
"’una","有","https://web.klokah.tw/ninew/sound/33/09/04-C-1-3.mp3"
"cakʉrʉ","聚會所","https://web.klokah.tw/ninew/sound/33/09/04-C-1-4.mp3"
"risakʉ","穀倉","https://web.klokah.tw/ninew/sound/33/09/04-C-1-5.mp3"
"mataa","和","https://web.klokah.tw/ninew/sound/33/09/04-C-1-6.mp3"
"tamincaua","瞭望台","https://web.klokah.tw/ninew/sound/33/09/04-C-1-7.mp3"
"sua cakʉrʉ ia, to’unaa patanamʉ nanmarua, kaisisi mataa makarikari putukioa tanasʉn.","聚會所是訓練青年、祭典以及商討部落事務的場所。","https://web.klokah.tw/ninew/sound/33/09/04-B-2.mp3"
"sua","[虛]","https://web.klokah.tw/ninew/sound/33/09/04-C-2-1.mp3"
"cakʉrʉ","聚會所","https://web.klokah.tw/ninew/sound/33/09/04-C-2-2.mp3"
"ia","[虛]","https://web.klokah.tw/ninew/sound/33/09/04-C-2-3.mp3"
"to’unaa","場所","https://web.klokah.tw/ninew/sound/33/09/04-C-2-4.mp3"
"patanamʉ","訓練","https://web.klokah.tw/ninew/sound/33/09/04-C-2-5.mp3"
"nanmarua","青少年","https://web.klokah.tw/ninew/sound/33/09/04-C-2-6.mp3"
"kaisisi","祭典","https://web.klokah.tw/ninew/sound/33/09/04-C-2-7.mp3"
"mataa","以及","https://web.klokah.tw/ninew/sound/33/09/04-C-2-8.mp3"
"makarikari","商討","https://web.klokah.tw/ninew/sound/33/09/04-C-2-9.mp3"
"putukioa","事情","https://web.klokah.tw/ninew/sound/33/09/04-C-2-10.mp3"
"tanasʉn","部落","https://web.klokah.tw/ninew/sound/33/09/04-C-2-11.mp3"
"sua risakʉ ia, tavʉngʉa kʉkʉnʉa, paru’anivi marupacʉ ko’ua kumakʉnʉ.","穀倉用來收藏農作物，防止老鼠偷吃。","https://web.klokah.tw/ninew/sound/33/09/04-B-3.mp3"
"sua","[虛]","https://web.klokah.tw/ninew/sound/33/09/04-C-3-1.mp3"
"risakʉ","穀倉","https://web.klokah.tw/ninew/sound/33/09/04-C-3-2.mp3"
"ia","[虛]","https://web.klokah.tw/ninew/sound/33/09/04-C-3-3.mp3"
"tavʉngʉa","收藏的地方","https://web.klokah.tw/ninew/sound/33/09/04-C-3-4.mp3"
"kʉkʉnʉa","各類食物","https://web.klokah.tw/ninew/sound/33/09/04-C-3-5.mp3"
"paru’anivi","使隔離","https://web.klokah.tw/ninew/sound/33/09/04-C-3-6.mp3"
"marupacʉ","老鼠","https://web.klokah.tw/ninew/sound/33/09/04-C-3-7.mp3"
"ko’ua","偷竊","https://web.klokah.tw/ninew/sound/33/09/04-C-3-8.mp3"
"kumakʉnʉ","吃","https://web.klokah.tw/ninew/sound/33/09/04-C-3-9.mp3"
"sua tamincaua ia, ’esi na ta’aravanga tanasʉn, siarupaca mincau cangini tamna sipangaringari.","瞭望台在部落的入口，用來觀察敵人的動靜。","https://web.klokah.tw/ninew/sound/33/09/04-B-4.mp3"
"sua","[虛]","https://web.klokah.tw/ninew/sound/33/09/04-C-4-1.mp3"
"tamincaua","瞭望台","https://web.klokah.tw/ninew/sound/33/09/04-C-4-2.mp3"
"ia","[虛]","https://web.klokah.tw/ninew/sound/33/09/04-C-4-3.mp3"
"’esi","在","https://web.klokah.tw/ninew/sound/33/09/04-C-4-4.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/33/09/04-C-4-5.mp3"
"ta’aravanga","入口","https://web.klokah.tw/ninew/sound/33/09/04-C-4-6.mp3"
"tanasʉn","部落","https://web.klokah.tw/ninew/sound/33/09/04-C-4-7.mp3"
"siarupaca","用來","https://web.klokah.tw/ninew/sound/33/09/04-C-4-8.mp3"
"mincau","觀察","https://web.klokah.tw/ninew/sound/33/09/04-C-4-9.mp3"
"cangini","敵人","https://web.klokah.tw/ninew/sound/33/09/04-C-4-10.mp3"
"tamna","[屬]","https://web.klokah.tw/ninew/sound/33/09/04-C-4-11.mp3"
"sipangaringari","動態","https://web.klokah.tw/ninew/sound/33/09/04-C-4-12.mp3"
"sua isi ia, ikim Kanakanavu tamna niurina nipapuciria.","這些是我們卡那卡那富的傳統建築。","https://web.klokah.tw/ninew/sound/33/09/04-B-5.mp3"
"sua","[虛]","https://web.klokah.tw/ninew/sound/33/09/04-C-5-1.mp3"
"isi","這","https://web.klokah.tw/ninew/sound/33/09/04-C-5-2.mp3"
"ia","[虛]","https://web.klokah.tw/ninew/sound/33/09/04-C-5-3.mp3"
"ikim","我們","https://web.klokah.tw/ninew/sound/33/09/04-C-5-4.mp3"
"Kanakanavu","卡那卡那富","https://web.klokah.tw/ninew/sound/33/09/04-C-5-5.mp3"
"tamna","[屬]","https://web.klokah.tw/ninew/sound/33/09/04-C-5-6.mp3"
"niurina","傳統","https://web.klokah.tw/ninew/sound/33/09/04-C-5-7.mp3"
"nipapuciria","建築","https://web.klokah.tw/ninew/sound/33/09/04-C-5-8.mp3"
"’esi na ka’anʉ araceni tanasʉn mita ia, Kasanpu.","在我們部落不遠的地方是甲仙。","https://web.klokah.tw/ninew/sound/33/09/05-B-1.mp3"
"’esi","在","https://web.klokah.tw/ninew/sound/33/09/05-C-1-1.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/33/09/05-C-1-2.mp3"
"ka’anʉ","不","https://web.klokah.tw/ninew/sound/33/09/05-C-1-3.mp3"
"araceni","遠","https://web.klokah.tw/ninew/sound/33/09/05-C-1-4.mp3"
"tanasʉn","部落","https://web.klokah.tw/ninew/sound/33/09/05-C-1-5.mp3"
"mita","我們","https://web.klokah.tw/ninew/sound/33/09/05-C-1-6.mp3"
"ia","[虛]","https://web.klokah.tw/ninew/sound/33/09/05-C-1-7.mp3"
"Kasanpu","甲仙埔（地名）","https://web.klokah.tw/ninew/sound/33/09/05-C-1-8.mp3"
"’una ’inia tamia’aa, yuci mataa tapasavuana.","那裡有商店、郵局和醫院。","https://web.klokah.tw/ninew/sound/33/09/05-B-2.mp3"
"’una","有","https://web.klokah.tw/ninew/sound/33/09/05-C-2-1.mp3"
"’inia","那裡","https://web.klokah.tw/ninew/sound/33/09/05-C-2-2.mp3"
"tamia’aa","商店","https://web.klokah.tw/ninew/sound/33/09/05-C-2-3.mp3"
"yuci","郵局","https://web.klokah.tw/ninew/sound/33/09/05-C-2-4.mp3"
"mataa","和","https://web.klokah.tw/ninew/sound/33/09/05-C-2-5.mp3"
"tapasavuana","醫院","https://web.klokah.tw/ninew/sound/33/09/05-C-2-6.mp3"
"tavara’ʉ kita mukusa tamia’aa pu’a nonoman.","我們可以到商店買東西，","https://web.klokah.tw/ninew/sound/33/09/05-B-3.mp3"
"tavara’ʉ","可以","https://web.klokah.tw/ninew/sound/33/09/05-C-3-1.mp3"
"kita","我們","https://web.klokah.tw/ninew/sound/33/09/05-C-3-2.mp3"
"mukusa","去","https://web.klokah.tw/ninew/sound/33/09/05-C-3-3.mp3"
"tamia’aa","商店","https://web.klokah.tw/ninew/sound/33/09/05-C-3-4.mp3"
"pu’a","買","https://web.klokah.tw/ninew/sound/33/09/05-C-3-5.mp3"
"nonoman","東西","https://web.klokah.tw/ninew/sound/33/09/05-C-3-6.mp3"
"tavara’ʉ kavangvang mukusa yuci ’apusʉ’ʉ nukai atiuma vaantuku, mataa ’apuca tikami.","也可以到郵局存錢、領錢和寄信。","https://web.klokah.tw/ninew/sound/33/09/05-B-4.mp3"
"tavara’ʉ","可以","https://web.klokah.tw/ninew/sound/33/09/05-C-4-1.mp3"
"kavangvang","也","https://web.klokah.tw/ninew/sound/33/09/05-C-4-2.mp3"
"mukusa","去","https://web.klokah.tw/ninew/sound/33/09/05-C-4-3.mp3"
"yuci","郵局","https://web.klokah.tw/ninew/sound/33/09/05-C-4-4.mp3"
"’apusʉ’ʉ","存放","https://web.klokah.tw/ninew/sound/33/09/05-C-4-5.mp3"
"nukai","或者","https://web.klokah.tw/ninew/sound/33/09/05-C-4-6.mp3"
"atiuma","接收","https://web.klokah.tw/ninew/sound/33/09/05-C-4-7.mp3"
"vaantuku","錢","https://web.klokah.tw/ninew/sound/33/09/05-C-4-8.mp3"
"mataa","和","https://web.klokah.tw/ninew/sound/33/09/05-C-4-9.mp3"
"’apuca","寄","https://web.klokah.tw/ninew/sound/33/09/05-C-4-10.mp3"
"tikami","信","https://web.klokah.tw/ninew/sound/33/09/05-C-4-11.mp3"
"noo musukʉmʉin ia, tavara’ʉ mukusa tapasavuana ’apacʉ’ʉra sukʉmʉa.","如果生病了，可以到醫院看病。","https://web.klokah.tw/ninew/sound/33/09/05-B-5.mp3"
"noo","當","https://web.klokah.tw/ninew/sound/33/09/05-C-5-1.mp3"
"musukʉmʉin","若生病","https://web.klokah.tw/ninew/sound/33/09/05-C-5-2.mp3"
"ia","[虛]","https://web.klokah.tw/ninew/sound/33/09/05-C-5-3.mp3"
"tavara’ʉ","可以","https://web.klokah.tw/ninew/sound/33/09/05-C-5-4.mp3"
"muukusa","去","https://web.klokah.tw/ninew/sound/33/09/05-C-5-5.mp3"
"tapasavuana","醫院","https://web.klokah.tw/ninew/sound/33/09/05-C-5-6.mp3"
"’apacʉ’ʉra","使…看","https://web.klokah.tw/ninew/sound/33/09/05-C-5-7.mp3"
"sukʉmʉa","病症","https://web.klokah.tw/ninew/sound/33/09/05-C-5-8.mp3"
"sua isi ia, masini tamna nipapuciria, mapunasʉ siacʉvʉrʉ mita.","這些是現代的設施，給我們方便的生活。","https://web.klokah.tw/ninew/sound/33/09/05-B-6.mp3"
"sua","[虛]","https://web.klokah.tw/ninew/sound/33/09/05-C-6-1.mp3"
"isi","這","https://web.klokah.tw/ninew/sound/33/09/05-C-6-2.mp3"
"ia","[虛]","https://web.klokah.tw/ninew/sound/33/09/05-C-6-3.mp3"
"masini","現在","https://web.klokah.tw/ninew/sound/33/09/05-C-6-4.mp3"
"tamna","[屬]","https://web.klokah.tw/ninew/sound/33/09/05-C-6-5.mp3"
"nipapuciria","建築","https://web.klokah.tw/ninew/sound/33/09/05-C-6-6.mp3"
"mapunasʉ","使方便","https://web.klokah.tw/ninew/sound/33/09/05-C-6-7.mp3"
"siacʉvʉrʉ","生活","https://web.klokah.tw/ninew/sound/33/09/05-C-6-8.mp3"
"mita","我們","https://web.klokah.tw/ninew/sound/33/09/05-C-6-9.mp3"
"na Taiwan Yencumin masini, cani mʉna cau, sikara manasʉ ’una tassa.","台灣原住民族現在約佔百分之二的人口。","https://web.klokah.tw/ninew/sound/33/09/06-B-1.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/33/09/06-C-1-1.mp3"
"Taiwan","台灣","https://web.klokah.tw/ninew/sound/33/09/06-C-1-2.mp3"
"Yencumin","原住民","https://web.klokah.tw/ninew/sound/33/09/06-C-1-3.mp3"
"masini","現在","https://web.klokah.tw/ninew/sound/33/09/06-C-1-4.mp3"
"cani","一","https://web.klokah.tw/ninew/sound/33/09/06-C-1-5.mp3"
"mʉna","百","https://web.klokah.tw/ninew/sound/33/09/06-C-1-6.mp3"
"cau","人","https://web.klokah.tw/ninew/sound/33/09/06-C-1-7.mp3"
"sikara","裡面","https://web.klokah.tw/ninew/sound/33/09/06-C-1-8.mp3"
"manasʉ","大約","https://web.klokah.tw/ninew/sound/33/09/06-C-1-9.mp3"
"’una","有","https://web.klokah.tw/ninew/sound/33/09/06-C-1-10.mp3"
"tassa","兩位","https://web.klokah.tw/ninew/sound/33/09/06-C-1-11.mp3"
"’una mana’ʉ Yencumin monoon na puraku.","大約有一半的原住民住在部落。","https://web.klokah.tw/ninew/sound/33/09/06-B-2.mp3"
"’una","有","https://web.klokah.tw/ninew/sound/33/09/06-C-2-1.mp3"
"mana’ʉ","一半","https://web.klokah.tw/ninew/sound/33/09/06-C-2-2.mp3"
"Yencumin","原住民","https://web.klokah.tw/ninew/sound/33/09/06-C-2-3.mp3"
"monoon","一直待在","https://web.klokah.tw/ninew/sound/33/09/06-C-2-4.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/33/09/06-C-2-5.mp3"
"puraku","部落","https://web.klokah.tw/ninew/sound/33/09/06-C-2-6.mp3"
"cucumeni mana’ʉ, ’esi cu monoon na tʉmʉra.","另一半的已經一直住在都市了。","https://web.klokah.tw/ninew/sound/33/09/06-B-3.mp3"
"cucumeni","另外","https://web.klokah.tw/ninew/sound/33/09/06-C-3-1.mp3"
