"nanguanguaq sun, sinsi?","老師，你好嗎？","https://web.klokah.tw/ninew/sound/10/01/01-B-1.mp3"
"maqati tjen a sema yucy a zemululj, a malap ta valjitjuq ata semusuq ta tigami.","也可以到郵局存錢、領錢和寄信。","https://web.klokah.tw/ninew/sound/10/09/05-B-4.mp3"
"maqati","可以","https://web.klokah.tw/ninew/sound/10/09/05-C-4-1.mp3"
"tjen","我們","https://web.klokah.tw/ninew/sound/10/09/05-C-4-2.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/05-C-4-3.mp3"
"sema","到","https://web.klokah.tw/ninew/sound/10/09/05-C-4-4.mp3"
"yucy","郵局","https://web.klokah.tw/ninew/sound/10/09/05-C-4-5.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/05-C-4-6.mp3"
"zemululj","存","https://web.klokah.tw/ninew/sound/10/09/05-C-4-7.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/05-C-4-8.mp3"
"malap","取","https://web.klokah.tw/ninew/sound/10/09/05-C-4-9.mp3"
"ta","那","https://web.klokah.tw/ninew/sound/10/09/05-C-4-10.mp3"
"valjitjuq","錢","https://web.klokah.tw/ninew/sound/10/09/05-C-4-11.mp3"
"ata","和","https://web.klokah.tw/ninew/sound/10/09/05-C-4-12.mp3"
"semusuq","投遞","https://web.klokah.tw/ninew/sound/10/09/05-C-4-13.mp3"
"ta","那","https://web.klokah.tw/ninew/sound/10/09/05-C-4-14.mp3"
"tigami","信","https://web.klokah.tw/ninew/sound/10/09/05-C-4-15.mp3"
"nu saqetju itjen, maqati a sema biyuing a ipucemel.","如果生病了，可以到醫院看病。","https://web.klokah.tw/ninew/sound/10/09/05-B-5.mp3"
"nu","如果","https://web.klokah.tw/ninew/sound/10/09/05-C-5-1.mp3"
"saqetju","生病","https://web.klokah.tw/ninew/sound/10/09/05-C-5-2.mp3"
"itjen","我們","https://web.klokah.tw/ninew/sound/10/09/05-C-5-3.mp3"
"maqati","可以","https://web.klokah.tw/ninew/sound/10/09/05-C-5-4.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/05-C-5-5.mp3"
"sema","到","https://web.klokah.tw/ninew/sound/10/09/05-C-5-6.mp3"
"biyuing","醫院","https://web.klokah.tw/ninew/sound/10/09/05-C-5-7.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/05-C-5-8.mp3"
"ipucemel","治療","https://web.klokah.tw/ninew/sound/10/09/05-C-5-9.mp3"
"aicu a situcuan a sikudan a paridiw, pitja sarenguaq anga tja sikudanan.","這些現代的設施讓我們的生活更方便。","https://web.klokah.tw/ninew/sound/10/09/05-B-6.mp3"
"aicu","這","https://web.klokah.tw/ninew/sound/10/09/05-C-6-1.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/05-C-6-2.mp3"
"situcuan","現代","https://web.klokah.tw/ninew/sound/10/09/05-C-6-3.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/05-C-6-4.mp3"
"sikudan","生活","https://web.klokah.tw/ninew/sound/10/09/05-C-6-5.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/05-C-6-6.mp3"
"paridiw","一切","https://web.klokah.tw/ninew/sound/10/09/05-C-6-7.mp3"
"pitja","更","https://web.klokah.tw/ninew/sound/10/09/05-C-6-8.mp3"
"sarenguaq","方便","https://web.klokah.tw/ninew/sound/10/09/05-C-6-9.mp3"
"anga","已經","https://web.klokah.tw/ninew/sound/10/09/05-C-6-10.mp3"
"tja","我們的","https://web.klokah.tw/ninew/sound/10/09/05-C-6-11.mp3"
"sikudanan","生活作息","https://web.klokah.tw/ninew/sound/10/09/05-C-6-12.mp3"
"a sekacalisiyan a caucau i taiwan na padjaljun ta sasupuan a tineveteveljan tu drusa nu tinaidayan a pasintu.","原住民的人口佔台灣總人口的2%。","https://web.klokah.tw/ninew/sound/10/09/06-B-1.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/10/09/06-C-1-1.mp3"
"sekacalisiyan","原住民","https://web.klokah.tw/ninew/sound/10/09/06-C-1-2.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/10/09/06-C-1-3.mp3"
"caucau","人","https://web.klokah.tw/ninew/sound/10/09/06-C-1-4.mp3"
"i taiwan","在台灣","https://web.klokah.tw/ninew/sound/10/09/06-C-1-5.mp3"
"na","已經","https://web.klokah.tw/ninew/sound/10/09/06-C-1-6.mp3"
"padjaljun","到達","https://web.klokah.tw/ninew/sound/10/09/06-C-1-7.mp3"
"ta","那","https://web.klokah.tw/ninew/sound/10/09/06-C-1-8.mp3"
"sasupuan","計算","https://web.klokah.tw/ninew/sound/10/09/06-C-1-9.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/06-C-1-10.mp3"
"tineveteveljan","總數","https://web.klokah.tw/ninew/sound/10/09/06-C-1-11.mp3"
"tu","那","https://web.klokah.tw/ninew/sound/10/09/06-C-1-12.mp3"
"drusa","二","https://web.klokah.tw/ninew/sound/10/09/06-C-1-13.mp3"
"nu","如果","https://web.klokah.tw/ninew/sound/10/09/06-C-1-14.mp3"
"tinaidayan","一百的數量","https://web.klokah.tw/ninew/sound/10/09/06-C-1-15.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/06-C-1-16.mp3"
"pasintu","百分比","https://web.klokah.tw/ninew/sound/10/09/06-C-1-17.mp3"
"a sekacalisiyan a caucau tjara izua semelaw ta papamaw a na kemaizua i qinaljan.","大約有一半以上的原住民住在部落。","https://web.klokah.tw/ninew/sound/10/09/06-B-2.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/10/09/06-C-2-1.mp3"
"sekacalisiyan","原住民","https://web.klokah.tw/ninew/sound/10/09/06-C-2-2.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/06-C-2-3.mp3"
"caucau","人","https://web.klokah.tw/ninew/sound/10/09/06-C-2-4.mp3"
"tjara","大約","https://web.klokah.tw/ninew/sound/10/09/06-C-2-5.mp3"
"izua","有","https://web.klokah.tw/ninew/sound/10/09/06-C-2-6.mp3"
"semelaw","超過","https://web.klokah.tw/ninew/sound/10/09/06-C-2-7.mp3"
"ta","那","https://web.klokah.tw/ninew/sound/10/09/06-C-2-8.mp3"
"papamaw","一半","https://web.klokah.tw/ninew/sound/10/09/06-C-2-9.mp3"
"a na","有","https://web.klokah.tw/ninew/sound/10/09/06-C-2-10.mp3"
"kemaizua","居住","https://web.klokah.tw/ninew/sound/10/09/06-C-2-11.mp3"
"i","在","https://web.klokah.tw/ninew/sound/10/09/06-C-2-12.mp3"
"qinaljan","部落","https://web.klokah.tw/ninew/sound/10/09/06-C-2-13.mp3"
"a papamaw a caucau na sekacalisiyan na kemaizua anga i lizuk.","另一半的原住民已經在都市定居。","https://web.klokah.tw/ninew/sound/10/09/06-B-3.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/10/09/06-C-3-1.mp3"
"papamaw","一半","https://web.klokah.tw/ninew/sound/10/09/06-C-3-2.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/06-C-3-3.mp3"
"caucau","人","https://web.klokah.tw/ninew/sound/10/09/06-C-3-4.mp3"
"na","那","https://web.klokah.tw/ninew/sound/10/09/06-C-3-5.mp3"
"sekacalisiyan","原住民","https://web.klokah.tw/ninew/sound/10/09/06-C-3-6.mp3"
"na","有","https://web.klokah.tw/ninew/sound/10/09/06-C-3-7.mp3"
"kemaizua","居住","https://web.klokah.tw/ninew/sound/10/09/06-C-3-8.mp3"
"anga","已經","https://web.klokah.tw/ninew/sound/10/09/06-C-3-9.mp3"
"i","在","https://web.klokah.tw/ninew/sound/10/09/06-C-3-10.mp3"
"lizuk","平地","https://web.klokah.tw/ninew/sound/10/09/06-C-3-11.mp3"
"tja madjulu a karim ta sengsengan i lizuk ta i qinaljan, avan nu sika marakac aravac na tjuruvu a maqacuvucuvung.","在都市比部落較容易找工作，吸引不少年輕人。","https://web.klokah.tw/ninew/sound/10/09/06-B-4.mp3"
"tja","比較","https://web.klokah.tw/ninew/sound/10/09/06-C-4-1.mp3"
"madjulu","容易","https://web.klokah.tw/ninew/sound/10/09/06-C-4-2.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/06-C-4-3.mp3"
"karim","找","https://web.klokah.tw/ninew/sound/10/09/06-C-4-4.mp3"
"ta","那","https://web.klokah.tw/ninew/sound/10/09/06-C-4-5.mp3"
"sengsengan","工作","https://web.klokah.tw/ninew/sound/10/09/06-C-4-6.mp3"
"i","在","https://web.klokah.tw/ninew/sound/10/09/06-C-4-7.mp3"
"lizuk","都市","https://web.klokah.tw/ninew/sound/10/09/06-C-4-8.mp3"
"ta","比","https://web.klokah.tw/ninew/sound/10/09/06-C-4-9.mp3"
"i","在","https://web.klokah.tw/ninew/sound/10/09/06-C-4-10.mp3"
"qinaljan","部落","https://web.klokah.tw/ninew/sound/10/09/06-C-4-11.mp3"
"avan","就是那","https://web.klokah.tw/ninew/sound/10/09/06-C-4-12.mp3"
"nu","使","https://web.klokah.tw/ninew/sound/10/09/06-C-4-13.mp3"
"sika","用來","https://web.klokah.tw/ninew/sound/10/09/06-C-4-14.mp3"
"marakac","拉；吸引","https://web.klokah.tw/ninew/sound/10/09/06-C-4-15.mp3"
"aravac","非常","https://web.klokah.tw/ninew/sound/10/09/06-C-4-16.mp3"
"na","那","https://web.klokah.tw/ninew/sound/10/09/06-C-4-17.mp3"
"tjuruvu","多人","https://web.klokah.tw/ninew/sound/10/09/06-C-4-18.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/06-C-4-19.mp3"
"maqacuvucuvung","青年人","https://web.klokah.tw/ninew/sound/10/09/06-C-4-20.mp3"
"kemaizuanga tiamadju i lizuk a karakuda, puvaljaw sa pualjak.","他們在都市定居，工作，結婚，生子。","https://web.klokah.tw/ninew/sound/10/09/06-B-5.mp3"
"kemaizuanga","已經居住","https://web.klokah.tw/ninew/sound/10/09/06-C-5-1.mp3"
"tiamadju","他們","https://web.klokah.tw/ninew/sound/10/09/06-C-5-2.mp3"
"i","在","https://web.klokah.tw/ninew/sound/10/09/06-C-5-3.mp3"
"lizuk","平地","https://web.klokah.tw/ninew/sound/10/09/06-C-5-4.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/06-C-5-5.mp3"
"karakuda","工作","https://web.klokah.tw/ninew/sound/10/09/06-C-5-6.mp3"
"puvaljaw","結婚","https://web.klokah.tw/ninew/sound/10/09/06-C-5-7.mp3"
"sa","然後","https://web.klokah.tw/ninew/sound/10/09/06-C-5-8.mp3"
"pualjak","生孩子","https://web.klokah.tw/ninew/sound/10/09/06-C-5-9.mp3"
"avan nu siaya, tucu tjuruvu anga kakedriyan a sekacalisiyan a sini pualjak sa meqacanga i lizuk.","所以，現在有許多小原住民在都市出生和長大。","https://web.klokah.tw/ninew/sound/10/09/06-B-6.mp3"
"avan","就","https://web.klokah.tw/ninew/sound/10/09/06-C-6-1.mp3"
"nu","是","https://web.klokah.tw/ninew/sound/10/09/06-C-6-2.mp3"
"siaya","說","https://web.klokah.tw/ninew/sound/10/09/06-C-6-3.mp3"
"tucu","現在","https://web.klokah.tw/ninew/sound/10/09/06-C-6-4.mp3"
"tjuruvu","多人","https://web.klokah.tw/ninew/sound/10/09/06-C-6-5.mp3"
"anga","已經","https://web.klokah.tw/ninew/sound/10/09/06-C-6-6.mp3"
"kakedriyan","小孩","https://web.klokah.tw/ninew/sound/10/09/06-C-6-7.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/06-C-6-8.mp3"
"sekacalisiyan","原住民","https://web.klokah.tw/ninew/sound/10/09/06-C-6-9.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/06-C-6-10.mp3"
"sini","用","https://web.klokah.tw/ninew/sound/10/09/06-C-6-11.mp3"
"pualjak","生產","https://web.klokah.tw/ninew/sound/10/09/06-C-6-12.mp3"
"sa","然後","https://web.klokah.tw/ninew/sound/10/09/06-C-6-13.mp3"
"meqacanga","長大","https://web.klokah.tw/ninew/sound/10/09/06-C-6-14.mp3"
"i","在","https://web.klokah.tw/ninew/sound/10/09/06-C-6-15.mp3"
"lizuk","平地","https://web.klokah.tw/ninew/sound/10/09/06-C-6-16.mp3"
"nu itja kavalulj tjalju kasiva a qiljas, maqacuvung anga a iqinuman tua vaqu, seman masalut a nia qinaljan a picavilj.","每年的八月到九月之間，我們的部落會舉行「豐年祭」。","https://web.klokah.tw/ninew/sound/10/09/07-B-1.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/10/09/07-C-1-1.mp3"
"itja","在","https://web.klokah.tw/ninew/sound/10/09/07-C-1-2.mp3"
"kavalulj","八月","https://web.klokah.tw/ninew/sound/10/09/07-C-1-3.mp3"
"tjalju","到","https://web.klokah.tw/ninew/sound/10/09/07-C-1-4.mp3"
"kasiva","九月","https://web.klokah.tw/ninew/sound/10/09/07-C-1-5.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/07-C-1-6.mp3"
"qiljas","月","https://web.klokah.tw/ninew/sound/10/09/07-C-1-7.mp3"
"maqacuvung","結束","https://web.klokah.tw/ninew/sound/10/09/07-C-1-8.mp3"
"anga","已經","https://web.klokah.tw/ninew/sound/10/09/07-C-1-9.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/07-C-1-10.mp3"
"iqinuman","收成","https://web.klokah.tw/ninew/sound/10/09/07-C-1-11.mp3"
"tua","那","https://web.klokah.tw/ninew/sound/10/09/07-C-1-12.mp3"
"vaqu","小米","https://web.klokah.tw/ninew/sound/10/09/07-C-1-13.mp3"
"seman","舉辦","https://web.klokah.tw/ninew/sound/10/09/07-C-1-14.mp3"
"masalut","豐年祭","https://web.klokah.tw/ninew/sound/10/09/07-C-1-15.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/07-C-1-16.mp3"
"nia","我們的","https://web.klokah.tw/ninew/sound/10/09/07-C-1-17.mp3"
"qinaljan","部落","https://web.klokah.tw/ninew/sound/10/09/07-C-1-18.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/07-C-1-19.mp3"
"picavilj","每年","https://web.klokah.tw/ninew/sound/10/09/07-C-1-20.mp3"
"aicu na masan pazangalan a qadaw i qinaljan, avan uta si aqepuqepu a malingulingulj na taljakan a qadaw.","這是部落重要的節慶，也是每個家族團聚的日子。","https://web.klokah.tw/ninew/sound/10/09/07-B-2.mp3"
"aicu","這","https://web.klokah.tw/ninew/sound/10/09/07-C-2-1.mp3"
"na","是","https://web.klokah.tw/ninew/sound/10/09/07-C-2-2.mp3"
"masan","成為","https://web.klokah.tw/ninew/sound/10/09/07-C-2-3.mp3"
"pazangalan","重要的","https://web.klokah.tw/ninew/sound/10/09/07-C-2-4.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/07-C-2-5.mp3"
"qadaw","日子","https://web.klokah.tw/ninew/sound/10/09/07-C-2-6.mp3"
"i","在","https://web.klokah.tw/ninew/sound/10/09/07-C-2-7.mp3"
"qinaljan","部落","https://web.klokah.tw/ninew/sound/10/09/07-C-2-8.mp3"
"avan","就是","https://web.klokah.tw/ninew/sound/10/09/07-C-2-9.mp3"
"uta","也","https://web.klokah.tw/ninew/sound/10/09/07-C-2-10.mp3"
"si","做為","https://web.klokah.tw/ninew/sound/10/09/07-C-2-11.mp3"
"aqepuqepu","聚集","https://web.klokah.tw/ninew/sound/10/09/07-C-2-12.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/07-C-2-13.mp3"
"malingulingulj","團聚","https://web.klokah.tw/ninew/sound/10/09/07-C-2-14.mp3"
"na","那","https://web.klokah.tw/ninew/sound/10/09/07-C-2-15.mp3"
"taljakan","家族","https://web.klokah.tw/ninew/sound/10/09/07-C-2-16.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/07-C-2-17.mp3"
"qadaw","日子","https://web.klokah.tw/ninew/sound/10/09/07-C-2-18.mp3"
"a taqaljaqaljan itja kakaqepuan a semenasenay sa ziyaziyan a maleva tua masalut.","大家在廣場上唱歌和跳舞來慶祝豐年祭。","https://web.klokah.tw/ninew/sound/10/09/07-B-3.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/10/09/07-C-3-1.mp3"
"taqaljaqaljan","全族人","https://web.klokah.tw/ninew/sound/10/09/07-C-3-2.mp3"
"itja","在","https://web.klokah.tw/ninew/sound/10/09/07-C-3-3.mp3"
"kakaqepuan","聚會所","https://web.klokah.tw/ninew/sound/10/09/07-C-3-4.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/07-C-3-5.mp3"
"semenasenay","唱著歌","https://web.klokah.tw/ninew/sound/10/09/07-C-3-6.mp3"
"sa","和","https://web.klokah.tw/ninew/sound/10/09/07-C-3-7.mp3"
"ziyaziyan","排著舞","https://web.klokah.tw/ninew/sound/10/09/07-C-3-8.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/07-C-3-9.mp3"
"maleva","慶祝","https://web.klokah.tw/ninew/sound/10/09/07-C-3-10.mp3"
"tua","那","https://web.klokah.tw/ninew/sound/10/09/07-C-3-11.mp3"
"masalut","豐年祭","https://web.klokah.tw/ninew/sound/10/09/07-C-3-12.mp3"
"tucu a cavilj na maka hikuki a kemasi Taihuku a tjumaq tia ama i Kapi a tacemekeljan.","今年，Kapi叔叔全家人從台北搭飛機回來。","https://web.klokah.tw/ninew/sound/10/09/07-B-4.mp3"
"tucu","現在","https://web.klokah.tw/ninew/sound/10/09/07-C-4-1.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/07-C-4-2.mp3"
"cavilj","年","https://web.klokah.tw/ninew/sound/10/09/07-C-4-3.mp3"
"na","那","https://web.klokah.tw/ninew/sound/10/09/07-C-4-4.mp3"
"maka","搭乘","https://web.klokah.tw/ninew/sound/10/09/07-C-4-5.mp3"
"hikuki","飛機","https://web.klokah.tw/ninew/sound/10/09/07-C-4-6.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/07-C-4-7.mp3"
"kemasi","從","https://web.klokah.tw/ninew/sound/10/09/07-C-4-8.mp3"
"Taihuku","台北","https://web.klokah.tw/ninew/sound/10/09/07-C-4-9.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/07-C-4-10.mp3"
"tjumaq","回家","https://web.klokah.tw/ninew/sound/10/09/07-C-4-11.mp3"
"tia","那","https://web.klokah.tw/ninew/sound/10/09/07-C-4-12.mp3"
"ama","叔（伯）","https://web.klokah.tw/ninew/sound/10/09/07-C-4-13.mp3"
"i","在","https://web.klokah.tw/ninew/sound/10/09/07-C-4-14.mp3"
"Kapi","（人名）","https://web.klokah.tw/ninew/sound/10/09/07-C-4-15.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/07-C-4-16.mp3"
"tacemekeljan","一家人","https://web.klokah.tw/ninew/sound/10/09/07-C-4-17.mp3"
"a u sikacekelj a ti Kuliw ikay a mayatucu, “tiyamen a i Taihuku, tjalja mapuzangalan ta masalut a palisiyan i qinaljan.”","Kuliw堂哥說：「我們住在台北的人最熱衷的就是家鄉的豐年祭。」","https://web.klokah.tw/ninew/sound/10/09/07-B-5.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/10/09/07-C-5-1.mp3"
"u","我的","https://web.klokah.tw/ninew/sound/10/09/07-C-5-2.mp3"
"sikacekelj","堂哥","https://web.klokah.tw/ninew/sound/10/09/07-C-5-3.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/10/09/07-C-5-4.mp3"
"ti","那","https://web.klokah.tw/ninew/sound/10/09/07-C-5-5.mp3"
"Kuliw","（男子名）","https://web.klokah.tw/ninew/sound/10/09/07-C-5-6.mp3"
"ikay","說","https://web.klokah.tw/ninew/sound/10/09/07-C-5-7.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/07-C-5-8.mp3"
"mayatucu","這樣","https://web.klokah.tw/ninew/sound/10/09/07-C-5-9.mp3"
"tiyamen","我們","https://web.klokah.tw/ninew/sound/10/09/07-C-5-10.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/07-C-5-11.mp3"
"i","在","https://web.klokah.tw/ninew/sound/10/09/07-C-5-12.mp3"
"Taihuku","台北","https://web.klokah.tw/ninew/sound/10/09/07-C-5-13.mp3"
"tjalja","最","https://web.klokah.tw/ninew/sound/10/09/07-C-5-14.mp3"
"mapuzangalan","熱衷的","https://web.klokah.tw/ninew/sound/10/09/07-C-5-15.mp3"
"ta","那個","https://web.klokah.tw/ninew/sound/10/09/07-C-5-16.mp3"
"masalut","豐年祭","https://web.klokah.tw/ninew/sound/10/09/07-C-5-17.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/07-C-5-18.mp3"
"palisiyan","祭典","https://web.klokah.tw/ninew/sound/10/09/07-C-5-19.mp3"
"i","在","https://web.klokah.tw/ninew/sound/10/09/07-C-5-20.mp3"
"qinaljan","部落","https://web.klokah.tw/ninew/sound/10/09/07-C-5-21.mp3"
"izua sinan pinasiyazaw a tapaw ita nia qinaljan.","我們的部落有一間「祖靈屋」。","https://web.klokah.tw/ninew/sound/10/09/08-B-1.mp3"
"izua","有","https://web.klokah.tw/ninew/sound/10/09/08-C-1-1.mp3"
"sinan","當成","https://web.klokah.tw/ninew/sound/10/09/08-C-1-2.mp3"
"pinasiyazaw a tapaw","祖靈屋","https://web.klokah.tw/ninew/sound/10/09/08-C-1-3.mp3"
"ita","在","https://web.klokah.tw/ninew/sound/10/09/08-C-1-4.mp3"
"nia","我們的","https://web.klokah.tw/ninew/sound/10/09/08-C-1-5.mp3"
"qinaljan","部落","https://web.klokah.tw/ninew/sound/10/09/08-C-1-6.mp3"
"nu palisi a men ta nia tjemaisangasan, patjavang a men i paljing ta “vasa”, “qalum na vavuy”, “saviki” ata “vinava vaqu”.","祭祖時，我們在「祖靈屋」門口擺上「芋頭」、「山豬肉」、「檳榔」和「小米酒」。","https://web.klokah.tw/ninew/sound/10/09/08-B-2.mp3"
"nu","在","https://web.klokah.tw/ninew/sound/10/09/08-C-2-1.mp3"
"palisi","祭祀","https://web.klokah.tw/ninew/sound/10/09/08-C-2-2.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/10/09/08-C-2-3.mp3"
"men","我們","https://web.klokah.tw/ninew/sound/10/09/08-C-2-4.mp3"
"ta","那","https://web.klokah.tw/ninew/sound/10/09/08-C-2-5.mp3"
"nia","那","https://web.klokah.tw/ninew/sound/10/09/08-C-2-6.mp3"
"tjemaisangasan","祖先","https://web.klokah.tw/ninew/sound/10/09/08-C-2-7.mp3"
"patjavang","擺設","https://web.klokah.tw/ninew/sound/10/09/08-C-2-8.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/10/09/08-C-2-9.mp3"
"men","我們","https://web.klokah.tw/ninew/sound/10/09/08-C-2-10.mp3"
"i","在","https://web.klokah.tw/ninew/sound/10/09/08-C-2-11.mp3"
"paljing","門","https://web.klokah.tw/ninew/sound/10/09/08-C-2-12.mp3"
"ta","（指代詞）","https://web.klokah.tw/ninew/sound/10/09/08-C-2-13.mp3"
"vasa","芋頭","https://web.klokah.tw/ninew/sound/10/09/08-C-2-14.mp3"
"qalum","肉","https://web.klokah.tw/ninew/sound/10/09/08-C-2-15.mp3"
"na","那","https://web.klokah.tw/ninew/sound/10/09/08-C-2-16.mp3"
"vavuy","山豬","https://web.klokah.tw/ninew/sound/10/09/08-C-2-17.mp3"
"saviki","檳榔","https://web.klokah.tw/ninew/sound/10/09/08-C-2-18.mp3"
"ata","和","https://web.klokah.tw/ninew/sound/10/09/08-C-2-19.mp3"
"vinava vaqu","小米酒","https://web.klokah.tw/ninew/sound/10/09/08-C-2-20.mp3"
"na masi varung a tjemautjaw ta sipalisian a kay a mareka pulingaw, tu si iqaqivuan ta tjemaisangasan.","巫婆虔誠地朗誦祭詞招請祖靈。","https://web.klokah.tw/ninew/sound/10/09/08-B-3.mp3"
"na","是","https://web.klokah.tw/ninew/sound/10/09/08-C-3-1.mp3"
"masi","帶著","https://web.klokah.tw/ninew/sound/10/09/08-C-3-2.mp3"
"varung","心","https://web.klokah.tw/ninew/sound/10/09/08-C-3-3.mp3"
"a","是","https://web.klokah.tw/ninew/sound/10/09/08-C-3-4.mp3"
"tjemautjaw","朗誦","https://web.klokah.tw/ninew/sound/10/09/08-C-3-5.mp3"
"ta","[虛]","https://web.klokah.tw/ninew/sound/10/09/08-C-3-6.mp3"
"sipalisian","祭儀","https://web.klokah.tw/ninew/sound/10/09/08-C-3-7.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/08-C-3-8.mp3"
"kay","話","https://web.klokah.tw/ninew/sound/10/09/08-C-3-9.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/10/09/08-C-3-10.mp3"
"mareka","那些","https://web.klokah.tw/ninew/sound/10/09/08-C-3-11.mp3"
"pulingaw","巫婆","https://web.klokah.tw/ninew/sound/10/09/08-C-3-12.mp3"
"tu","用","https://web.klokah.tw/ninew/sound/10/09/08-C-3-13.mp3"
"si","來","https://web.klokah.tw/ninew/sound/10/09/08-C-3-14.mp3"
"iqaqivuan","召喚","https://web.klokah.tw/ninew/sound/10/09/08-C-3-15.mp3"
"ta","那","https://web.klokah.tw/ninew/sound/10/09/08-C-3-16.mp3"
