"sinsi, ’inava u diya?(sinsi, ’inavayan!)","老師還好嗎？（老師好！）","https://web.klokah.tw/ninew/sound/04/01/01-B-1.mp3"
"mau","是","https://web.klokah.tw/ninew/sound/04/09/04-C-4-7.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/04-C-4-8.mp3"
"tatungulan","是用來觀察；瞭望台","https://web.klokah.tw/ninew/sound/04/09/04-C-4-9.mp3"
"da","[虛]","https://web.klokah.tw/ninew/sound/04/09/04-C-4-10.mp3"
"’alra","敵人","https://web.klokah.tw/ninew/sound/04/09/04-C-4-11.mp3"
"tu","他","https://web.klokah.tw/ninew/sound/04/09/04-C-4-12.mp3"
"ikakuda","所怎麼樣的；動靜","https://web.klokah.tw/ninew/sound/04/09/04-C-4-13.mp3"
"na kemani na pinarahanan mu, mau na kinaawacanan na pinuyumayan.","這是我們卑南族的傳統建築。","https://web.klokah.tw/ninew/sound/04/09/04-B-5.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/04-C-5-1.mp3"
"kemani","這樣的","https://web.klokah.tw/ninew/sound/04/09/04-C-5-2.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/04-C-5-3.mp3"
"pinarahanan","建築物","https://web.klokah.tw/ninew/sound/04/09/04-C-5-4.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/04/09/04-C-5-5.mp3"
"mau","是","https://web.klokah.tw/ninew/sound/04/09/04-C-5-6.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/04-C-5-7.mp3"
"kinaawacanan","傳統；從前的","https://web.klokah.tw/ninew/sound/04/09/04-C-5-8.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/04-C-5-9.mp3"
"pinuyumayan","卑南族","https://web.klokah.tw/ninew/sound/04/09/04-C-5-10.mp3"
"kana adi adawilr kemay kaniyam dekalr na tokay mu, mau i “Valangaw”.","距離我們部落不遠的市區是「台東市」。","https://web.klokah.tw/ninew/sound/04/09/05-B-1.mp3"
"kana","在","https://web.klokah.tw/ninew/sound/04/09/05-C-1-1.mp3"
"adi","不","https://web.klokah.tw/ninew/sound/04/09/05-C-1-2.mp3"
"adawilr","遠","https://web.klokah.tw/ninew/sound/04/09/05-C-1-3.mp3"
"kemay","從","https://web.klokah.tw/ninew/sound/04/09/05-C-1-4.mp3"
"kaniyam","我們","https://web.klokah.tw/ninew/sound/04/09/05-C-1-5.mp3"
"dekalr","部落","https://web.klokah.tw/ninew/sound/04/09/05-C-1-6.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/05-C-1-7.mp3"
"tokay","市區","https://web.klokah.tw/ninew/sound/04/09/05-C-1-8.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/04/09/05-C-1-9.mp3"
"mau","是","https://web.klokah.tw/ninew/sound/04/09/05-C-1-10.mp3"
"i","在","https://web.klokah.tw/ninew/sound/04/09/05-C-1-11.mp3"
"Valangaw","台東市","https://web.klokah.tw/ninew/sound/04/09/05-C-1-12.mp3"
"i kadu mu, ulra a tiyam a yubingkiyok di biyoing.","那裡有商店、郵局和醫院。","https://web.klokah.tw/ninew/sound/04/09/05-B-2.mp3"
"i","在","https://web.klokah.tw/ninew/sound/04/09/05-C-2-1.mp3"
"kadu","那裡","https://web.klokah.tw/ninew/sound/04/09/05-C-2-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/04/09/05-C-2-3.mp3"
"ulra","有","https://web.klokah.tw/ninew/sound/04/09/05-C-2-4.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/04/09/05-C-2-5.mp3"
"tiyam","商店","https://web.klokah.tw/ninew/sound/04/09/05-C-2-6.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/04/09/05-C-2-7.mp3"
"yubingkiyok","郵局","https://web.klokah.tw/ninew/sound/04/09/05-C-2-8.mp3"
"di","和","https://web.klokah.tw/ninew/sound/04/09/05-C-2-9.mp3"
"biyoing","醫院","https://web.klokah.tw/ninew/sound/04/09/05-C-2-10.mp3"
"maruwa ta mukuwa i tiyam cimima’a da emandiya.","我們可以到商店買東西。","https://web.klokah.tw/ninew/sound/04/09/05-B-3.mp3"
"maruwa","能夠","https://web.klokah.tw/ninew/sound/04/09/05-C-3-1.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/04/09/05-C-3-2.mp3"
"mukuwa","去","https://web.klokah.tw/ninew/sound/04/09/05-C-3-3.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/04/09/05-C-3-4.mp3"
"tiyam","商店","https://web.klokah.tw/ninew/sound/04/09/05-C-3-5.mp3"
"cimima’a","去買","https://web.klokah.tw/ninew/sound/04/09/05-C-3-6.mp3"
"da","[虛]","https://web.klokah.tw/ninew/sound/04/09/05-C-3-7.mp3"
"emandiya","東西；任何事物","https://web.klokah.tw/ninew/sound/04/09/05-C-3-8.mp3"
"maruwa ta mukuwa i yubingkiyok paapeca di pulusu da paysu di paated da tigami.","也可以到郵局存錢、領錢和寄信。","https://web.klokah.tw/ninew/sound/04/09/05-B-4.mp3"
"maruwa","能夠","https://web.klokah.tw/ninew/sound/04/09/05-C-4-1.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/04/09/05-C-4-2.mp3"
"mukuwa","去","https://web.klokah.tw/ninew/sound/04/09/05-C-4-3.mp3"
"i","在","https://web.klokah.tw/ninew/sound/04/09/05-C-4-4.mp3"
"yubingkiyok","郵局","https://web.klokah.tw/ninew/sound/04/09/05-C-4-5.mp3"
"paapeca","存錢","https://web.klokah.tw/ninew/sound/04/09/05-C-4-6.mp3"
"di","和","https://web.klokah.tw/ninew/sound/04/09/05-C-4-7.mp3"
"pulusu","領出；放下","https://web.klokah.tw/ninew/sound/04/09/05-C-4-8.mp3"
"da","[虛]","https://web.klokah.tw/ninew/sound/04/09/05-C-4-9.mp3"
"paysu","錢","https://web.klokah.tw/ninew/sound/04/09/05-C-4-10.mp3"
"di","和","https://web.klokah.tw/ninew/sound/04/09/05-C-4-11.mp3"
"paated","寄","https://web.klokah.tw/ninew/sound/04/09/05-C-4-12.mp3"
"da","[虛]","https://web.klokah.tw/ninew/sound/04/09/05-C-4-13.mp3"
"tigami","信","https://web.klokah.tw/ninew/sound/04/09/05-C-4-14.mp3"
"nu kuwaleng ta mu, maruwa ta kipucemel i biyoing.","如果生了病可以到醫院看病。","https://web.klokah.tw/ninew/sound/04/09/05-B-5.mp3"
"nu","如果","https://web.klokah.tw/ninew/sound/04/09/05-C-5-1.mp3"
"kuwaleng","生病","https://web.klokah.tw/ninew/sound/04/09/05-C-5-2.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/04/09/05-C-5-3.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/04/09/05-C-5-4.mp3"
"maruwa","能夠","https://web.klokah.tw/ninew/sound/04/09/05-C-5-5.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/04/09/05-C-5-6.mp3"
"kipucemel","被醫治","https://web.klokah.tw/ninew/sound/04/09/05-C-5-7.mp3"
"i","在","https://web.klokah.tw/ninew/sound/04/09/05-C-5-8.mp3"
"biyoing","醫院","https://web.klokah.tw/ninew/sound/04/09/05-C-5-9.mp3"
"nani na haremanan na pinarahanan mu, mara kalre’ayan ta lra kananta kavavaawan.","這些現代的設施讓我們的生活更方便。","https://web.klokah.tw/ninew/sound/04/09/05-B-6.mp3"
"nani","這些","https://web.klokah.tw/ninew/sound/04/09/05-C-6-1.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/05-C-6-2.mp3"
"haremanan","現代","https://web.klokah.tw/ninew/sound/04/09/05-C-6-3.mp3"
"na","的","https://web.klokah.tw/ninew/sound/04/09/05-C-6-4.mp3"
"pinarahanan","設施","https://web.klokah.tw/ninew/sound/04/09/05-C-6-5.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/04/09/05-C-6-6.mp3"
"mara","更","https://web.klokah.tw/ninew/sound/04/09/05-C-6-7.mp3"
"kalre’ayan","方便","https://web.klokah.tw/ninew/sound/04/09/05-C-6-8.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/04/09/05-C-6-9.mp3"
"lra","了","https://web.klokah.tw/ninew/sound/04/09/05-C-6-10.mp3"
"kananta","我們的","https://web.klokah.tw/ninew/sound/04/09/05-C-6-11.mp3"
"kavavaawan","生活","https://web.klokah.tw/ninew/sound/04/09/05-C-6-12.mp3"
"ta pinicauwan i kani Taiwan mapiya mu, nu saleman cauwan inta na Yuancumin mu, daduwa ta.","原住民的人口佔台灣總人口的2%。","https://web.klokah.tw/ninew/sound/04/09/06-B-1.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/04/09/06-C-1-1.mp3"
"pinicauwan","人口","https://web.klokah.tw/ninew/sound/04/09/06-C-1-2.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/04/09/06-C-1-3.mp3"
"kani","這裡","https://web.klokah.tw/ninew/sound/04/09/06-C-1-4.mp3"
"Taiwan","台灣","https://web.klokah.tw/ninew/sound/04/09/06-C-1-5.mp3"
"mapiya","全部","https://web.klokah.tw/ninew/sound/04/09/06-C-1-6.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/04/09/06-C-1-7.mp3"
"nu","如果","https://web.klokah.tw/ninew/sound/04/09/06-C-1-8.mp3"
"saleman","一百","https://web.klokah.tw/ninew/sound/04/09/06-C-1-9.mp3"
"cauwan","人口","https://web.klokah.tw/ninew/sound/04/09/06-C-1-10.mp3"
"inta","我們","https://web.klokah.tw/ninew/sound/04/09/06-C-1-11.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/06-C-1-12.mp3"
"Yuancumin","原住民","https://web.klokah.tw/ninew/sound/04/09/06-C-1-13.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/04/09/06-C-1-14.mp3"
"daduwa","兩個","https://web.klokah.tw/ninew/sound/04/09/06-C-1-15.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/04/09/06-C-1-16.mp3"
"na kaadu i dekalr mu, aruwa parekaduwa lra.","大約有一半的原住民住在部落了。","https://web.klokah.tw/ninew/sound/04/09/06-B-2.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/06-C-2-1.mp3"
"kaadu","居住","https://web.klokah.tw/ninew/sound/04/09/06-C-2-2.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/04/09/06-C-2-3.mp3"
"dekalr","部落","https://web.klokah.tw/ninew/sound/04/09/06-C-2-4.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/04/09/06-C-2-5.mp3"
"aruwa","大約","https://web.klokah.tw/ninew/sound/04/09/06-C-2-6.mp3"
"parekaduwa","一半","https://web.klokah.tw/ninew/sound/04/09/06-C-2-7.mp3"
"lra","了","https://web.klokah.tw/ninew/sound/04/09/06-C-2-8.mp3"
"na duma na parekaduwa mu, kaadu lra i tokay.","另一半的已經住在都市。","https://web.klokah.tw/ninew/sound/04/09/06-B-3.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/06-C-3-1.mp3"
"duma","另外","https://web.klokah.tw/ninew/sound/04/09/06-C-3-2.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/06-C-3-3.mp3"
"parekaduwa","一半","https://web.klokah.tw/ninew/sound/04/09/06-C-3-4.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/04/09/06-C-3-5.mp3"
"kaadu","居住","https://web.klokah.tw/ninew/sound/04/09/06-C-3-6.mp3"
"lra","已經了","https://web.klokah.tw/ninew/sound/04/09/06-C-3-7.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/04/09/06-C-3-8.mp3"
"tokay","都市","https://web.klokah.tw/ninew/sound/04/09/06-C-3-9.mp3"
"marasadu i tokay kani i dekalr datu wavalesan/walivunan, kaduwan na mukedeng na lralrakan.","都市的工作機會比我們的部落多，很多年輕一輩的人被吸引。","https://web.klokah.tw/ninew/sound/04/09/06-B-4.mp3"
"marasadu","比較多","https://web.klokah.tw/ninew/sound/04/09/06-C-4-1.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/04/09/06-C-4-2.mp3"
"tokay","都市","https://web.klokah.tw/ninew/sound/04/09/06-C-4-3.mp3"
"kani","這","https://web.klokah.tw/ninew/sound/04/09/06-C-4-4.mp3"
"i","在","https://web.klokah.tw/ninew/sound/04/09/06-C-4-5.mp3"
"dekalr","部落","https://web.klokah.tw/ninew/sound/04/09/06-C-4-6.mp3"
"datu","他的","https://web.klokah.tw/ninew/sound/04/09/06-C-4-7.mp3"
"wavalesan/walivunan","工作機會","https://web.klokah.tw/ninew/sound/04/09/06-C-4-8.mp3"
"kaduwan","很多人","https://web.klokah.tw/ninew/sound/04/09/06-C-4-9.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/06-C-4-10.mp3"
"mukedeng","被吸引；被拉","https://web.klokah.tw/ninew/sound/04/09/06-C-4-11.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/06-C-4-12.mp3"
"lralrakan","年輕輩的","https://web.klokah.tw/ninew/sound/04/09/06-C-4-13.mp3"
"nadu mu kaadu lra i tokay miruma’, kiyakarun, mituruma’an, mialrak.","他們在都市定居，工作，結婚，生子。","https://web.klokah.tw/ninew/sound/04/09/06-B-5.mp3"
"nadu","他們","https://web.klokah.tw/ninew/sound/04/09/06-C-5-1.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/04/09/06-C-5-2.mp3"
"kaadu","居住","https://web.klokah.tw/ninew/sound/04/09/06-C-5-3.mp3"
"lra","已經","https://web.klokah.tw/ninew/sound/04/09/06-C-5-4.mp3"
"i","在","https://web.klokah.tw/ninew/sound/04/09/06-C-5-5.mp3"
"tokay","都市","https://web.klokah.tw/ninew/sound/04/09/06-C-5-6.mp3"
"miruma’","有家庭","https://web.klokah.tw/ninew/sound/04/09/06-C-5-7.mp3"
"kiyakarun","工作","https://web.klokah.tw/ninew/sound/04/09/06-C-5-8.mp3"
"mituruma’an","有配偶","https://web.klokah.tw/ninew/sound/04/09/06-C-5-9.mp3"
"mialrak","有孩子","https://web.klokah.tw/ninew/sound/04/09/06-C-5-10.mp3"
"semalra kaduwan lra na lralrakan na Yuancumin pinialrak di ma’idang i tokay.","所以有很多小原住民在都市出生和長大。","https://web.klokah.tw/ninew/sound/04/09/06-B-6.mp3"
"semalra","所以","https://web.klokah.tw/ninew/sound/04/09/06-C-6-1.mp3"
"kaduwan","很多人","https://web.klokah.tw/ninew/sound/04/09/06-C-6-2.mp3"
"lra","了","https://web.klokah.tw/ninew/sound/04/09/06-C-6-3.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/06-C-6-4.mp3"
"lralrakan","年輕輩","https://web.klokah.tw/ninew/sound/04/09/06-C-6-5.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/06-C-6-6.mp3"
"Yuancumin","原住民","https://web.klokah.tw/ninew/sound/04/09/06-C-6-7.mp3"
"pinialrak","出生","https://web.klokah.tw/ninew/sound/04/09/06-C-6-8.mp3"
"di","和","https://web.klokah.tw/ninew/sound/04/09/06-C-6-9.mp3"
"ma’idang","長大","https://web.klokah.tw/ninew/sound/04/09/06-C-6-10.mp3"
"i","在","https://web.klokah.tw/ninew/sound/04/09/06-C-6-11.mp3"
"tokay","都市","https://web.klokah.tw/ninew/sound/04/09/06-C-6-12.mp3"
"kana ’ami’ami diya nu pukapitu kana vulan mu, mau nanta kapalisiyan na “kemaderunan” i dekalr.","在每年的七月，是我們部落「小米收穫祭」的祭典。","https://web.klokah.tw/ninew/sound/04/09/07-B-1.mp3"
"kana","在","https://web.klokah.tw/ninew/sound/04/09/07-C-1-1.mp3"
"’ami’ami diya","每年","https://web.klokah.tw/ninew/sound/04/09/07-C-1-2.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/04/09/07-C-1-3.mp3"
"pukapitu","第七","https://web.klokah.tw/ninew/sound/04/09/07-C-1-4.mp3"
"kana","[虛]","https://web.klokah.tw/ninew/sound/04/09/07-C-1-5.mp3"
"vulan","月","https://web.klokah.tw/ninew/sound/04/09/07-C-1-6.mp3"
"mu","時","https://web.klokah.tw/ninew/sound/04/09/07-C-1-7.mp3"
"mau","是","https://web.klokah.tw/ninew/sound/04/09/07-C-1-8.mp3"
"nanta","我們的","https://web.klokah.tw/ninew/sound/04/09/07-C-1-9.mp3"
"kapalisiyan","祭典","https://web.klokah.tw/ninew/sound/04/09/07-C-1-10.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/07-C-1-11.mp3"
"kemaderunan","小米收穫祭","https://web.klokah.tw/ninew/sound/04/09/07-C-1-12.mp3"
"i","在","https://web.klokah.tw/ninew/sound/04/09/07-C-1-13.mp3"
"dekalr","部落","https://web.klokah.tw/ninew/sound/04/09/07-C-1-14.mp3"
"ini nanta pinakapadangal i dekalr na wari mu, mau nanta uwadukanan saruma’enan.","我們這個部落最重要的日子，也是我們家族團聚的時刻。","https://web.klokah.tw/ninew/sound/04/09/07-B-2.mp3"
"ini","這個","https://web.klokah.tw/ninew/sound/04/09/07-C-2-1.mp3"
"nanta","我們的","https://web.klokah.tw/ninew/sound/04/09/07-C-2-2.mp3"
"pinakapadangal","最重要","https://web.klokah.tw/ninew/sound/04/09/07-C-2-3.mp3"
"i","在","https://web.klokah.tw/ninew/sound/04/09/07-C-2-4.mp3"
"dekalr","部落","https://web.klokah.tw/ninew/sound/04/09/07-C-2-5.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/07-C-2-6.mp3"
"wari","日子","https://web.klokah.tw/ninew/sound/04/09/07-C-2-7.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/04/09/07-C-2-8.mp3"
"mau","也是","https://web.klokah.tw/ninew/sound/04/09/07-C-2-9.mp3"
"nanta","我們的","https://web.klokah.tw/ninew/sound/04/09/07-C-2-10.mp3"
"uwadukanan","團聚的","https://web.klokah.tw/ninew/sound/04/09/07-C-2-11.mp3"
"saruma’enan","一家族","https://web.klokah.tw/ninew/sound/04/09/07-C-2-12.mp3"
"kadu ta i palakuwan mapiya kana puwadukanan semenay, muwarak, semasaharan ta da “kemaderunan”.","大家在巴拉冠的廣場上唱歌和跳舞來慶祝「小米收穫祭」。","https://web.klokah.tw/ninew/sound/04/09/07-B-3.mp3"
"kadu","在","https://web.klokah.tw/ninew/sound/04/09/07-C-3-1.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/04/09/07-C-3-2.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/04/09/07-C-3-3.mp3"
"palakuwan","巴拉冠","https://web.klokah.tw/ninew/sound/04/09/07-C-3-4.mp3"
"mapiya","所有的人","https://web.klokah.tw/ninew/sound/04/09/07-C-3-5.mp3"
"kana","[虛]","https://web.klokah.tw/ninew/sound/04/09/07-C-3-6.mp3"
"puwadukanan","集合的廣場","https://web.klokah.tw/ninew/sound/04/09/07-C-3-7.mp3"
"semenay","唱歌","https://web.klokah.tw/ninew/sound/04/09/07-C-3-8.mp3"
"muwarak","跳傳統舞","https://web.klokah.tw/ninew/sound/04/09/07-C-3-9.mp3"
"semasaharan","慶祝","https://web.klokah.tw/ninew/sound/04/09/07-C-3-10.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/04/09/07-C-3-11.mp3"
"da","[虛]","https://web.klokah.tw/ninew/sound/04/09/07-C-3-12.mp3"
"kemaderunan","收穫祭","https://web.klokah.tw/ninew/sound/04/09/07-C-3-13.mp3"
"harem kana ’ami mu, i malri Sangpuy saruma’enan kemay Taihok muicas da hikoki muruma’.","今年Sangpuy叔叔全家人從台北搭飛機回來。","https://web.klokah.tw/ninew/sound/04/09/07-B-4.mp3"
"harem","今年","https://web.klokah.tw/ninew/sound/04/09/07-C-4-1.mp3"
"kana","的","https://web.klokah.tw/ninew/sound/04/09/07-C-4-2.mp3"
"’ami","年","https://web.klokah.tw/ninew/sound/04/09/07-C-4-3.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/04/09/07-C-4-4.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/04/09/07-C-4-5.mp3"
"malri","（父執輩）","https://web.klokah.tw/ninew/sound/04/09/07-C-4-6.mp3"
"Sangpuy","（人名）","https://web.klokah.tw/ninew/sound/04/09/07-C-4-7.mp3"
"saruma’enan","一家人","https://web.klokah.tw/ninew/sound/04/09/07-C-4-8.mp3"
"kemay","從","https://web.klokah.tw/ninew/sound/04/09/07-C-4-9.mp3"
"Taihok","台北","https://web.klokah.tw/ninew/sound/04/09/07-C-4-10.mp3"
"muicas","搭乘","https://web.klokah.tw/ninew/sound/04/09/07-C-4-11.mp3"
"da","[虛]","https://web.klokah.tw/ninew/sound/04/09/07-C-4-12.mp3"
"hikoki","飛機","https://web.klokah.tw/ninew/sound/04/09/07-C-4-13.mp3"
"muruma’","回來","https://web.klokah.tw/ninew/sound/04/09/07-C-4-14.mp3"
"marengay i valri na ma’inay na kinaraasa mu, “naniyam kinasare’edan i Taihok mu, mau nanta kemaderunan i dekalr.” kema.","堂（表）哥說：「我們在台北最懷念的就是家鄉的小米收穫祭。」","https://web.klokah.tw/ninew/sound/04/09/07-B-5.mp3"
"marengay","說","https://web.klokah.tw/ninew/sound/04/09/07-C-5-1.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/04/09/07-C-5-2.mp3"
"valri","兄姊","https://web.klokah.tw/ninew/sound/04/09/07-C-5-3.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/07-C-5-4.mp3"
"ma’inay","男生","https://web.klokah.tw/ninew/sound/04/09/07-C-5-5.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/04/09/07-C-5-6.mp3"
"kinaraasa","表親","https://web.klokah.tw/ninew/sound/04/09/07-C-5-7.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/04/09/07-C-5-8.mp3"
"naniyam","我們的","https://web.klokah.tw/ninew/sound/04/09/07-C-5-9.mp3"
"kinasare’edan","最懷念的","https://web.klokah.tw/ninew/sound/04/09/07-C-5-10.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/04/09/07-C-5-11.mp3"
"Taihok","台北","https://web.klokah.tw/ninew/sound/04/09/07-C-5-12.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/04/09/07-C-5-13.mp3"
"mau","是","https://web.klokah.tw/ninew/sound/04/09/07-C-5-14.mp3"
"nanta","我們的","https://web.klokah.tw/ninew/sound/04/09/07-C-5-15.mp3"
"kemaderunan","小米收穫祭","https://web.klokah.tw/ninew/sound/04/09/07-C-5-16.mp3"
"i","在","https://web.klokah.tw/ninew/sound/04/09/07-C-5-17.mp3"
"dekalr","家鄉；部落","https://web.klokah.tw/ninew/sound/04/09/07-C-5-18.mp3"
"kema","這麼說","https://web.klokah.tw/ninew/sound/04/09/07-C-5-19.mp3"
"naniyam revuwa’an kadu i makakedet kaniyam i dekalr, adi adawilr.","我們的發祥地在離我們部落不遠的南方。","https://web.klokah.tw/ninew/sound/04/09/08-B-1.mp3"
"naniyam","我們的","https://web.klokah.tw/ninew/sound/04/09/08-C-1-1.mp3"
"revuwa’an","發祥地","https://web.klokah.tw/ninew/sound/04/09/08-C-1-2.mp3"
"kadu","[虛]","https://web.klokah.tw/ninew/sound/04/09/08-C-1-3.mp3"
"i","在","https://web.klokah.tw/ninew/sound/04/09/08-C-1-4.mp3"
"makakedet","的南邊","https://web.klokah.tw/ninew/sound/04/09/08-C-1-5.mp3"
"kaniyam","我們的","https://web.klokah.tw/ninew/sound/04/09/08-C-1-6.mp3"
"i","在","https://web.klokah.tw/ninew/sound/04/09/08-C-1-7.mp3"
"dekalr","部落","https://web.klokah.tw/ninew/sound/04/09/08-C-1-8.mp3"
"adi","不","https://web.klokah.tw/ninew/sound/04/09/08-C-1-9.mp3"
"adawilr","遠","https://web.klokah.tw/ninew/sound/04/09/08-C-1-10.mp3"
"nu kasasungalan mu, patavang mi da ’avay, kuca, tiwngan, puran di ’apuc.","在祭拜時，我們供奉祭品有米糕、酒、肉、檳榔和花朵。","https://web.klokah.tw/ninew/sound/04/09/08-B-2.mp3"
"nu","在","https://web.klokah.tw/ninew/sound/04/09/08-C-2-1.mp3"
"kasasungalan","祭拜時","https://web.klokah.tw/ninew/sound/04/09/08-C-2-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/04/09/08-C-2-3.mp3"
"patavang","供奉祭品","https://web.klokah.tw/ninew/sound/04/09/08-C-2-4.mp3"
"mi","我們","https://web.klokah.tw/ninew/sound/04/09/08-C-2-5.mp3"
"da","[虛]","https://web.klokah.tw/ninew/sound/04/09/08-C-2-6.mp3"
"’avay","米糕","https://web.klokah.tw/ninew/sound/04/09/08-C-2-7.mp3"
"kuca","酒","https://web.klokah.tw/ninew/sound/04/09/08-C-2-8.mp3"
"tiwngan","肉","https://web.klokah.tw/ninew/sound/04/09/08-C-2-9.mp3"
"puran","檳榔","https://web.klokah.tw/ninew/sound/04/09/08-C-2-10.mp3"
"di","和","https://web.klokah.tw/ninew/sound/04/09/08-C-2-11.mp3"
"’apuc","花朵","https://web.klokah.tw/ninew/sound/04/09/08-C-2-12.mp3"
"na rahan mengadir, temuwatuway kana temuwamuwan.","祭司朗誦祭詞，招請祖靈。","https://web.klokah.tw/ninew/sound/04/09/08-B-3.mp3"
