"nengi aisu ni?","你好嗎？","https://web.klokah.tw/ninew/sound/31/01/01-B-1.mp3"
"zau","這","https://web.klokah.tw/ninew/sound/31/09/02-C-2-4.mp3"
"nani","是","https://web.klokah.tw/ninew/sound/31/09/02-C-2-5.mp3"
"azu quRabi mipil tu suni na biyat, ta temawaRan qawman qauzan,","如果傍晚時聽見蛙鳴，那麼隔天一定會下雨；","https://web.klokah.tw/ninew/sound/31/09/02-B-3.mp3"
"azu","如果","https://web.klokah.tw/ninew/sound/31/09/02-C-3-1.mp3"
"quRabi","傍晚","https://web.klokah.tw/ninew/sound/31/09/02-C-3-2.mp3"
"mipil","聽見","https://web.klokah.tw/ninew/sound/31/09/02-C-3-3.mp3"
"tu","[斜]","https://web.klokah.tw/ninew/sound/31/09/02-C-3-4.mp3"
"suni","聲音","https://web.klokah.tw/ninew/sound/31/09/02-C-3-5.mp3"
"na","[屬]","https://web.klokah.tw/ninew/sound/31/09/02-C-3-6.mp3"
"biyat","青蛙","https://web.klokah.tw/ninew/sound/31/09/02-C-3-7.mp3"
"ta","在","https://web.klokah.tw/ninew/sound/31/09/02-C-3-8.mp3"
"temawaRan","隔天","https://web.klokah.tw/ninew/sound/31/09/02-C-3-9.mp3"
"qawman","一定","https://web.klokah.tw/ninew/sound/31/09/02-C-3-10.mp3"
"qauzan","會下雨","https://web.klokah.tw/ninew/sound/31/09/02-C-3-11.mp3"
"taRbabi azu mipil semuni ya tiquRis, qawman qanengian na deddan.","如果早晨聽見雉雞啼，那麼天氣一定晴朗。","https://web.klokah.tw/ninew/sound/31/09/02-B-4.mp3"
"taRbabi","早晨","https://web.klokah.tw/ninew/sound/31/09/02-C-4-1.mp3"
"azu","如果","https://web.klokah.tw/ninew/sound/31/09/02-C-4-2.mp3"
"mipil","聽見","https://web.klokah.tw/ninew/sound/31/09/02-C-4-3.mp3"
"semuni","叫","https://web.klokah.tw/ninew/sound/31/09/02-C-4-4.mp3"
"ya","[主]","https://web.klokah.tw/ninew/sound/31/09/02-C-4-5.mp3"
"tiquRis","雉雞","https://web.klokah.tw/ninew/sound/31/09/02-C-4-6.mp3"
"qawman","一定","https://web.klokah.tw/ninew/sound/31/09/02-C-4-7.mp3"
"qanengian","會很好","https://web.klokah.tw/ninew/sound/31/09/02-C-4-8.mp3"
"na","[屬]","https://web.klokah.tw/ninew/sound/31/09/02-C-4-9.mp3"
"deddan","天氣","https://web.klokah.tw/ninew/sound/31/09/02-C-4-10.mp3"
"nazau a qeniqenabinnus qenasuppaRan na baqian, pataz melaqid.","這就是祖先生活經驗的累積，非常準確。","https://web.klokah.tw/ninew/sound/31/09/02-B-5.mp3"
"nazau","這就是","https://web.klokah.tw/ninew/sound/31/09/02-C-5-1.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/31/09/02-C-5-2.mp3"
"qeniqenabinnus","生活經驗","https://web.klokah.tw/ninew/sound/31/09/02-C-5-3.mp3"
"qenasuppaRan","所懂","https://web.klokah.tw/ninew/sound/31/09/02-C-5-4.mp3"
"na","[屬]","https://web.klokah.tw/ninew/sound/31/09/02-C-5-5.mp3"
"baqian","祖先","https://web.klokah.tw/ninew/sound/31/09/02-C-5-6.mp3"
"pataz","非常","https://web.klokah.tw/ninew/sound/31/09/02-C-5-7.mp3"
"melaqid","準確","https://web.klokah.tw/ninew/sound/31/09/02-C-5-8.mp3"
"setangi deddan tudan na imi na patudan semangi tu tubtub.","今天老師教我們製作口簧琴。","https://web.klokah.tw/ninew/sound/31/09/03-B-1.mp3"
"setangi deddan","今天","https://web.klokah.tw/ninew/sound/31/09/03-C-1-1.mp3"
"tudan","教","https://web.klokah.tw/ninew/sound/31/09/03-C-1-2.mp3"
"na","[屬]","https://web.klokah.tw/ninew/sound/31/09/03-C-1-3.mp3"
"imi","我們","https://web.klokah.tw/ninew/sound/31/09/03-C-1-4.mp3"
"na","[屬]","https://web.klokah.tw/ninew/sound/31/09/03-C-1-5.mp3"
"patudan","老師","https://web.klokah.tw/ninew/sound/31/09/03-C-1-6.mp3"
"semangi","製作","https://web.klokah.tw/ninew/sound/31/09/03-C-1-7.mp3"
"tu","[斜]","https://web.klokah.tw/ninew/sound/31/09/03-C-1-8.mp3"
"tubtub","口簧琴","https://web.klokah.tw/ninew/sound/31/09/03-C-1-9.mp3"
"niana ya tubtub?","什麼是口簧琴？","https://web.klokah.tw/ninew/sound/31/09/03-B-2.mp3"
"niana","什麼","https://web.klokah.tw/ninew/sound/31/09/03-C-2-1.mp3"
"ya","是","https://web.klokah.tw/ninew/sound/31/09/03-C-2-2.mp3"
"tubtub","口簧琴","https://web.klokah.tw/ninew/sound/31/09/03-C-2-3.mp3"
"zau a tubtub nani nikakasianem na penates tu tenayan ay.","這口簧琴是用竹子作成所發明的樂器。","https://web.klokah.tw/ninew/sound/31/09/03-B-3.mp3"
"zau","這是","https://web.klokah.tw/ninew/sound/31/09/03-C-3-1.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/31/09/03-C-3-2.mp3"
"tubtub","口簧琴","https://web.klokah.tw/ninew/sound/31/09/03-C-3-3.mp3"
"nani","是","https://web.klokah.tw/ninew/sound/31/09/03-C-3-4.mp3"
"nikakasianem","發明","https://web.klokah.tw/ninew/sound/31/09/03-C-3-5.mp3"
"na","[屬]","https://web.klokah.tw/ninew/sound/31/09/03-C-3-6.mp3"
"penates","製作","https://web.klokah.tw/ninew/sound/31/09/03-C-3-7.mp3"
"tu","[斜]","https://web.klokah.tw/ninew/sound/31/09/03-C-3-8.mp3"
"tenayan","竹子","https://web.klokah.tw/ninew/sound/31/09/03-C-3-9.mp3"
"ay","[關係詞]","https://web.klokah.tw/ninew/sound/31/09/03-C-3-10.mp3"
"qumni qawka qanengi semiyup tu tubtub?","什麼時候才可以吹奏口簧琴？","https://web.klokah.tw/ninew/sound/31/09/03-B-4.mp3"
"qumni","什麼時候","https://web.klokah.tw/ninew/sound/31/09/03-C-4-1.mp3"
"qawka","才","https://web.klokah.tw/ninew/sound/31/09/03-C-4-2.mp3"
"qanengi","可以","https://web.klokah.tw/ninew/sound/31/09/03-C-4-3.mp3"
"semiyup","吹奏","https://web.klokah.tw/ninew/sound/31/09/03-C-4-4.mp3"
"tu","[斜]","https://web.klokah.tw/ninew/sound/31/09/03-C-4-5.mp3"
"tubtub","口簧琴","https://web.klokah.tw/ninew/sound/31/09/03-C-4-6.mp3"
"ta qumnian nizu qanengi, padames ta silawadan na kemuway tu zenna,","在任何時候都可以，尤其在農閒的時候，","https://web.klokah.tw/ninew/sound/31/09/03-B-5.mp3"
"ta","在","https://web.klokah.tw/ninew/sound/31/09/03-C-5-1.mp3"
"qumnian","任何時候","https://web.klokah.tw/ninew/sound/31/09/03-C-5-2.mp3"
"nizu","全都","https://web.klokah.tw/ninew/sound/31/09/03-C-5-3.mp3"
"qanengi","可以","https://web.klokah.tw/ninew/sound/31/09/03-C-5-4.mp3"
"padames","尤其","https://web.klokah.tw/ninew/sound/31/09/03-C-5-5.mp3"
"ta","在","https://web.klokah.tw/ninew/sound/31/09/03-C-5-6.mp3"
"silawadan","空閒","https://web.klokah.tw/ninew/sound/31/09/03-C-5-7.mp3"
"na","[屬]","https://web.klokah.tw/ninew/sound/31/09/03-C-5-8.mp3"
"kemuway","耕作","https://web.klokah.tw/ninew/sound/31/09/03-C-5-9.mp3"
"tu","[斜]","https://web.klokah.tw/ninew/sound/31/09/03-C-5-10.mp3"
"zenna","田","https://web.klokah.tw/ninew/sound/31/09/03-C-5-11.mp3"
"wanayka azu yau a mepatay qenasuani, naRin semiyup, sapelisin.","但是如果有親人去世，不要吹奏，觸犯禁忌。","https://web.klokah.tw/ninew/sound/31/09/03-B-6.mp3"
"wanayka","但是","https://web.klokah.tw/ninew/sound/31/09/03-C-6-1.mp3"
"azu","如果","https://web.klokah.tw/ninew/sound/31/09/03-C-6-2.mp3"
"yau","有","https://web.klokah.tw/ninew/sound/31/09/03-C-6-3.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/31/09/03-C-6-4.mp3"
"mepatay","去世","https://web.klokah.tw/ninew/sound/31/09/03-C-6-5.mp3"
"qenasuani","親人","https://web.klokah.tw/ninew/sound/31/09/03-C-6-6.mp3"
"naRin","不要","https://web.klokah.tw/ninew/sound/31/09/03-C-6-7.mp3"
"semiyup","吹","https://web.klokah.tw/ninew/sound/31/09/03-C-6-8.mp3"
"sapelisin","觸犯禁忌","https://web.klokah.tw/ninew/sound/31/09/03-C-6-9.mp3"
"ta damuan niaq, yau senaleppawan tu tenayan, siR seRay pamaRawan.","在我們的部落有竹屋、穀倉和瞭望台。","https://web.klokah.tw/ninew/sound/31/09/04-B-1.mp3"
"ta","在","https://web.klokah.tw/ninew/sound/31/09/04-C-1-1.mp3"
"damuan","部落","https://web.klokah.tw/ninew/sound/31/09/04-C-1-2.mp3"
"niaq","我們","https://web.klokah.tw/ninew/sound/31/09/04-C-1-3.mp3"
"yau","有","https://web.klokah.tw/ninew/sound/31/09/04-C-1-4.mp3"
"senaleppawan","蓋的房子","https://web.klokah.tw/ninew/sound/31/09/04-C-1-5.mp3"
"tu","[斜]","https://web.klokah.tw/ninew/sound/31/09/04-C-1-6.mp3"
"tenayan","竹子","https://web.klokah.tw/ninew/sound/31/09/04-C-1-7.mp3"
"siR","穀倉","https://web.klokah.tw/ninew/sound/31/09/04-C-1-8.mp3"
"seRay","和","https://web.klokah.tw/ninew/sound/31/09/04-C-1-9.mp3"
"pamaRawan","瞭望台","https://web.klokah.tw/ninew/sound/31/09/04-C-1-10.mp3"
"senaleppawan niaq tu tenayan mesaRu qizuanan.","我們用竹子蓋的房子住起來很涼快。","https://web.klokah.tw/ninew/sound/31/09/04-B-2.mp3"
"senaleppawan","蓋的房子","https://web.klokah.tw/ninew/sound/31/09/04-C-2-1.mp3"
"niaq","我們","https://web.klokah.tw/ninew/sound/31/09/04-C-2-2.mp3"
"tu","[斜]","https://web.klokah.tw/ninew/sound/31/09/04-C-2-3.mp3"
"tenayan","竹子","https://web.klokah.tw/ninew/sound/31/09/04-C-2-4.mp3"
"mesaRu","很涼快","https://web.klokah.tw/ninew/sound/31/09/04-C-2-5.mp3"
"qizuanan","居住","https://web.klokah.tw/ninew/sound/31/09/04-C-2-6.mp3"
"senasiRan saseppawan tu nikuwayan, mai pa Ruzikan na mutun qeman.","蓋的穀倉用來放農作物，防止老鼠偷吃。","https://web.klokah.tw/ninew/sound/31/09/04-B-3.mp3"
"senasiRan","蓋的穀倉","https://web.klokah.tw/ninew/sound/31/09/04-C-3-1.mp3"
"saseppawan","用來放置","https://web.klokah.tw/ninew/sound/31/09/04-C-3-2.mp3"
"tu","[斜]","https://web.klokah.tw/ninew/sound/31/09/04-C-3-3.mp3"
"nikuwayan","農作物","https://web.klokah.tw/ninew/sound/31/09/04-C-3-4.mp3"
"mai","防止","https://web.klokah.tw/ninew/sound/31/09/04-C-3-5.mp3"
"pa","（未來）","https://web.klokah.tw/ninew/sound/31/09/04-C-3-6.mp3"
"Ruzikan","偷了","https://web.klokah.tw/ninew/sound/31/09/04-C-3-7.mp3"
"na","[屬]","https://web.klokah.tw/ninew/sound/31/09/04-C-3-8.mp3"
"mutun","老鼠","https://web.klokah.tw/ninew/sound/31/09/04-C-3-9.mp3"
"qeman","吃","https://web.klokah.tw/ninew/sound/31/09/04-C-3-10.mp3"
"yau pamaRawanan ta babaw na damu, sataytaytan tu qenabid.","在部落的高處有瞭望台，用來觀察敵人。","https://web.klokah.tw/ninew/sound/31/09/04-B-4.mp3"
"yau","有","https://web.klokah.tw/ninew/sound/31/09/04-C-4-1.mp3"
"pamaRawanan","瞭望台","https://web.klokah.tw/ninew/sound/31/09/04-C-4-2.mp3"
"ta","在","https://web.klokah.tw/ninew/sound/31/09/04-C-4-3.mp3"
"babaw","高","https://web.klokah.tw/ninew/sound/31/09/04-C-4-4.mp3"
"na","[屬]","https://web.klokah.tw/ninew/sound/31/09/04-C-4-5.mp3"
"damu","部落","https://web.klokah.tw/ninew/sound/31/09/04-C-4-6.mp3"
"sataytaytan","要來觀看","https://web.klokah.tw/ninew/sound/31/09/04-C-4-7.mp3"
"tu","[斜]","https://web.klokah.tw/ninew/sound/31/09/04-C-4-8.mp3"
"qenabid","敵人","https://web.klokah.tw/ninew/sound/31/09/04-C-4-9.mp3"
"zau nani, qenian penaqiRian niaq na kebalan.","這就是我們噶瑪蘭族的傳統建築。","https://web.klokah.tw/ninew/sound/31/09/04-B-5.mp3"
"zau","這","https://web.klokah.tw/ninew/sound/31/09/04-C-5-1.mp3"
"nani","就是","https://web.klokah.tw/ninew/sound/31/09/04-C-5-2.mp3"
"qenian","傳統","https://web.klokah.tw/ninew/sound/31/09/04-C-5-3.mp3"
"penaqiRian","建築","https://web.klokah.tw/ninew/sound/31/09/04-C-5-4.mp3"
"niaq","我們","https://web.klokah.tw/ninew/sound/31/09/04-C-5-5.mp3"
"na","[屬]","https://web.klokah.tw/ninew/sound/31/09/04-C-5-6.mp3"
"kebalan","噶瑪蘭","https://web.klokah.tw/ninew/sound/31/09/04-C-5-7.mp3"
"mai medaud tu bakung damu niaq.","我們部落距離豐濱不遠。","https://web.klokah.tw/ninew/sound/31/09/05-B-1.mp3"
"mai","不","https://web.klokah.tw/ninew/sound/31/09/05-C-1-1.mp3"
"medaud","遠","https://web.klokah.tw/ninew/sound/31/09/05-C-1-2.mp3"
"tu","[斜]","https://web.klokah.tw/ninew/sound/31/09/05-C-1-3.mp3"
"bakung","豐濱","https://web.klokah.tw/ninew/sound/31/09/05-C-1-4.mp3"
"damu","部落","https://web.klokah.tw/ninew/sound/31/09/05-C-1-5.mp3"
"niaq","我們","https://web.klokah.tw/ninew/sound/31/09/05-C-1-6.mp3"
"yau ya tiyam, qaseqan na sudad seRay paisingan tayan,","那裡有商店、郵局和醫院，","https://web.klokah.tw/ninew/sound/31/09/05-B-2.mp3"
"yau","有","https://web.klokah.tw/ninew/sound/31/09/05-C-2-1.mp3"
"ya","[主]","https://web.klokah.tw/ninew/sound/31/09/05-C-2-2.mp3"
"tiyam","商店","https://web.klokah.tw/ninew/sound/31/09/05-C-2-3.mp3"
"qaseqan na sudad","郵局","https://web.klokah.tw/ninew/sound/31/09/05-C-2-4.mp3"
"seRay","和","https://web.klokah.tw/ninew/sound/31/09/05-C-2-5.mp3"
"paisingan","醫院","https://web.klokah.tw/ninew/sound/31/09/05-C-2-6.mp3"
"tayan","那裡","https://web.klokah.tw/ninew/sound/31/09/05-C-2-7.mp3"
"nengi imi matiw sa tiyam meRasa tu Ribang,","我們可以到商店買東西，","https://web.klokah.tw/ninew/sound/31/09/05-B-3.mp3"
"nengi","可以","https://web.klokah.tw/ninew/sound/31/09/05-C-3-1.mp3"
"imi","我們","https://web.klokah.tw/ninew/sound/31/09/05-C-3-2.mp3"
"matiw","去","https://web.klokah.tw/ninew/sound/31/09/05-C-3-3.mp3"
"sa","前往","https://web.klokah.tw/ninew/sound/31/09/05-C-3-4.mp3"
"tiyam","商店","https://web.klokah.tw/ninew/sound/31/09/05-C-3-5.mp3"
"meRasa","買","https://web.klokah.tw/ninew/sound/31/09/05-C-3-6.mp3"
"tu","[斜]","https://web.klokah.tw/ninew/sound/31/09/05-C-3-7.mp3"
"Ribang","東西","https://web.klokah.tw/ninew/sound/31/09/05-C-3-8.mp3"
"nengi qaya matiw saqaseqan na sudad menebi tu kelisiw, paseniz tu kelisiw seRay temungaw tu sudad.","也可以到郵局存錢、領錢和寄信。","https://web.klokah.tw/ninew/sound/31/09/05-B-4.mp3"
"nengi","可以","https://web.klokah.tw/ninew/sound/31/09/05-C-4-1.mp3"
"qaya","也","https://web.klokah.tw/ninew/sound/31/09/05-C-4-2.mp3"
"matiw","去","https://web.klokah.tw/ninew/sound/31/09/05-C-4-3.mp3"
"saqaseqan na sudad","前往郵局","https://web.klokah.tw/ninew/sound/31/09/05-C-4-4.mp3"
"menebi tu kelisiw","存錢","https://web.klokah.tw/ninew/sound/31/09/05-C-4-5.mp3"
"paseniz tu kelisiw","領錢","https://web.klokah.tw/ninew/sound/31/09/05-C-4-6.mp3"
"seRay","和","https://web.klokah.tw/ninew/sound/31/09/05-C-4-7.mp3"
"temungaw tu sudad","寄信","https://web.klokah.tw/ninew/sound/31/09/05-C-4-8.mp3"
"azu metaRRaw ti, qanengi matiw ta sapaisingan paqayta tu taRRaw.","如果生病了，可以到醫院看病。","https://web.klokah.tw/ninew/sound/31/09/05-B-5.mp3"
"azu","如果","https://web.klokah.tw/ninew/sound/31/09/05-C-5-1.mp3"
"metaRRaw","生病","https://web.klokah.tw/ninew/sound/31/09/05-C-5-2.mp3"
"ti","了","https://web.klokah.tw/ninew/sound/31/09/05-C-5-3.mp3"
"qanengi","可以","https://web.klokah.tw/ninew/sound/31/09/05-C-5-4.mp3"
"matiw","去","https://web.klokah.tw/ninew/sound/31/09/05-C-5-5.mp3"
"ta","[位]","https://web.klokah.tw/ninew/sound/31/09/05-C-5-6.mp3"
"sapaisingan","醫院","https://web.klokah.tw/ninew/sound/31/09/05-C-5-7.mp3"
"paqayta","看","https://web.klokah.tw/ninew/sound/31/09/05-C-5-8.mp3"
"tu","[斜]","https://web.klokah.tw/ninew/sound/31/09/05-C-5-9.mp3"
"taRRaw","生病","https://web.klokah.tw/ninew/sound/31/09/05-C-5-10.mp3"
"setangi ay neRasian qasimunangan na qenabinnus ta.","現代的設施讓我們的生活更方便。","https://web.klokah.tw/ninew/sound/31/09/05-B-6.mp3"
"setangi","現代","https://web.klokah.tw/ninew/sound/31/09/05-C-6-1.mp3"
"ay","的","https://web.klokah.tw/ninew/sound/31/09/05-C-6-2.mp3"
"neRasian","設施","https://web.klokah.tw/ninew/sound/31/09/05-C-6-3.mp3"
"qasimunangan","更方便","https://web.klokah.tw/ninew/sound/31/09/05-C-6-4.mp3"
"na","[屬]","https://web.klokah.tw/ninew/sound/31/09/05-C-6-5.mp3"
"qenabinnus","生活","https://web.klokah.tw/ninew/sound/31/09/05-C-6-6.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/31/09/05-C-6-7.mp3"
"ta taiwanan Rasibu lazat yau a kinnausa lazat na yencumin.","原住民是台灣人口的2%。","https://web.klokah.tw/ninew/sound/31/09/06-B-1.mp3"
"ta","住","https://web.klokah.tw/ninew/sound/31/09/06-C-1-1.mp3"
"taiwanan","台灣","https://web.klokah.tw/ninew/sound/31/09/06-C-1-2.mp3"
"Rasibu","一百","https://web.klokah.tw/ninew/sound/31/09/06-C-1-3.mp3"
"lazat","人","https://web.klokah.tw/ninew/sound/31/09/06-C-1-4.mp3"
"yau","有","https://web.klokah.tw/ninew/sound/31/09/06-C-1-5.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/31/09/06-C-1-6.mp3"
"kinnausa","二位","https://web.klokah.tw/ninew/sound/31/09/06-C-1-7.mp3"
"lazat","人","https://web.klokah.tw/ninew/sound/31/09/06-C-1-8.mp3"
"na","[屬]","https://web.klokah.tw/ninew/sound/31/09/06-C-1-9.mp3"
"yencumin","原住民","https://web.klokah.tw/ninew/sound/31/09/06-C-1-10.mp3"
"yau dadusa ya yencumin qemizuan ta damuan,","有一半的原住民居住在部落，","https://web.klokah.tw/ninew/sound/31/09/06-B-2.mp3"
"yau","有","https://web.klokah.tw/ninew/sound/31/09/06-C-2-1.mp3"
"dadusa","一半","https://web.klokah.tw/ninew/sound/31/09/06-C-2-2.mp3"
"ya","[主]","https://web.klokah.tw/ninew/sound/31/09/06-C-2-3.mp3"
"yencumin","原住民","https://web.klokah.tw/ninew/sound/31/09/06-C-2-4.mp3"
"qemizuan","居住","https://web.klokah.tw/ninew/sound/31/09/06-C-2-5.mp3"
"ta","在","https://web.klokah.tw/ninew/sound/31/09/06-C-2-6.mp3"
"damuan","部落裡","https://web.klokah.tw/ninew/sound/31/09/06-C-2-7.mp3"
"yau dadusa yencumin qemizuan ta tukayan.","另一半的原住民已經居住在都市中。","https://web.klokah.tw/ninew/sound/31/09/06-B-3.mp3"
"yau","有","https://web.klokah.tw/ninew/sound/31/09/06-C-3-1.mp3"
"dadusa","一半","https://web.klokah.tw/ninew/sound/31/09/06-C-3-2.mp3"
"yencumin","原住民","https://web.klokah.tw/ninew/sound/31/09/06-C-3-3.mp3"
"qemizuan","居住","https://web.klokah.tw/ninew/sound/31/09/06-C-3-4.mp3"
"ta","在","https://web.klokah.tw/ninew/sound/31/09/06-C-3-5.mp3"
"tukayan","都市","https://web.klokah.tw/ninew/sound/31/09/06-C-3-6.mp3"
"ta tukayan muwazan ma tu ta damuan ya qakelawkawayan, papezaw tu mazemun sunsunis mawtu.","都會區的工作機會比部落多，吸引很多年輕人前來。","https://web.klokah.tw/ninew/sound/31/09/06-B-4.mp3"
"ta","在","https://web.klokah.tw/ninew/sound/31/09/06-C-4-1.mp3"
"tukayan","都會區","https://web.klokah.tw/ninew/sound/31/09/06-C-4-2.mp3"
"muwazan","多","https://web.klokah.tw/ninew/sound/31/09/06-C-4-3.mp3"
"ma","比較","https://web.klokah.tw/ninew/sound/31/09/06-C-4-4.mp3"
"tu","[斜]","https://web.klokah.tw/ninew/sound/31/09/06-C-4-5.mp3"
"ta","在","https://web.klokah.tw/ninew/sound/31/09/06-C-4-6.mp3"
"damuan","部落裡","https://web.klokah.tw/ninew/sound/31/09/06-C-4-7.mp3"
"ya","[主]","https://web.klokah.tw/ninew/sound/31/09/06-C-4-8.mp3"
"qakelawkawayan","工作","https://web.klokah.tw/ninew/sound/31/09/06-C-4-9.mp3"
"papezaw","吸引","https://web.klokah.tw/ninew/sound/31/09/06-C-4-10.mp3"
"tu","[斜]","https://web.klokah.tw/ninew/sound/31/09/06-C-4-11.mp3"
"mazemun","很多","https://web.klokah.tw/ninew/sound/31/09/06-C-4-12.mp3"
"sunsunis","年輕人","https://web.klokah.tw/ninew/sound/31/09/06-C-4-13.mp3"
"mawtu","前來","https://web.klokah.tw/ninew/sound/31/09/06-C-4-14.mp3"
"qemizuan ti qaniyau ta tukayan kelawkaway, sinapawan, sasunis.","他們在都市定居，工作，結婚，生子。","https://web.klokah.tw/ninew/sound/31/09/06-B-5.mp3"
"qemizuan","居住","https://web.klokah.tw/ninew/sound/31/09/06-C-5-1.mp3"
"ti","（完成）","https://web.klokah.tw/ninew/sound/31/09/06-C-5-2.mp3"
"qaniyau","他們","https://web.klokah.tw/ninew/sound/31/09/06-C-5-3.mp3"
"ta","在","https://web.klokah.tw/ninew/sound/31/09/06-C-5-4.mp3"
"tukayan","都市","https://web.klokah.tw/ninew/sound/31/09/06-C-5-5.mp3"
"kelawkaway","工作","https://web.klokah.tw/ninew/sound/31/09/06-C-5-6.mp3"
"sinapawan","結婚","https://web.klokah.tw/ninew/sound/31/09/06-C-5-7.mp3"
"sasunis","生子","https://web.klokah.tw/ninew/sound/31/09/06-C-5-8.mp3"
"Raqana, tangi yau mazemun sunsunis na yencumin ta tukayan binnus seRay sumRuz.","所以，現在有許多原住民的孩子在都市出生和長大。","https://web.klokah.tw/ninew/sound/31/09/06-B-6.mp3"
"Raqana","所以","https://web.klokah.tw/ninew/sound/31/09/06-C-6-1.mp3"
"tangi","現在","https://web.klokah.tw/ninew/sound/31/09/06-C-6-2.mp3"
"yau","有","https://web.klokah.tw/ninew/sound/31/09/06-C-6-3.mp3"
"mazemun","很多","https://web.klokah.tw/ninew/sound/31/09/06-C-6-4.mp3"
"sunsunis","孩子","https://web.klokah.tw/ninew/sound/31/09/06-C-6-5.mp3"
"na","[屬]","https://web.klokah.tw/ninew/sound/31/09/06-C-6-6.mp3"
"yencumin","原住民","https://web.klokah.tw/ninew/sound/31/09/06-C-6-7.mp3"
"ta","在","https://web.klokah.tw/ninew/sound/31/09/06-C-6-8.mp3"
"tukayan","都市","https://web.klokah.tw/ninew/sound/31/09/06-C-6-9.mp3"
"binnus","出生","https://web.klokah.tw/ninew/sound/31/09/06-C-6-10.mp3"
"seRay","和","https://web.klokah.tw/ninew/sound/31/09/06-C-6-11.mp3"
"sumRuz","長大","https://web.klokah.tw/ninew/sound/31/09/06-C-6-12.mp3"
"pitasaw uwalu temuzus tu usiwa bulan, qatabanan na damu niaq.","每年的八月到九月之間，我們的部落舉行豐年節。","https://web.klokah.tw/ninew/sound/31/09/07-B-1.mp3"
"pitasaw","每年","https://web.klokah.tw/ninew/sound/31/09/07-C-1-1.mp3"
"uwalu","八","https://web.klokah.tw/ninew/sound/31/09/07-C-1-2.mp3"
"temuzus","到","https://web.klokah.tw/ninew/sound/31/09/07-C-1-3.mp3"
"tu","[斜]","https://web.klokah.tw/ninew/sound/31/09/07-C-1-4.mp3"
"usiwa","九","https://web.klokah.tw/ninew/sound/31/09/07-C-1-5.mp3"
"bulan","月","https://web.klokah.tw/ninew/sound/31/09/07-C-1-6.mp3"
"qatabanan","豐年祭","https://web.klokah.tw/ninew/sound/31/09/07-C-1-7.mp3"
"na","[屬]","https://web.klokah.tw/ninew/sound/31/09/07-C-1-8.mp3"
"damu","部落","https://web.klokah.tw/ninew/sound/31/09/07-C-1-9.mp3"
"niaq","我們","https://web.klokah.tw/ninew/sound/31/09/07-C-1-10.mp3"
"qaninnanan na damu deddan zau, malilisimpu ya saleleppawan qaya.","這是部落最重要的日子，也是每個家族團聚的時刻。","https://web.klokah.tw/ninew/sound/31/09/07-B-2.mp3"
"qaninnanan","最重要","https://web.klokah.tw/ninew/sound/31/09/07-C-2-1.mp3"
