"Sndamac su bale.","您好。","https://web.klokah.tw/ninew/sound/20/01/01-B-1.mp3"
"ssaan","去處","https://web.klokah.tw/ninew/sound/20/09/04-C-2-3.mp3"
"nami","我們","https://web.klokah.tw/ninew/sound/20/09/04-C-2-4.mp3"
"tsaso","乘涼","https://web.klokah.tw/ninew/sound/20/09/04-C-2-5.mp3"
"ma","和","https://web.klokah.tw/ninew/sound/20/09/04-C-2-6.mp3"
"plahan puniq","烤火","https://web.klokah.tw/ninew/sound/20/09/04-C-2-7.mp3"
"Repun ge skuwan nami knpahan, icu nami yahan gmeeguy mekan qolic ka knpahan miyan.","穀倉用來存放農作物，防止老鼠偷吃我們的農作物。","https://web.klokah.tw/ninew/sound/20/09/04-B-3.mp3"
"Repun","穀倉","https://web.klokah.tw/ninew/sound/20/09/04-C-3-1.mp3"
"ge","是","https://web.klokah.tw/ninew/sound/20/09/04-C-3-2.mp3"
"skuwan","存放","https://web.klokah.tw/ninew/sound/20/09/04-C-3-3.mp3"
"nami","我們的","https://web.klokah.tw/ninew/sound/20/09/04-C-3-4.mp3"
"knpahan","農作物","https://web.klokah.tw/ninew/sound/20/09/04-C-3-5.mp3"
"icu","以防","https://web.klokah.tw/ninew/sound/20/09/04-C-3-6.mp3"
"nami","我們","https://web.klokah.tw/ninew/sound/20/09/04-C-3-7.mp3"
"yahan","來","https://web.klokah.tw/ninew/sound/20/09/04-C-3-8.mp3"
"gmeeguy","偷","https://web.klokah.tw/ninew/sound/20/09/04-C-3-9.mp3"
"mekan","吃","https://web.klokah.tw/ninew/sound/20/09/04-C-3-10.mp3"
"qolic","老鼠","https://web.klokah.tw/ninew/sound/20/09/04-C-3-11.mp3"
"ka","[主]","https://web.klokah.tw/ninew/sound/20/09/04-C-3-12.mp3"
"knpahan","農作物","https://web.klokah.tw/ninew/sound/20/09/04-C-3-13.mp3"
"miyan","我們","https://web.klokah.tw/ninew/sound/20/09/04-C-3-14.mp3"
"Paga ssaan dmeeda ge phyegun rhengun ba alang, kiya sseeda daha pais.","瞭望台建在部落的入口處，用來觀察敵人（外族）的動靜。","https://web.klokah.tw/ninew/sound/20/09/04-B-4.mp3"
"Paga","樓台","https://web.klokah.tw/ninew/sound/20/09/04-C-4-1.mp3"
"ssaan","去處","https://web.klokah.tw/ninew/sound/20/09/04-C-4-2.mp3"
"dmeeda","瞭望","https://web.klokah.tw/ninew/sound/20/09/04-C-4-3.mp3"
"ge","是","https://web.klokah.tw/ninew/sound/20/09/04-C-4-4.mp3"
"phyegun","建在","https://web.klokah.tw/ninew/sound/20/09/04-C-4-5.mp3"
"rhengun","入口","https://web.klokah.tw/ninew/sound/20/09/04-C-4-6.mp3"
"ba","正","https://web.klokah.tw/ninew/sound/20/09/04-C-4-7.mp3"
"alang","部落","https://web.klokah.tw/ninew/sound/20/09/04-C-4-8.mp3"
"kiya","那是","https://web.klokah.tw/ninew/sound/20/09/04-C-4-9.mp3"
"sseeda","觀察","https://web.klokah.tw/ninew/sound/20/09/04-C-4-10.mp3"
"daha","他們","https://web.klokah.tw/ninew/sound/20/09/04-C-4-11.mp3"
"pais","敵人","https://web.klokah.tw/ninew/sound/20/09/04-C-4-12.mp3"
"So nii ka pnhyegun nami sapah ka yami Seediq.","這就是我們賽德克族人的傳統建築物。","https://web.klokah.tw/ninew/sound/20/09/04-B-5.mp3"
"So nii","這是","https://web.klokah.tw/ninew/sound/20/09/04-C-5-1.mp3"
"ka","[主]","https://web.klokah.tw/ninew/sound/20/09/04-C-5-2.mp3"
"pnhyegun","建造","https://web.klokah.tw/ninew/sound/20/09/04-C-5-3.mp3"
"nami","我們","https://web.klokah.tw/ninew/sound/20/09/04-C-5-4.mp3"
"sapah","家","https://web.klokah.tw/ninew/sound/20/09/04-C-5-5.mp3"
"ka","[主]","https://web.klokah.tw/ninew/sound/20/09/04-C-5-6.mp3"
"yami","我們","https://web.klokah.tw/ninew/sound/20/09/04-C-5-7.mp3"
"Seediq","賽德克人","https://web.klokah.tw/ninew/sound/20/09/04-C-5-8.mp3"
"Ini stheya alang miyan ka Hori.","埔里離我們的部落不遠。","https://web.klokah.tw/ninew/sound/20/09/05-B-1.mp3"
"Ini","不","https://web.klokah.tw/ninew/sound/20/09/05-C-1-1.mp3"
"stheya","遠","https://web.klokah.tw/ninew/sound/20/09/05-C-1-2.mp3"
"alang","部落","https://web.klokah.tw/ninew/sound/20/09/05-C-1-3.mp3"
"miyan","我們的","https://web.klokah.tw/ninew/sound/20/09/05-C-1-4.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/20/09/05-C-1-5.mp3"
"Hori","埔里","https://web.klokah.tw/ninew/sound/20/09/05-C-1-6.mp3"
"Niqan sapah bbrigan, sapah pskuwan pila ma sapah ising.","那裡有商店、郵局和醫院。","https://web.klokah.tw/ninew/sound/20/09/05-B-2.mp3"
"Niqan","有","https://web.klokah.tw/ninew/sound/20/09/05-C-2-1.mp3"
"sapah bbrigan","商店","https://web.klokah.tw/ninew/sound/20/09/05-C-2-2.mp3"
"sapah pskuwan pila","郵局","https://web.klokah.tw/ninew/sound/20/09/05-C-2-3.mp3"
"ma","和","https://web.klokah.tw/ninew/sound/20/09/05-C-2-4.mp3"
"sapah ising","醫院","https://web.klokah.tw/ninew/sound/20/09/05-C-2-5.mp3"
"Mosa miyan maruy qyqeya sapah bbrigan,","我們可以到商店買東西，","https://web.klokah.tw/ninew/sound/20/09/05-B-3.mp3"
"Mosa","去","https://web.klokah.tw/ninew/sound/20/09/05-C-3-1.mp3"
"miyan","我們","https://web.klokah.tw/ninew/sound/20/09/05-C-3-2.mp3"
"maruy","買","https://web.klokah.tw/ninew/sound/20/09/05-C-3-3.mp3"
"qyqeya","東西","https://web.klokah.tw/ninew/sound/20/09/05-C-3-4.mp3"
"sapah bbrigan","商店","https://web.klokah.tw/ninew/sound/20/09/05-C-3-5.mp3"
"ma sapah pskuwan pila ge ssaun miyan pseku pila, mangal pila ma paadis patis duri.","郵局是我們可以存錢、領錢和寄信的地方。","https://web.klokah.tw/ninew/sound/20/09/05-B-4.mp3"
"ma","和","https://web.klokah.tw/ninew/sound/20/09/05-C-4-1.mp3"
"sapah pskuwan pila","儲蓄處所","https://web.klokah.tw/ninew/sound/20/09/05-C-4-2.mp3"
"ge","是","https://web.klokah.tw/ninew/sound/20/09/05-C-4-3.mp3"
"ssaun","要去","https://web.klokah.tw/ninew/sound/20/09/05-C-4-4.mp3"
"miyan","我們","https://web.klokah.tw/ninew/sound/20/09/05-C-4-5.mp3"
"pseku pila","存錢","https://web.klokah.tw/ninew/sound/20/09/05-C-4-6.mp3"
"mangal pila","領錢，取錢","https://web.klokah.tw/ninew/sound/20/09/05-C-4-7.mp3"
"ma","和","https://web.klokah.tw/ninew/sound/20/09/05-C-4-8.mp3"
"paadis patis","寄書信","https://web.klokah.tw/ninew/sound/20/09/05-C-4-9.mp3"
"duri","也","https://web.klokah.tw/ninew/sound/20/09/05-C-4-10.mp3"
"Mnarux ta dige, mosa ta sapah ising pqita mnarux.","如果我們生病了，我們可以到醫院看病。","https://web.klokah.tw/ninew/sound/20/09/05-B-5.mp3"
"Mnarux","生病","https://web.klokah.tw/ninew/sound/20/09/05-C-5-1.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/20/09/05-C-5-2.mp3"
"dige","當…","https://web.klokah.tw/ninew/sound/20/09/05-C-5-3.mp3"
"mosa","去","https://web.klokah.tw/ninew/sound/20/09/05-C-5-4.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/20/09/05-C-5-5.mp3"
"sapah ising","醫院","https://web.klokah.tw/ninew/sound/20/09/05-C-5-6.mp3"
"pqita mnarux","看病","https://web.klokah.tw/ninew/sound/20/09/05-C-5-7.mp3"
"Kana snmalu hndure, rmabang leexan kndusan ta.","所有現代的設施，讓我們的生活更方便。","https://web.klokah.tw/ninew/sound/20/09/05-B-6.mp3"
"Kana","全部","https://web.klokah.tw/ninew/sound/20/09/05-C-6-1.mp3"
"snmalu hndure","現代設施","https://web.klokah.tw/ninew/sound/20/09/05-C-6-2.mp3"
"rmabang","最","https://web.klokah.tw/ninew/sound/20/09/05-C-6-3.mp3"
"leexan","方便","https://web.klokah.tw/ninew/sound/20/09/05-C-6-4.mp3"
"kndusan","生活","https://web.klokah.tw/ninew/sound/20/09/05-C-6-5.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/20/09/05-C-6-6.mp3"
"Ita yencuming ge maha hari daha pasento pnseengan kana seediq Taywang.","原住民的人口佔台灣人口的2％。","https://web.klokah.tw/ninew/sound/20/09/06-B-1.mp3"
"Ita","我們","https://web.klokah.tw/ninew/sound/20/09/06-C-1-1.mp3"
"yencuming","原住民族","https://web.klokah.tw/ninew/sound/20/09/06-C-1-2.mp3"
"ge","是","https://web.klokah.tw/ninew/sound/20/09/06-C-1-3.mp3"
"maha hari","大約","https://web.klokah.tw/ninew/sound/20/09/06-C-1-4.mp3"
"daha pasento","2％","https://web.klokah.tw/ninew/sound/20/09/06-C-1-5.mp3"
"pnseengan","比較","https://web.klokah.tw/ninew/sound/20/09/06-C-1-6.mp3"
"kana","全","https://web.klokah.tw/ninew/sound/20/09/06-C-1-7.mp3"
"seediq","人","https://web.klokah.tw/ninew/sound/20/09/06-C-1-8.mp3"
"Taywang","台灣","https://web.klokah.tw/ninew/sound/20/09/06-C-1-9.mp3"
"Yaani hari maha mddeka ka yencuming ga meniq alang,","大約有一半的原住民住在部落，","https://web.klokah.tw/ninew/sound/20/09/06-B-2.mp3"
"Yaani hari","大約","https://web.klokah.tw/ninew/sound/20/09/06-C-2-1.mp3"
"maha","將會","https://web.klokah.tw/ninew/sound/20/09/06-C-2-2.mp3"
"mddeka","一半","https://web.klokah.tw/ninew/sound/20/09/06-C-2-3.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/20/09/06-C-2-4.mp3"
"yencuming","原住民族","https://web.klokah.tw/ninew/sound/20/09/06-C-2-5.mp3"
"ga","在","https://web.klokah.tw/ninew/sound/20/09/06-C-2-6.mp3"
"meniq","住","https://web.klokah.tw/ninew/sound/20/09/06-C-2-7.mp3"
"alang","部落","https://web.klokah.tw/ninew/sound/20/09/06-C-2-8.mp3"
"ma duma mddeka ka yencuming ga meniq alang pngerah.","另一半的原住民住在都市。","https://web.klokah.tw/ninew/sound/20/09/06-B-3.mp3"
"ma","而且","https://web.klokah.tw/ninew/sound/20/09/06-C-3-1.mp3"
"duma","有些","https://web.klokah.tw/ninew/sound/20/09/06-C-3-2.mp3"
"mddeka","一半","https://web.klokah.tw/ninew/sound/20/09/06-C-3-3.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/20/09/06-C-3-4.mp3"
"yencuming","原住民","https://web.klokah.tw/ninew/sound/20/09/06-C-3-5.mp3"
"ga","在","https://web.klokah.tw/ninew/sound/20/09/06-C-3-6.mp3"
"meniq","居住","https://web.klokah.tw/ninew/sound/20/09/06-C-3-7.mp3"
"alang pngerah","都市","https://web.klokah.tw/ninew/sound/20/09/06-C-3-8.mp3"
"Ado rmabang egu qpahun ka alang pngerah, kiya smkuxul riyung mquri meepah hiya ka riso yencuming hndure.","都市的工作機會比部落多，所以最近吸引很多年輕原住民青年往都市工作。","https://web.klokah.tw/ninew/sound/20/09/06-B-4.mp3"
"Ado","因為","https://web.klokah.tw/ninew/sound/20/09/06-C-4-1.mp3"
"rmabang","更","https://web.klokah.tw/ninew/sound/20/09/06-C-4-2.mp3"
"egu","多","https://web.klokah.tw/ninew/sound/20/09/06-C-4-3.mp3"
"qpahun","工作","https://web.klokah.tw/ninew/sound/20/09/06-C-4-4.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/20/09/06-C-4-5.mp3"
"alang pngerah","都市","https://web.klokah.tw/ninew/sound/20/09/06-C-4-6.mp3"
"kiya","所以","https://web.klokah.tw/ninew/sound/20/09/06-C-4-7.mp3"
"smkuxul riyung","很喜歡","https://web.klokah.tw/ninew/sound/20/09/06-C-4-8.mp3"
"mquri","前往；向著","https://web.klokah.tw/ninew/sound/20/09/06-C-4-9.mp3"
"meepah","工作","https://web.klokah.tw/ninew/sound/20/09/06-C-4-10.mp3"
"hiya","那裡","https://web.klokah.tw/ninew/sound/20/09/06-C-4-11.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/20/09/06-C-4-12.mp3"
"riso","青年","https://web.klokah.tw/ninew/sound/20/09/06-C-4-13.mp3"
"yencuming","原住民族","https://web.klokah.tw/ninew/sound/20/09/06-C-4-14.mp3"
"hndure","現代","https://web.klokah.tw/ninew/sound/20/09/06-C-4-15.mp3"
"Mosa tnalang alang pngerah, meepah, mangal qedil ma dmanga laqi.","他們到都市定居、工作、結婚和生養育子女。","https://web.klokah.tw/ninew/sound/20/09/06-B-5.mp3"
"Mosa","去","https://web.klokah.tw/ninew/sound/20/09/06-C-5-1.mp3"
"tnalang","定居","https://web.klokah.tw/ninew/sound/20/09/06-C-5-2.mp3"
"alang  pngerah","都市","https://web.klokah.tw/ninew/sound/20/09/06-C-5-3.mp3"
"meepah","工作","https://web.klokah.tw/ninew/sound/20/09/06-C-5-4.mp3"
"mangal qedil","娶妻","https://web.klokah.tw/ninew/sound/20/09/06-C-5-5.mp3"
"ma","和","https://web.klokah.tw/ninew/sound/20/09/06-C-5-6.mp3"
"dmanga laqi","養育子女","https://web.klokah.tw/ninew/sound/20/09/06-C-5-7.mp3"
"Kiya, saya digeh hbaro riyung ka laqi yencuming mntuting ma mdakil alang pngerah.","所以，現在就有許多原住民的小孩子在都市出生和長大。","https://web.klokah.tw/ninew/sound/20/09/06-B-6.mp3"
"Kiya","所以","https://web.klokah.tw/ninew/sound/20/09/06-C-6-1.mp3"
"saya","現在","https://web.klokah.tw/ninew/sound/20/09/06-C-6-2.mp3"
"digeh","當","https://web.klokah.tw/ninew/sound/20/09/06-C-6-3.mp3"
"hbaro riyung","很多","https://web.klokah.tw/ninew/sound/20/09/06-C-6-4.mp3"
"ka","格位標記","https://web.klokah.tw/ninew/sound/20/09/06-C-6-5.mp3"
"laqi","孩子","https://web.klokah.tw/ninew/sound/20/09/06-C-6-6.mp3"
"yencuming","原住民族","https://web.klokah.tw/ninew/sound/20/09/06-C-6-7.mp3"
"mntuting","出生","https://web.klokah.tw/ninew/sound/20/09/06-C-6-8.mp3"
"ma","和","https://web.klokah.tw/ninew/sound/20/09/06-C-6-9.mp3"
"mdakil","長大","https://web.klokah.tw/ninew/sound/20/09/06-C-6-10.mp3"
"alang pngerah","都市","https://web.klokah.tw/ninew/sound/20/09/06-C-6-11.mp3"
"Knkingal knkawas cenga idas daha ma idas teru, smtasil waso qhuni dige, smmalu Gaya ka alang nami.","每一年的二月、三月之間，當樹木發芽時，我們的部落舉行「祈福儀式」。","https://web.klokah.tw/ninew/sound/20/09/07-B-1.mp3"
"Knkingal knkawas","每年","https://web.klokah.tw/ninew/sound/20/09/07-C-1-1.mp3"
"cenga","之間","https://web.klokah.tw/ninew/sound/20/09/07-C-1-2.mp3"
"idas daha","二月","https://web.klokah.tw/ninew/sound/20/09/07-C-1-3.mp3"
"ma","和","https://web.klokah.tw/ninew/sound/20/09/07-C-1-4.mp3"
"idas teru","三月","https://web.klokah.tw/ninew/sound/20/09/07-C-1-5.mp3"
"smtasil","發芽","https://web.klokah.tw/ninew/sound/20/09/07-C-1-6.mp3"
"waso qhuni","樹葉","https://web.klokah.tw/ninew/sound/20/09/07-C-1-7.mp3"
"dige","當…","https://web.klokah.tw/ninew/sound/20/09/07-C-1-8.mp3"
"smmalu","舉行","https://web.klokah.tw/ninew/sound/20/09/07-C-1-9.mp3"
"Gaya","傳統習俗","https://web.klokah.tw/ninew/sound/20/09/07-C-1-10.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/20/09/07-C-1-11.mp3"
"alang","部落","https://web.klokah.tw/ninew/sound/20/09/07-C-1-12.mp3"
"nami","我們","https://web.klokah.tw/ninew/sound/20/09/07-C-1-13.mp3"
"Ali smmalu Gaya ciida, kana seediq tnalang mseesu mtara sapah.","舉辦祈福儀式那一天，部落的族人都在家靜候舉行祈福儀式。","https://web.klokah.tw/ninew/sound/20/09/07-B-2.mp3"
"Ali","天","https://web.klokah.tw/ninew/sound/20/09/07-C-2-1.mp3"
"smmalu","慶祝；舉行","https://web.klokah.tw/ninew/sound/20/09/07-C-2-2.mp3"
"Gaya","傳統禮俗","https://web.klokah.tw/ninew/sound/20/09/07-C-2-3.mp3"
"ciida","當時","https://web.klokah.tw/ninew/sound/20/09/07-C-2-4.mp3"
"kana","全部","https://web.klokah.tw/ninew/sound/20/09/07-C-2-5.mp3"
"seediq","人","https://web.klokah.tw/ninew/sound/20/09/07-C-2-6.mp3"
"tnalang","本部落","https://web.klokah.tw/ninew/sound/20/09/07-C-2-7.mp3"
"mseesu","靜靜地","https://web.klokah.tw/ninew/sound/20/09/07-C-2-8.mp3"
"mtara","等候","https://web.klokah.tw/ninew/sound/20/09/07-C-2-9.mp3"
"sapah","家裡","https://web.klokah.tw/ninew/sound/20/09/07-C-2-10.mp3"
"Seediq mpsmalu Gaya ge mosa kramal smmalu ssaan smmesung ma qyqeya ddooyun smseman.","祭司團先到部落近郊準備佈置祭祀場地及準備祭品慶祝。","https://web.klokah.tw/ninew/sound/20/09/07-B-3.mp3"
"Seediq mpsmalu Gaya","祭司團","https://web.klokah.tw/ninew/sound/20/09/07-C-3-1.mp3"
"ge","是","https://web.klokah.tw/ninew/sound/20/09/07-C-3-2.mp3"
"mosa","去","https://web.klokah.tw/ninew/sound/20/09/07-C-3-3.mp3"
"kramal smmalu","佈置","https://web.klokah.tw/ninew/sound/20/09/07-C-3-4.mp3"
"ssaan","去處","https://web.klokah.tw/ninew/sound/20/09/07-C-3-5.mp3"
"smmesung","祭祀，舉行慶典","https://web.klokah.tw/ninew/sound/20/09/07-C-3-6.mp3"
"ma","和","https://web.klokah.tw/ninew/sound/20/09/07-C-3-7.mp3"
"qyqeya","獻品","https://web.klokah.tw/ninew/sound/20/09/07-C-3-8.mp3"
"ddooyun","用以","https://web.klokah.tw/ninew/sound/20/09/07-C-3-9.mp3"
"smseman","慶典","https://web.klokah.tw/ninew/sound/20/09/07-C-3-10.mp3"
"Meyah seediq mpsmalu Gaya dige, asi snegul ka seediq tnalang mosa “smmalu Gaya”.","當祭司團出現時，部落的族人就隨著他們去進行「祈福祭儀」。","https://web.klokah.tw/ninew/sound/20/09/07-B-4.mp3"
"Meyah","來","https://web.klokah.tw/ninew/sound/20/09/07-C-4-1.mp3"
"seediq mpsmalu gaya","祭司團","https://web.klokah.tw/ninew/sound/20/09/07-C-4-2.mp3"
"dige","當…","https://web.klokah.tw/ninew/sound/20/09/07-C-4-3.mp3"
"asi snegul","隨著","https://web.klokah.tw/ninew/sound/20/09/07-C-4-4.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/20/09/07-C-4-5.mp3"
"seediq","人","https://web.klokah.tw/ninew/sound/20/09/07-C-4-6.mp3"
"tnalang","本部落","https://web.klokah.tw/ninew/sound/20/09/07-C-4-7.mp3"
"mosa","去","https://web.klokah.tw/ninew/sound/20/09/07-C-4-8.mp3"
"smmalu Gaya","祈福祭儀","https://web.klokah.tw/ninew/sound/20/09/07-C-4-9.mp3"
"Mosa skkingal tmelung qyqeya smseman ka seediq tnalang, dmurun pkrana knpahan ma pbleqan kndusan daha.","部落族人依序地每一個人觸摸祭品祈求豐收、健康和幸福。","https://web.klokah.tw/ninew/sound/20/09/07-B-5.mp3"
"Mosa","去","https://web.klokah.tw/ninew/sound/20/09/07-C-5-1.mp3"
"skkingal","一個一個","https://web.klokah.tw/ninew/sound/20/09/07-C-5-2.mp3"
"tmelung","觸摸","https://web.klokah.tw/ninew/sound/20/09/07-C-5-3.mp3"
"qyqeya smseman","祭品","https://web.klokah.tw/ninew/sound/20/09/07-C-5-4.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/20/09/07-C-5-5.mp3"
"seediq tnalang","族人","https://web.klokah.tw/ninew/sound/20/09/07-C-5-6.mp3"
"dmurun","祈求","https://web.klokah.tw/ninew/sound/20/09/07-C-5-7.mp3"
"pkrana","增加","https://web.klokah.tw/ninew/sound/20/09/07-C-5-8.mp3"
"knpahan","收成","https://web.klokah.tw/ninew/sound/20/09/07-C-5-9.mp3"
"ma","和","https://web.klokah.tw/ninew/sound/20/09/07-C-5-10.mp3"
"pbleqan","祝福","https://web.klokah.tw/ninew/sound/20/09/07-C-5-11.mp3"
"kndusan","生命；生活","https://web.klokah.tw/ninew/sound/20/09/07-C-5-12.mp3"
"daha","他們","https://web.klokah.tw/ninew/sound/20/09/07-C-5-13.mp3"
"Yami Seediq uka miyan Gaya kmaro habung ka cbeyo.","從前，我們賽德克人是沒有祭祖傳統習俗。","https://web.klokah.tw/ninew/sound/20/09/08-B-1.mp3"
"Yami","從","https://web.klokah.tw/ninew/sound/20/09/08-C-1-1.mp3"
"Seediq","賽德克人","https://web.klokah.tw/ninew/sound/20/09/08-C-1-2.mp3"
"uka","沒有","https://web.klokah.tw/ninew/sound/20/09/08-C-1-3.mp3"
"miyan","我們","https://web.klokah.tw/ninew/sound/20/09/08-C-1-4.mp3"
"gaya","傳統","https://web.klokah.tw/ninew/sound/20/09/08-C-1-5.mp3"
"kmaro habung","掃墓","https://web.klokah.tw/ninew/sound/20/09/08-C-1-6.mp3"
"ka","[主]","https://web.klokah.tw/ninew/sound/20/09/08-C-1-7.mp3"
"cbeyo","從前","https://web.klokah.tw/ninew/sound/20/09/08-C-1-8.mp3"
"Bobo na, smneeru miyan Gaya Tanah Tunux daha ka Plmukan, mosa miyan kmaro habung.","後來，我們仿效日本人和漢人的習俗慶祝掃墓節。","https://web.klokah.tw/ninew/sound/20/09/08-B-2.mp3"
"Bobo na","後來","https://web.klokah.tw/ninew/sound/20/09/08-C-2-1.mp3"
"smneeru","仿效","https://web.klokah.tw/ninew/sound/20/09/08-C-2-2.mp3"
"miyan","我們","https://web.klokah.tw/ninew/sound/20/09/08-C-2-3.mp3"
"gaya","習俗","https://web.klokah.tw/ninew/sound/20/09/08-C-2-4.mp3"
"Tanah Tunux","日本人","https://web.klokah.tw/ninew/sound/20/09/08-C-2-5.mp3"
"daha ka","和","https://web.klokah.tw/ninew/sound/20/09/08-C-2-6.mp3"
"Plmukan","閩南人","https://web.klokah.tw/ninew/sound/20/09/08-C-2-7.mp3"
"mosa","去","https://web.klokah.tw/ninew/sound/20/09/08-C-2-8.mp3"
"miyan","我們","https://web.klokah.tw/ninew/sound/20/09/08-C-2-9.mp3"
"kmaro habung","掃墓","https://web.klokah.tw/ninew/sound/20/09/08-C-2-10.mp3"
"Madis miyan ppuqun so ka rodux, qcurux, hei qhuni, sino, tmaku ma phepah mosa miyan habung.","我們會帶著食物如：雞、鴨、魚、肉、蔬果、菸、酒及花卉等獻品到墓園。","https://web.klokah.tw/ninew/sound/20/09/08-B-3.mp3"
"Madis","攜帶","https://web.klokah.tw/ninew/sound/20/09/08-C-3-1.mp3"
"miyan","我們","https://web.klokah.tw/ninew/sound/20/09/08-C-3-2.mp3"
"ppuqun","獻品","https://web.klokah.tw/ninew/sound/20/09/08-C-3-3.mp3"
"so ka","如","https://web.klokah.tw/ninew/sound/20/09/08-C-3-4.mp3"
"rodux","雞","https://web.klokah.tw/ninew/sound/20/09/08-C-3-5.mp3"
"qcurux","魚","https://web.klokah.tw/ninew/sound/20/09/08-C-3-6.mp3"
"hei qhuni","水果","https://web.klokah.tw/ninew/sound/20/09/08-C-3-7.mp3"
"sino","酒","https://web.klokah.tw/ninew/sound/20/09/08-C-3-8.mp3"
"tmaku","菸","https://web.klokah.tw/ninew/sound/20/09/08-C-3-9.mp3"
"ma","和","https://web.klokah.tw/ninew/sound/20/09/08-C-3-10.mp3"
"phepah","花卉","https://web.klokah.tw/ninew/sound/20/09/08-C-3-11.mp3"
"mosa","去","https://web.klokah.tw/ninew/sound/20/09/08-C-3-12.mp3"
"miyan","我們","https://web.klokah.tw/ninew/sound/20/09/08-C-3-13.mp3"
"habung","墓園","https://web.klokah.tw/ninew/sound/20/09/08-C-3-14.mp3"
"Ani si, pllayun daha pqdiyan ka rudan wada mgedang han,","他們先給祖靈享用之後；","https://web.klokah.tw/ninew/sound/20/09/08-B-4.mp3"
"Ani si","但是","https://web.klokah.tw/ninew/sound/20/09/08-C-4-1.mp3"
"pllayun","先","https://web.klokah.tw/ninew/sound/20/09/08-C-4-2.mp3"
"daha","他們","https://web.klokah.tw/ninew/sound/20/09/08-C-4-3.mp3"
"pqdiyan","給吃","https://web.klokah.tw/ninew/sound/20/09/08-C-4-4.mp3"
"ka","[主]","https://web.klokah.tw/ninew/sound/20/09/08-C-4-5.mp3"
"rudan","前輩","https://web.klokah.tw/ninew/sound/20/09/08-C-4-6.mp3"
"wada mgedang","已逝者","https://web.klokah.tw/ninew/sound/20/09/08-C-4-7.mp3"
"han","先","https://web.klokah.tw/ninew/sound/20/09/08-C-4-8.mp3"
"kiya ka, kingal tnsapah msuupu dmurun ma msuupu mekan nadis daha.","接著，一個家屬一起祈禱和一起吃他們的獻品。","https://web.klokah.tw/ninew/sound/20/09/08-B-5.mp3"
