"mahica tu! kapah haw kisu? saydan!","怎麼樣了（招呼語）！ 您好嗎？老師！","https://web.klokah.tw/ninew/sound/38/01/01-B-1.mp3"
"izaw","有","https://web.klokah.tw/ninew/sound/38/09/01-C-3-4.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/01-C-3-5.mp3"
"mitalikay","搗","https://web.klokah.tw/ninew/sound/38/09/01-C-3-6.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/01-C-3-7.mp3"
"tunuz","麻糬","https://web.klokah.tw/ninew/sound/38/09/01-C-3-8.mp3"
"izaw","有","https://web.klokah.tw/ninew/sound/38/09/01-C-3-9.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/01-C-3-10.mp3"
"misaelaway","釀","https://web.klokah.tw/ninew/sound/38/09/01-C-3-11.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/01-C-3-12.mp3"
"habay","小米","https://web.klokah.tw/ninew/sound/38/09/01-C-3-13.mp3"
"izaw","有","https://web.klokah.tw/ninew/sound/38/09/01-C-3-14.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/01-C-3-15.mp3"
"mipacukay","殺","https://web.klokah.tw/ninew/sound/38/09/01-C-3-16.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/01-C-3-17.mp3"
"pabuy","豬","https://web.klokah.tw/ninew/sound/38/09/01-C-3-18.mp3"
"mahizaay a nikauzip sa u kakawaw nu babalaki niyam.","那樣的生活是我們的傳統習慣。","https://web.klokah.tw/ninew/sound/38/09/01-B-4.mp3"
"mahizaay","那樣的","https://web.klokah.tw/ninew/sound/38/09/01-C-4-1.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/38/09/01-C-4-2.mp3"
"nikauzip","生活","https://web.klokah.tw/ninew/sound/38/09/01-C-4-3.mp3"
"sa","是","https://web.klokah.tw/ninew/sound/38/09/01-C-4-4.mp3"
"u","[虛]","https://web.klokah.tw/ninew/sound/38/09/01-C-4-5.mp3"
"kakawaw","習慣","https://web.klokah.tw/ninew/sound/38/09/01-C-4-6.mp3"
"nu","[虛]","https://web.klokah.tw/ninew/sound/38/09/01-C-4-7.mp3"
"babalaki","長輩","https://web.klokah.tw/ninew/sound/38/09/01-C-4-8.mp3"
"niyam","我們","https://web.klokah.tw/ninew/sound/38/09/01-C-4-9.mp3"
"hina sakamu ku babalaki, “masuni ku balaut sa maudad, masuni ku palang sa macilal.”","老人家常說：「蛙鳴降雨，鷹啼天晴。」","https://web.klokah.tw/ninew/sound/38/09/02-B-1.mp3"
"hina","常","https://web.klokah.tw/ninew/sound/38/09/02-C-1-1.mp3"
"sakamu","說","https://web.klokah.tw/ninew/sound/38/09/02-C-1-2.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-1-3.mp3"
"babalaki","老人家","https://web.klokah.tw/ninew/sound/38/09/02-C-1-4.mp3"
"masuni","叫聲","https://web.klokah.tw/ninew/sound/38/09/02-C-1-5.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-1-6.mp3"
"balaut","蛙","https://web.klokah.tw/ninew/sound/38/09/02-C-1-7.mp3"
"sa","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-1-8.mp3"
"maudad","下雨","https://web.klokah.tw/ninew/sound/38/09/02-C-1-9.mp3"
"masuni","叫聲","https://web.klokah.tw/ninew/sound/38/09/02-C-1-10.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-1-11.mp3"
"palang","鷹","https://web.klokah.tw/ninew/sound/38/09/02-C-1-12.mp3"
"sa","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-1-13.mp3"
"macilal","天晴","https://web.klokah.tw/ninew/sound/38/09/02-C-1-14.mp3"
"u sananay a kamu sa,","這句話的意思是，","https://web.klokah.tw/ninew/sound/38/09/02-B-2.mp3"
"u","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-2-1.mp3"
"sananay","意思","https://web.klokah.tw/ninew/sound/38/09/02-C-2-2.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-2-3.mp3"
"kamu","話","https://web.klokah.tw/ninew/sound/38/09/02-C-2-4.mp3"
"sa","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-2-5.mp3"
"anu matengil ku suni nu balaut tu kalabian sa, kanca pakucila a maudad.","如果傍晚時聽見蛙鳴，那麼隔天一定會下雨。","https://web.klokah.tw/ninew/sound/38/09/02-B-3.mp3"
"anu","如果","https://web.klokah.tw/ninew/sound/38/09/02-C-3-1.mp3"
"matengil","聽見","https://web.klokah.tw/ninew/sound/38/09/02-C-3-2.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-3-3.mp3"
"suni","聲音","https://web.klokah.tw/ninew/sound/38/09/02-C-3-4.mp3"
"nu","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-3-5.mp3"
"balaut","蛙","https://web.klokah.tw/ninew/sound/38/09/02-C-3-6.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-3-7.mp3"
"kalabian","傍晚","https://web.klokah.tw/ninew/sound/38/09/02-C-3-8.mp3"
"sa","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-3-9.mp3"
"kanca","一定","https://web.klokah.tw/ninew/sound/38/09/02-C-3-10.mp3"
"pakucila","隔天","https://web.klokah.tw/ninew/sound/38/09/02-C-3-11.mp3"
"a maudad","將會下雨","https://web.klokah.tw/ninew/sound/38/09/02-C-3-12.mp3"
"anu makatengil tu suni nu palang tu sananal, kanca amacilal ku demiad.","如果早晨聽見老鷹啼，天氣一定晴朗。","https://web.klokah.tw/ninew/sound/38/09/02-B-4.mp3"
"anu","如果","https://web.klokah.tw/ninew/sound/38/09/02-C-4-1.mp3"
"makatengil","聽見","https://web.klokah.tw/ninew/sound/38/09/02-C-4-2.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-4-3.mp3"
"suni","聲音","https://web.klokah.tw/ninew/sound/38/09/02-C-4-4.mp3"
"nu","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-4-5.mp3"
"palang","老鷹","https://web.klokah.tw/ninew/sound/38/09/02-C-4-6.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-4-7.mp3"
"sananal","早晨","https://web.klokah.tw/ninew/sound/38/09/02-C-4-8.mp3"
"kanca","一定","https://web.klokah.tw/ninew/sound/38/09/02-C-4-9.mp3"
"amacilal","將會天晴","https://web.klokah.tw/ninew/sound/38/09/02-C-4-10.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-4-11.mp3"
"demiad","天氣","https://web.klokah.tw/ninew/sound/38/09/02-C-4-12.mp3"
"u wini a  kasuped nu natanengan tu nikauzip nu babalaki.","這是祖先生活經驗的累積。","https://web.klokah.tw/ninew/sound/38/09/02-B-5.mp3"
"u wini","這是","https://web.klokah.tw/ninew/sound/38/09/02-C-5-1.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-5-2.mp3"
"kasuped","累積","https://web.klokah.tw/ninew/sound/38/09/02-C-5-3.mp3"
"nu","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-5-4.mp3"
"natanengan","經驗","https://web.klokah.tw/ninew/sound/38/09/02-C-5-5.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-5-6.mp3"
"nikauzip","生活","https://web.klokah.tw/ninew/sound/38/09/02-C-5-7.mp3"
"nu","[虛]","https://web.klokah.tw/ninew/sound/38/09/02-C-5-8.mp3"
"babalaki","祖先","https://web.klokah.tw/ninew/sound/38/09/02-C-5-9.mp3"
"akay caay kasiwantan, nika uyza sa hina lucek.","雖然不一定可靠，但是這樣通常很準。","https://web.klokah.tw/ninew/sound/38/09/02-B-6.mp3"
"akay","雖然","https://web.klokah.tw/ninew/sound/38/09/02-C-6-1.mp3"
"caay","不","https://web.klokah.tw/ninew/sound/38/09/02-C-6-2.mp3"
"kasiwantan","非常可靠","https://web.klokah.tw/ninew/sound/38/09/02-C-6-3.mp3"
"nika","但是","https://web.klokah.tw/ninew/sound/38/09/02-C-6-4.mp3"
"uyza sa","這樣","https://web.klokah.tw/ninew/sound/38/09/02-C-6-5.mp3"
"hina","通常","https://web.klokah.tw/ninew/sound/38/09/02-C-6-6.mp3"
"lucek","準確","https://web.klokah.tw/ninew/sound/38/09/02-C-6-7.mp3"
"ayza a demiad, pasubana’ ku saydan misanga’ tu tubtub.","今天老師教我們製作口簧琴。","https://web.klokah.tw/ninew/sound/38/09/03-B-1.mp3"
"ayza","現在","https://web.klokah.tw/ninew/sound/38/09/03-C-1-1.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/38/09/03-C-1-2.mp3"
"demiad","日子","https://web.klokah.tw/ninew/sound/38/09/03-C-1-3.mp3"
"pasubana’","教","https://web.klokah.tw/ninew/sound/38/09/03-C-1-4.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/03-C-1-5.mp3"
"saydan","老師","https://web.klokah.tw/ninew/sound/38/09/03-C-1-6.mp3"
"misanga’","製作","https://web.klokah.tw/ninew/sound/38/09/03-C-1-7.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/03-C-1-8.mp3"
"tubtub","口簧琴","https://web.klokah.tw/ninew/sound/38/09/03-C-1-9.mp3"
"u canan ku tubtub?","什麼是口簧琴？","https://web.klokah.tw/ninew/sound/38/09/03-B-2.mp3"
"u","[虛]","https://web.klokah.tw/ninew/sound/38/09/03-C-2-1.mp3"
"canan","什麼","https://web.klokah.tw/ninew/sound/38/09/03-C-2-2.mp3"
"ku","是","https://web.klokah.tw/ninew/sound/38/09/03-C-2-3.mp3"
"tubtub","口簧琴","https://web.klokah.tw/ninew/sound/38/09/03-C-2-4.mp3"
"nisanga’an nu babalaki a sadadiw, u nitelisan tu auk ku sapisanga’.","它是我們祖先發明的樂器，是用竹片做成的。","https://web.klokah.tw/ninew/sound/38/09/03-B-3.mp3"
"nisanga’an","發明","https://web.klokah.tw/ninew/sound/38/09/03-C-3-1.mp3"
"nu","[虛]","https://web.klokah.tw/ninew/sound/38/09/03-C-3-2.mp3"
"babalaki","祖先","https://web.klokah.tw/ninew/sound/38/09/03-C-3-3.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/38/09/03-C-3-4.mp3"
"sadadiw","樂器","https://web.klokah.tw/ninew/sound/38/09/03-C-3-5.mp3"
"u","[虛]","https://web.klokah.tw/ninew/sound/38/09/03-C-3-6.mp3"
"nitelisan","削成片","https://web.klokah.tw/ninew/sound/38/09/03-C-3-7.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/03-C-3-8.mp3"
"auk","竹","https://web.klokah.tw/ninew/sound/38/09/03-C-3-9.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/03-C-3-10.mp3"
"sapisanga’","做成的","https://web.klokah.tw/ninew/sound/38/09/03-C-3-11.mp3"
"i mahicaay mipiw tu tubtub?","什麼情況下可以吹奏口簧琴？","https://web.klokah.tw/ninew/sound/38/09/03-B-4.mp3"
"i","在","https://web.klokah.tw/ninew/sound/38/09/03-C-4-1.mp3"
"mahicaay","什麼情況下","https://web.klokah.tw/ninew/sound/38/09/03-C-4-2.mp3"
"mipiw","吹奏","https://web.klokah.tw/ninew/sound/38/09/03-C-4-3.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/03-C-4-4.mp3"
"tubtub","口簧琴","https://web.klokah.tw/ninew/sound/38/09/03-C-4-5.mp3"
"anu yaayaan aca kapah mipiw tu tubtub, mangaleb i kasilawadan.","任何時候都可以，尤其在農閒的時候。","https://web.klokah.tw/ninew/sound/38/09/03-B-5.mp3"
"anu","不論","https://web.klokah.tw/ninew/sound/38/09/03-C-5-1.mp3"
"yaayaan","什麼時候","https://web.klokah.tw/ninew/sound/38/09/03-C-5-2.mp3"
"aca","都","https://web.klokah.tw/ninew/sound/38/09/03-C-5-3.mp3"
"kapah","可以","https://web.klokah.tw/ninew/sound/38/09/03-C-5-4.mp3"
"mipiw","吹奏","https://web.klokah.tw/ninew/sound/38/09/03-C-5-5.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/03-C-5-6.mp3"
"tubtub","口簧琴","https://web.klokah.tw/ninew/sound/38/09/03-C-5-7.mp3"
"mangaleb","尤其","https://web.klokah.tw/ninew/sound/38/09/03-C-5-8.mp3"
"i","在","https://web.klokah.tw/ninew/sound/38/09/03-C-5-9.mp3"
"kasilawadan","農閒","https://web.klokah.tw/ninew/sound/38/09/03-C-5-10.mp3"
"nika anu izaw ku mabelecay nu laluma’an, la’cus mipiw, anu caay sa paysin.","但是如果家裡有親人去世，就不能吹奏，否則會觸犯禁忌。","https://web.klokah.tw/ninew/sound/38/09/03-B-6.mp3"
"nika","但是","https://web.klokah.tw/ninew/sound/38/09/03-C-6-1.mp3"
"anu","如果","https://web.klokah.tw/ninew/sound/38/09/03-C-6-2.mp3"
"izaw","有","https://web.klokah.tw/ninew/sound/38/09/03-C-6-3.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/03-C-6-4.mp3"
"mabelecay","亡者","https://web.klokah.tw/ninew/sound/38/09/03-C-6-5.mp3"
"nu","[虛]","https://web.klokah.tw/ninew/sound/38/09/03-C-6-6.mp3"
"laluma’an","親人","https://web.klokah.tw/ninew/sound/38/09/03-C-6-7.mp3"
"la’cus","不能","https://web.klokah.tw/ninew/sound/38/09/03-C-6-8.mp3"
"mipiw","吹奏","https://web.klokah.tw/ninew/sound/38/09/03-C-6-9.mp3"
"anu caay sa","否則","https://web.klokah.tw/ninew/sound/38/09/03-C-6-10.mp3"
"paysin","會犯禁忌","https://web.klokah.tw/ninew/sound/38/09/03-C-6-11.mp3"
"izaw i niyazu’ ita ku dabek, sulu atu picekulan.","我們的部落有竹屋、穀倉和瞭望台。","https://web.klokah.tw/ninew/sound/38/09/04-B-1.mp3"
"izaw","有","https://web.klokah.tw/ninew/sound/38/09/04-C-1-1.mp3"
"i","在","https://web.klokah.tw/ninew/sound/38/09/04-C-1-2.mp3"
"niyazu’","部落","https://web.klokah.tw/ninew/sound/38/09/04-C-1-3.mp3"
"ita","我們","https://web.klokah.tw/ninew/sound/38/09/04-C-1-4.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/04-C-1-5.mp3"
"dabek","竹屋","https://web.klokah.tw/ninew/sound/38/09/04-C-1-6.mp3"
"sulu","穀倉","https://web.klokah.tw/ninew/sound/38/09/04-C-1-7.mp3"
"atu","和","https://web.klokah.tw/ninew/sound/38/09/04-C-1-8.mp3"
"picekulan","瞭望台","https://web.klokah.tw/ninew/sound/38/09/04-C-1-9.mp3"
"pisasa’pi’an atu pingizuwan ku dabek ita.","竹屋讓我們乘涼和取暖。","https://web.klokah.tw/ninew/sound/38/09/04-B-2.mp3"
"pisasa’pi’an","乘涼","https://web.klokah.tw/ninew/sound/38/09/04-C-2-1.mp3"
"atu","和","https://web.klokah.tw/ninew/sound/38/09/04-C-2-2.mp3"
"pingizuwan","取暖","https://web.klokah.tw/ninew/sound/38/09/04-C-2-3.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/04-C-2-4.mp3"
"dabek","竹屋","https://web.klokah.tw/ninew/sound/38/09/04-C-2-5.mp3"
"ita","我們","https://web.klokah.tw/ninew/sound/38/09/04-C-2-6.mp3"
"pipazengan tu kakanen ku sulu, milawa’ tu takenawan a edu.","穀倉用來放農產品，防止老鼠偷吃。","https://web.klokah.tw/ninew/sound/38/09/04-B-3.mp3"
"pipazengan","放","https://web.klokah.tw/ninew/sound/38/09/04-C-3-1.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/04-C-3-2.mp3"
"kakanen","農產品","https://web.klokah.tw/ninew/sound/38/09/04-C-3-3.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/04-C-3-4.mp3"
"sulu","穀倉","https://web.klokah.tw/ninew/sound/38/09/04-C-3-5.mp3"
"milawa’","防止","https://web.klokah.tw/ninew/sound/38/09/04-C-3-6.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/04-C-3-7.mp3"
"takenawan","偷吃","https://web.klokah.tw/ninew/sound/38/09/04-C-3-8.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/38/09/04-C-3-9.mp3"
"edu","老鼠","https://web.klokah.tw/ninew/sound/38/09/04-C-3-10.mp3"
"i sacumudan nu niyazu’ ku picekulan mipalita tu kakawaw nu ada.","觀察敵人動態的瞭望台在部落入口。","https://web.klokah.tw/ninew/sound/38/09/04-B-4.mp3"
"i","在","https://web.klokah.tw/ninew/sound/38/09/04-C-4-1.mp3"
"sacumudan","入口","https://web.klokah.tw/ninew/sound/38/09/04-C-4-2.mp3"
"nu","[虛]","https://web.klokah.tw/ninew/sound/38/09/04-C-4-3.mp3"
"niyazu’","部落","https://web.klokah.tw/ninew/sound/38/09/04-C-4-4.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/04-C-4-5.mp3"
"picekulan","瞭望台","https://web.klokah.tw/ninew/sound/38/09/04-C-4-6.mp3"
"mipalita","觀察","https://web.klokah.tw/ninew/sound/38/09/04-C-4-7.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/04-C-4-8.mp3"
"kakawaw","動靜","https://web.klokah.tw/ninew/sound/38/09/04-C-4-9.mp3"
"nu","[虛]","https://web.klokah.tw/ninew/sound/38/09/04-C-4-10.mp3"
"ada","敵人","https://web.klokah.tw/ninew/sound/38/09/04-C-4-11.mp3"
"uyni sa unu laylay tunu Sakizaya a nipatizeng.","這是撒奇萊雅族的傳統建築。","https://web.klokah.tw/ninew/sound/38/09/04-B-5.mp3"
"uyni","這是","https://web.klokah.tw/ninew/sound/38/09/04-C-5-1.mp3"
"sa","[虛]","https://web.klokah.tw/ninew/sound/38/09/04-C-5-2.mp3"
"unu","[虛]","https://web.klokah.tw/ninew/sound/38/09/04-C-5-3.mp3"
"laylay","傳統","https://web.klokah.tw/ninew/sound/38/09/04-C-5-4.mp3"
"tunu","[虛]","https://web.klokah.tw/ninew/sound/38/09/04-C-5-5.mp3"
"Sakizaya","撒奇萊雅族","https://web.klokah.tw/ninew/sound/38/09/04-C-5-6.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/38/09/04-C-5-7.mp3"
"nipatizeng","建築","https://web.klokah.tw/ninew/sound/38/09/04-C-5-8.mp3"
"caay pibatad tu niyazu’ ku Pusku.","部落不遠的地方是玉里。","https://web.klokah.tw/ninew/sound/38/09/05-B-1.mp3"
"caay","不","https://web.klokah.tw/ninew/sound/38/09/05-C-1-1.mp3"
"pibatad","遠方","https://web.klokah.tw/ninew/sound/38/09/05-C-1-2.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/05-C-1-3.mp3"
"niyazu’","部落","https://web.klokah.tw/ninew/sound/38/09/05-C-1-4.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/05-C-1-5.mp3"
"Pusku","玉里","https://web.klokah.tw/ninew/sound/38/09/05-C-1-6.mp3"
"i tiza izaw ku patiyamay, yubin atu padekuwan.","那裡有商店、郵局和醫院。","https://web.klokah.tw/ninew/sound/38/09/05-B-2.mp3"
"i","在","https://web.klokah.tw/ninew/sound/38/09/05-C-2-1.mp3"
"tiza","那裡","https://web.klokah.tw/ninew/sound/38/09/05-C-2-2.mp3"
"izaw","有","https://web.klokah.tw/ninew/sound/38/09/05-C-2-3.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/05-C-2-4.mp3"
"patiyamay","商店","https://web.klokah.tw/ninew/sound/38/09/05-C-2-5.mp3"
"yubin","郵局","https://web.klokah.tw/ninew/sound/38/09/05-C-2-6.mp3"
"atu","和","https://web.klokah.tw/ninew/sound/38/09/05-C-2-7.mp3"
"padekuwan","醫院","https://web.klokah.tw/ninew/sound/38/09/05-C-2-8.mp3"
"kapah kita tayza i patiyamay micakay tu tuutuud,","我們可以去商店買東西，","https://web.klokah.tw/ninew/sound/38/09/05-B-3.mp3"
"kapah","可以","https://web.klokah.tw/ninew/sound/38/09/05-C-3-1.mp3"
"kita","我們","https://web.klokah.tw/ninew/sound/38/09/05-C-3-2.mp3"
"tayza","到","https://web.klokah.tw/ninew/sound/38/09/05-C-3-3.mp3"
"i","在","https://web.klokah.tw/ninew/sound/38/09/05-C-3-4.mp3"
"patiyamay","商店","https://web.klokah.tw/ninew/sound/38/09/05-C-3-5.mp3"
"micakay","買","https://web.klokah.tw/ninew/sound/38/09/05-C-3-6.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/05-C-3-7.mp3"
"tuutuud","東西","https://web.klokah.tw/ninew/sound/38/09/05-C-3-8.mp3"
"kapah aca kita tayza i yubin misuped, milipida atu patudud tu cudad.","也可以到郵局存錢，領錢和寄信。","https://web.klokah.tw/ninew/sound/38/09/05-B-4.mp3"
"kapah","可以","https://web.klokah.tw/ninew/sound/38/09/05-C-4-1.mp3"
"aca","也","https://web.klokah.tw/ninew/sound/38/09/05-C-4-2.mp3"
"kita","我們","https://web.klokah.tw/ninew/sound/38/09/05-C-4-3.mp3"
"tayza","去","https://web.klokah.tw/ninew/sound/38/09/05-C-4-4.mp3"
"i","在","https://web.klokah.tw/ninew/sound/38/09/05-C-4-5.mp3"
"yubin","郵局","https://web.klokah.tw/ninew/sound/38/09/05-C-4-6.mp3"
"misuped","存錢","https://web.klokah.tw/ninew/sound/38/09/05-C-4-7.mp3"
"milipida","領錢","https://web.klokah.tw/ninew/sound/38/09/05-C-4-8.mp3"
"atu","[虛]","https://web.klokah.tw/ninew/sound/38/09/05-C-4-9.mp3"
"patudud","寄","https://web.klokah.tw/ninew/sound/38/09/05-C-4-10.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/38/09/05-C-4-11.mp3"
"cudad","信","https://web.klokah.tw/ninew/sound/38/09/05-C-4-12.mp3"
"anu imelang, kapah tayza i padekuwan papiazih.","如果生病了，可以到醫院看病。","https://web.klokah.tw/ninew/sound/38/09/05-B-5.mp3"
"anu","如果","https://web.klokah.tw/ninew/sound/38/09/05-C-5-1.mp3"
"imelang","生病了","https://web.klokah.tw/ninew/sound/38/09/05-C-5-2.mp3"
"kapah","可以","https://web.klokah.tw/ninew/sound/38/09/05-C-5-3.mp3"
"tayza","去","https://web.klokah.tw/ninew/sound/38/09/05-C-5-4.mp3"
"i","在","https://web.klokah.tw/ninew/sound/38/09/05-C-5-5.mp3"
"padekuwan","醫院","https://web.klokah.tw/ninew/sound/38/09/05-C-5-6.mp3"
"papiazih","看病","https://web.klokah.tw/ninew/sound/38/09/05-C-5-7.mp3"
"ayzaay nipatizeng saka lihalay nu nikauzip ita.","這些設施讓我們的生活更方便。","https://web.klokah.tw/ninew/sound/38/09/05-B-6.mp3"
"ayzaay","這些","https://web.klokah.tw/ninew/sound/38/09/05-C-6-1.mp3"
"nipatizeng","設施","https://web.klokah.tw/ninew/sound/38/09/05-C-6-2.mp3"
"saka","讓","https://web.klokah.tw/ninew/sound/38/09/05-C-6-3.mp3"
"lihalay","更方便","https://web.klokah.tw/ninew/sound/38/09/05-C-6-4.mp3"
"nu","的","https://web.klokah.tw/ninew/sound/38/09/05-C-6-5.mp3"
"nikauzip","生活","https://web.klokah.tw/ninew/sound/38/09/05-C-6-6.mp3"
"ita","我們","https://web.klokah.tw/ninew/sound/38/09/05-C-6-7.mp3"
"u tademaw nu yuancumin i Taywan pulungen sa, tusa ku pasinto.","台灣原住民佔總人口的百分之二。","https://web.klokah.tw/ninew/sound/38/09/06-B-1.mp3"
"u","[虛]","https://web.klokah.tw/ninew/sound/38/09/06-C-1-1.mp3"
"tademaw","人","https://web.klokah.tw/ninew/sound/38/09/06-C-1-2.mp3"
"nu","[虛]","https://web.klokah.tw/ninew/sound/38/09/06-C-1-3.mp3"
"yuancumin","原住民","https://web.klokah.tw/ninew/sound/38/09/06-C-1-4.mp3"
"i","在","https://web.klokah.tw/ninew/sound/38/09/06-C-1-5.mp3"
"Taywan","台灣","https://web.klokah.tw/ninew/sound/38/09/06-C-1-6.mp3"
"pulungen","總計","https://web.klokah.tw/ninew/sound/38/09/06-C-1-7.mp3"
"sa","[虛]","https://web.klokah.tw/ninew/sound/38/09/06-C-1-8.mp3"
"tusa","二","https://web.klokah.tw/ninew/sound/38/09/06-C-1-9.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/06-C-1-10.mp3"
"pasinto","%（百分比）","https://web.klokah.tw/ninew/sound/38/09/06-C-1-11.mp3"
"malatusa ku yuancumin i niyazu’.","大約有一半原住民住在部落。","https://web.klokah.tw/ninew/sound/38/09/06-B-2.mp3"
"malatusa","一半","https://web.klokah.tw/ninew/sound/38/09/06-C-2-1.mp3"
"ku","[虛]","https://web.klokah.tw/ninew/sound/38/09/06-C-2-2.mp3"
"yuancumin","原住民","https://web.klokah.tw/ninew/sound/38/09/06-C-2-3.mp3"
"i","在","https://web.klokah.tw/ninew/sound/38/09/06-C-2-4.mp3"
"niyazu’","部落","https://web.klokah.tw/ninew/sound/38/09/06-C-2-5.mp3"
"u zuma latusaan nu yuancumin i tuse.","另一半的原住民已經住在都巿。","https://web.klokah.tw/ninew/sound/38/09/06-B-3.mp3"
"u","[虛]","https://web.klokah.tw/ninew/sound/38/09/06-C-3-1.mp3"
