"papasibaq lawkah su’ quw?","老師，你好嗎？","https://web.klokah.tw/ninew/sound/18/01/01-B-1.mp3"
"i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/06-C-4-4.mp3"
"quwis","都市","https://web.klokah.tw/ninew/sound/18/09/06-C-4-5.mp3"
"nku’","比較","https://web.klokah.tw/ninew/sound/18/09/06-C-4-6.mp3"
"tinqalangan","部落","https://web.klokah.tw/ninew/sound/18/09/06-C-4-7.mp3"
"habag","很多","https://web.klokah.tw/ninew/sound/18/09/06-C-4-8.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/06-C-4-9.mp3"
"makurakis","年輕人","https://web.klokah.tw/ninew/sound/18/09/06-C-4-10.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/18/09/06-C-4-11.mp3"
"aruwa","[虛]","https://web.klokah.tw/ninew/sound/18/09/06-C-4-12.mp3"
"magikura","轉向；吸引","https://web.klokah.tw/ninew/sound/18/09/06-C-4-13.mp3"
"kiya","[虛]","https://web.klokah.tw/ninew/sound/18/09/06-C-4-14.mp3"
"kiya tumaimu i’ quwis, matawuwaw, magal cu’ kanayril, masiulaqi’ i’ quwis.","他們在都市定居，工作，結婚，生子。","https://web.klokah.tw/ninew/sound/18/09/06-B-5.mp3"
"kiya","[虛]","https://web.klokah.tw/ninew/sound/18/09/06-C-5-1.mp3"
"tumaimu","定居","https://web.klokah.tw/ninew/sound/18/09/06-C-5-2.mp3"
"i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/06-C-5-3.mp3"
"quwis","都市","https://web.klokah.tw/ninew/sound/18/09/06-C-5-4.mp3"
"matawuwaw","工作","https://web.klokah.tw/ninew/sound/18/09/06-C-5-5.mp3"
"magal cu’ kanayril","結婚","https://web.klokah.tw/ninew/sound/18/09/06-C-5-6.mp3"
"masiulaqi’","生子","https://web.klokah.tw/ninew/sound/18/09/06-C-5-7.mp3"
"i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/06-C-5-8.mp3"
"quwis","都市","https://web.klokah.tw/ninew/sound/18/09/06-C-5-9.mp3"
"kahi, habag ku’ ulu’laqi’ na yencuming ka tataykay ga minsiulaqi’ i’ quwis ru marakiyas.","所以，現在有許多原住民在都市出生和長大。","https://web.klokah.tw/ninew/sound/18/09/06-B-6.mp3"
"kahi","所以","https://web.klokah.tw/ninew/sound/18/09/06-C-6-1.mp3"
"habag","很多","https://web.klokah.tw/ninew/sound/18/09/06-C-6-2.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/06-C-6-3.mp3"
"ulu’laqi’","孩子","https://web.klokah.tw/ninew/sound/18/09/06-C-6-4.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/09/06-C-6-5.mp3"
"yencuming","原住民","https://web.klokah.tw/ninew/sound/18/09/06-C-6-6.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/18/09/06-C-6-7.mp3"
"tataykay","小","https://web.klokah.tw/ninew/sound/18/09/06-C-6-8.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/09/06-C-6-9.mp3"
"minsiulaqi’","出生","https://web.klokah.tw/ninew/sound/18/09/06-C-6-10.mp3"
"i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/06-C-6-11.mp3"
"quwis","都市","https://web.klokah.tw/ninew/sound/18/09/06-C-6-12.mp3"
"ru","和","https://web.klokah.tw/ninew/sound/18/09/06-C-6-13.mp3"
"marakiyas","長大","https://web.klokah.tw/ninew/sound/18/09/06-C-6-14.mp3"
"manaaring mamaspat cu’ buwating ru tayhuk i’ maqisu’ buwating ka qutuxqutux cu’ kal ga, tummurahwal ’i’ cumyus ku’ tinqalangan niyam.","每年的八月到九月之間，我們的部落舉行「祖靈祭」。","https://web.klokah.tw/ninew/sound/18/09/07-B-1.mp3"
"manaaring","從","https://web.klokah.tw/ninew/sound/18/09/07-C-1-1.mp3"
"mamaspat","八","https://web.klokah.tw/ninew/sound/18/09/07-C-1-2.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-1-3.mp3"
"buwating","月","https://web.klokah.tw/ninew/sound/18/09/07-C-1-4.mp3"
"ru","和","https://web.klokah.tw/ninew/sound/18/09/07-C-1-5.mp3"
"tayhuk","到","https://web.klokah.tw/ninew/sound/18/09/07-C-1-6.mp3"
"i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-1-7.mp3"
"maqisu’","九","https://web.klokah.tw/ninew/sound/18/09/07-C-1-8.mp3"
"buwating","月","https://web.klokah.tw/ninew/sound/18/09/07-C-1-9.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-1-10.mp3"
"qutuxqutux","每一","https://web.klokah.tw/ninew/sound/18/09/07-C-1-11.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-1-12.mp3"
"kal","年","https://web.klokah.tw/ninew/sound/18/09/07-C-1-13.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-1-14.mp3"
"tummurahwal","舉行","https://web.klokah.tw/ninew/sound/18/09/07-C-1-15.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-1-16.mp3"
"cumyus","祖靈祭","https://web.klokah.tw/ninew/sound/18/09/07-C-1-17.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-1-18.mp3"
"tinqalangan","部落","https://web.klokah.tw/ninew/sound/18/09/07-C-1-19.mp3"
"niyam","我們","https://web.klokah.tw/ninew/sound/18/09/07-C-1-20.mp3"
"capaang na rahuwal cu’ riax na tinqalangan, riax ka papasiutu’ nku’ qutuxqutux cu’ naniqan uwy.","這是部落最重要的日子，也是每個家族團聚的時刻。","https://web.klokah.tw/ninew/sound/18/09/07-B-2.mp3"
"capaang","最","https://web.klokah.tw/ninew/sound/18/09/07-C-2-1.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-2-2.mp3"
"rahuwal","重要；重大","https://web.klokah.tw/ninew/sound/18/09/07-C-2-3.mp3"
"cu’","舉行","https://web.klokah.tw/ninew/sound/18/09/07-C-2-4.mp3"
"riax","日子","https://web.klokah.tw/ninew/sound/18/09/07-C-2-5.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-2-6.mp3"
"tinqalangan","部落","https://web.klokah.tw/ninew/sound/18/09/07-C-2-7.mp3"
"riax","時刻","https://web.klokah.tw/ninew/sound/18/09/07-C-2-8.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-2-9.mp3"
"papasiutu’","團聚","https://web.klokah.tw/ninew/sound/18/09/07-C-2-10.mp3"
"nku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-2-11.mp3"
"qutux cu’ naniqan","家族","https://web.klokah.tw/ninew/sound/18/09/07-C-2-12.mp3"
"uwy","也是","https://web.klokah.tw/ninew/sound/18/09/07-C-2-13.mp3"
"maki’ cku’ papasiutuan ’i’ maquwas ru yugi’, maqas na kinalhan(tummurahwal ’i’ cumyus).","大家在廣場上唱歌和跳舞來慶祝豐收（舉行祖靈祭）。","https://web.klokah.tw/ninew/sound/18/09/07-B-3.mp3"
"maki’","在","https://web.klokah.tw/ninew/sound/18/09/07-C-3-1.mp3"
"cku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-3-2.mp3"
"papasiutuan","廣場","https://web.klokah.tw/ninew/sound/18/09/07-C-3-3.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-3-4.mp3"
"maquwas","唱歌","https://web.klokah.tw/ninew/sound/18/09/07-C-3-5.mp3"
"ru","和","https://web.klokah.tw/ninew/sound/18/09/07-C-3-6.mp3"
"yugi’","跳舞","https://web.klokah.tw/ninew/sound/18/09/07-C-3-7.mp3"
"maqas","慶祝","https://web.klokah.tw/ninew/sound/18/09/07-C-3-8.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-3-9.mp3"
"kinalhan","豐收","https://web.klokah.tw/ninew/sound/18/09/07-C-3-10.mp3"
"tummurahwal","舉行","https://web.klokah.tw/ninew/sound/18/09/07-C-3-11.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-3-12.mp3"
"cumyus","祖靈祭","https://web.klokah.tw/ninew/sound/18/09/07-C-3-13.mp3"
"kal ka hani ga, qutux cu’ imu na mama’ ga manaaring i’ Taypaq ’i’ miray cu’ kulu’ nanak ’i’ muwah imu.","今年叔叔（舅舅）全家人從台北回來。","https://web.klokah.tw/ninew/sound/18/09/07-B-4.mp3"
"kal","年","https://web.klokah.tw/ninew/sound/18/09/07-C-4-1.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-4-2.mp3"
"hani","今","https://web.klokah.tw/ninew/sound/18/09/07-C-4-3.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-4-4.mp3"
"qutux","一","https://web.klokah.tw/ninew/sound/18/09/07-C-4-5.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-4-6.mp3"
"imu","家庭","https://web.klokah.tw/ninew/sound/18/09/07-C-4-7.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-4-8.mp3"
"mama’","（父執輩）","https://web.klokah.tw/ninew/sound/18/09/07-C-4-9.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-4-10.mp3"
"manaaring","從","https://web.klokah.tw/ninew/sound/18/09/07-C-4-11.mp3"
"i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-4-12.mp3"
"Taypaq","台北","https://web.klokah.tw/ninew/sound/18/09/07-C-4-13.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-4-14.mp3"
"miray","駕駛","https://web.klokah.tw/ninew/sound/18/09/07-C-4-15.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-4-16.mp3"
"kulu’","車","https://web.klokah.tw/ninew/sound/18/09/07-C-4-17.mp3"
"nanak","自己的","https://web.klokah.tw/ninew/sound/18/09/07-C-4-18.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-4-19.mp3"
"muwah","來","https://web.klokah.tw/ninew/sound/18/09/07-C-4-20.mp3"
"imu","家","https://web.klokah.tw/ninew/sound/18/09/07-C-4-21.mp3"
"kumal ku’ qumissuwan na maliku maha, maki’ cami Taypaq ga capaang na sukuun cku’ inlungan ga yani ku’ tummurahwal ’i’ cumyus na tinqalangan.","堂（表）哥說：「我們在台北最懷念的就是家鄉的祖靈祭。」","https://web.klokah.tw/ninew/sound/18/09/07-B-5.mp3"
"kumal","講","https://web.klokah.tw/ninew/sound/18/09/07-C-5-1.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-5-2.mp3"
"qumissuwan na maliku","堂表兄弟姊妹","https://web.klokah.tw/ninew/sound/18/09/07-C-5-3.mp3"
"maha","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-5-4.mp3"
"maki’","在","https://web.klokah.tw/ninew/sound/18/09/07-C-5-5.mp3"
"cami","我們","https://web.klokah.tw/ninew/sound/18/09/07-C-5-6.mp3"
"Taypaq","台北","https://web.klokah.tw/ninew/sound/18/09/07-C-5-7.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-5-8.mp3"
"capaang","最","https://web.klokah.tw/ninew/sound/18/09/07-C-5-9.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-5-10.mp3"
"sukuun","存放在","https://web.klokah.tw/ninew/sound/18/09/07-C-5-11.mp3"
"cku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-5-12.mp3"
"inlungan","心懷","https://web.klokah.tw/ninew/sound/18/09/07-C-5-13.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-5-14.mp3"
"yani","是","https://web.klokah.tw/ninew/sound/18/09/07-C-5-15.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-5-16.mp3"
"tummurahwal","舉行","https://web.klokah.tw/ninew/sound/18/09/07-C-5-17.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-5-18.mp3"
"cumyus","祖靈祭","https://web.klokah.tw/ninew/sound/18/09/07-C-5-19.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/09/07-C-5-20.mp3"
"tinqalangan","部落","https://web.klokah.tw/ninew/sound/18/09/07-C-5-21.mp3"
"ini kinloh ku’ nanabakis cu’ cunga’ na ga, manaqhing ’i’ tumabiq cu’ naqqiya ru sipangsa’ cu’ Utux.","過去的老人還沒有收割之前，先將初熟稻穗舂麻糬祭祀祖靈。","https://web.klokah.tw/ninew/sound/18/09/08-B-1.mp3"
"ini","還沒","https://web.klokah.tw/ninew/sound/18/09/08-C-1-1.mp3"
"kinloh","收割","https://web.klokah.tw/ninew/sound/18/09/08-C-1-2.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-1-3.mp3"
"nanabakis","長者","https://web.klokah.tw/ninew/sound/18/09/08-C-1-4.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-1-5.mp3"
"cunga’","以前","https://web.klokah.tw/ninew/sound/18/09/08-C-1-6.mp3"
"na","仍","https://web.klokah.tw/ninew/sound/18/09/08-C-1-7.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-1-8.mp3"
"manaqhing","先將","https://web.klokah.tw/ninew/sound/18/09/08-C-1-9.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-1-10.mp3"
"tumabiq","舂麻糬","https://web.klokah.tw/ninew/sound/18/09/08-C-1-11.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-1-12.mp3"
"naqqiya’","初熟稻穗","https://web.klokah.tw/ninew/sound/18/09/08-C-1-13.mp3"
"ru","並且","https://web.klokah.tw/ninew/sound/18/09/08-C-1-14.mp3"
"sipangsa’","祭祀","https://web.klokah.tw/ninew/sound/18/09/08-C-1-15.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-1-16.mp3"
"Utux","祖（鬼）靈","https://web.klokah.tw/ninew/sound/18/09/08-C-1-17.mp3"
"ini saluwi ku’ kal na ga, musa ’i’ tibalung cku’ siyag na ran kahbag ku’ mamaliku,","天未亮之前所有的男丁到路旁排列，","https://web.klokah.tw/ninew/sound/18/09/08-B-2.mp3"
"ini","未","https://web.klokah.tw/ninew/sound/18/09/08-C-2-1.mp3"
"saluwi","亮","https://web.klokah.tw/ninew/sound/18/09/08-C-2-2.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-2-3.mp3"
"kal","天","https://web.klokah.tw/ninew/sound/18/09/08-C-2-4.mp3"
"na","之前","https://web.klokah.tw/ninew/sound/18/09/08-C-2-5.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-2-6.mp3"
"musa","去","https://web.klokah.tw/ninew/sound/18/09/08-C-2-7.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-2-8.mp3"
"tibalung","排列","https://web.klokah.tw/ninew/sound/18/09/08-C-2-9.mp3"
"cku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-2-10.mp3"
"siyag","旁邊","https://web.klokah.tw/ninew/sound/18/09/08-C-2-11.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-2-12.mp3"
"ran","路","https://web.klokah.tw/ninew/sound/18/09/08-C-2-13.mp3"
"kahbag","所有的","https://web.klokah.tw/ninew/sound/18/09/08-C-2-14.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-2-15.mp3"
"mamaliku","男丁","https://web.klokah.tw/ninew/sound/18/09/08-C-2-16.mp3"
"maras cu’ quwaw na turakis, tinabiq ru hi’ na qasinug ini ga sasiyak ru sipahab cku’ qarax na bwiqa’.","帶著小米酒、米糕、獸肉或是豬肉插在竹筲裡。","https://web.klokah.tw/ninew/sound/18/09/08-B-3.mp3"
"maras","帶","https://web.klokah.tw/ninew/sound/18/09/08-C-3-1.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-3-2.mp3"
"quwaw","小米酒","https://web.klokah.tw/ninew/sound/18/09/08-C-3-3.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-3-4.mp3"
"turakis","小米","https://web.klokah.tw/ninew/sound/18/09/08-C-3-5.mp3"
"tinabiq","麻糬","https://web.klokah.tw/ninew/sound/18/09/08-C-3-6.mp3"
"ru","和","https://web.klokah.tw/ninew/sound/18/09/08-C-3-7.mp3"
"hi’","肉","https://web.klokah.tw/ninew/sound/18/09/08-C-3-8.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-3-9.mp3"
"qasinug","獸","https://web.klokah.tw/ninew/sound/18/09/08-C-3-10.mp3"
"ini ga","或著","https://web.klokah.tw/ninew/sound/18/09/08-C-3-11.mp3"
"sasiyak","豬肉","https://web.klokah.tw/ninew/sound/18/09/08-C-3-12.mp3"
"ru","和","https://web.klokah.tw/ninew/sound/18/09/08-C-3-13.mp3"
"sipahab","插","https://web.klokah.tw/ninew/sound/18/09/08-C-3-14.mp3"
"cku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-3-15.mp3"
"qarax na bwiqa’","竹筲","https://web.klokah.tw/ninew/sound/18/09/08-C-3-16.mp3"
"naqru’ ’i’ tumubun cku’ Utux ku’ tumuk la ga, humuwaw kahbag ru mabuwinah i’ imuwag.","頭目祈禱完畢，全部齊吶喊就返家了。","https://web.klokah.tw/ninew/sound/18/09/08-B-4.mp3"
"naqru’","完成","https://web.klokah.tw/ninew/sound/18/09/08-C-4-1.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-4-2.mp3"
"tumubun cku’ Utux","祭拜","https://web.klokah.tw/ninew/sound/18/09/08-C-4-3.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-4-4.mp3"
"tumuk","頭目","https://web.klokah.tw/ninew/sound/18/09/08-C-4-5.mp3"
"la","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-4-6.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-4-7.mp3"
"humuwaw","吶喊","https://web.klokah.tw/ninew/sound/18/09/08-C-4-8.mp3"
"kahbag","所有","https://web.klokah.tw/ninew/sound/18/09/08-C-4-9.mp3"
"ru","即","https://web.klokah.tw/ninew/sound/18/09/08-C-4-10.mp3"
"mabuwinah","返","https://web.klokah.tw/ninew/sound/18/09/08-C-4-11.mp3"
"i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-4-12.mp3"
"imuwag","回家","https://web.klokah.tw/ninew/sound/18/09/08-C-4-13.mp3"
"matubutu’ nanak ku’ qutux cu’ naniqan ’i’ tumubun cku’ Utux, maquwas ru yugi’ cu’ tugal cu’ riax.","每個家族分別舉行祭祖、唱歌和跳舞三天。","https://web.klokah.tw/ninew/sound/18/09/08-B-5.mp3"
"matubutu’","分別","https://web.klokah.tw/ninew/sound/18/09/08-C-5-1.mp3"
"nanak","自己","https://web.klokah.tw/ninew/sound/18/09/08-C-5-2.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-5-3.mp3"
"qutux cu’ naniqan","家族","https://web.klokah.tw/ninew/sound/18/09/08-C-5-4.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-5-5.mp3"
"tumubun","祭拜","https://web.klokah.tw/ninew/sound/18/09/08-C-5-6.mp3"
"cku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-5-7.mp3"
"Utux","祖靈","https://web.klokah.tw/ninew/sound/18/09/08-C-5-8.mp3"
"maquwas","唱歌","https://web.klokah.tw/ninew/sound/18/09/08-C-5-9.mp3"
"ru","和","https://web.klokah.tw/ninew/sound/18/09/08-C-5-10.mp3"
"yugi’","跳舞","https://web.klokah.tw/ninew/sound/18/09/08-C-5-11.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-5-12.mp3"
"tugal","三","https://web.klokah.tw/ninew/sound/18/09/08-C-5-13.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/09/08-C-5-14.mp3"
"riax","天","https://web.klokah.tw/ninew/sound/18/09/08-C-5-15.mp3"
"masiqun kakawsa’ san na matu’uwal ku’ magal cu’ kanayril.","我們馬都烏瓦「兩人結合」稱為結婚。","https://web.klokah.tw/ninew/sound/18/09/09-B-1.mp3"
"masiqun","兩人結合","https://web.klokah.tw/ninew/sound/18/09/09-C-1-1.mp3"
"kakawsa’","兩人","https://web.klokah.tw/ninew/sound/18/09/09-C-1-2.mp3"
"san","稱為","https://web.klokah.tw/ninew/sound/18/09/09-C-1-3.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/09/09-C-1-4.mp3"
"matu’uwal","馬都烏瓦","https://web.klokah.tw/ninew/sound/18/09/09-C-1-5.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/09-C-1-6.mp3"
"magal cu’ kanayril","結婚","https://web.klokah.tw/ninew/sound/18/09/09-C-1-7.mp3"
"kiya ku’ magal cu’ kanayril i’ tinqalangan niyam ga, yani a’ rahuwal na waw na qutux cu’ naniqan kahbag.","在我們的部落裡有人結婚，是整個部落的大事。","https://web.klokah.tw/ninew/sound/18/09/09-B-2.mp3"
"kiya","有人","https://web.klokah.tw/ninew/sound/18/09/09-C-2-1.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/09-C-2-2.mp3"
"magal cu’ kanayril","結婚","https://web.klokah.tw/ninew/sound/18/09/09-C-2-3.mp3"
"i’","[虛]","https://web.klokah.tw/ninew/sound/18/09/09-C-2-4.mp3"
"tinqalangan","部落","https://web.klokah.tw/ninew/sound/18/09/09-C-2-5.mp3"
"niyam","我們","https://web.klokah.tw/ninew/sound/18/09/09-C-2-6.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/09/09-C-2-7.mp3"
",","就如","https://web.klokah.tw/ninew/sound/18/09/09-C-2-8.mp3"
"yani","是","https://web.klokah.tw/ninew/sound/18/09/09-C-2-9.mp3"
"a’","[虛]","https://web.klokah.tw/ninew/sound/18/09/09-C-2-10.mp3"
"rahuwal","很大","https://web.klokah.tw/ninew/sound/18/09/09-C-2-11.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/09/09-C-2-12.mp3"
"waw","事","https://web.klokah.tw/ninew/sound/18/09/09-C-2-13.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/09/09-C-2-14.mp3"
"qutux","一個","https://web.klokah.tw/ninew/sound/18/09/09-C-2-15.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/09/09-C-2-16.mp3"
"naniqan","家族","https://web.klokah.tw/ninew/sound/18/09/09-C-2-17.mp3"
"kahbag","全部","https://web.klokah.tw/ninew/sound/18/09/09-C-2-18.mp3"
"imuwag nku’ makurakis ru marakiyas sumilma’ cu’ qasinug ru quwaw na turakis ru sipaqaniq cu’ rumaruma’.","新娘和新郎家裡會準備獸肉和小米酒宴請親友。","https://web.klokah.tw/ninew/sound/18/09/09-B-3.mp3"
"imuwag","家","https://web.klokah.tw/ninew/sound/18/09/09-C-3-1.mp3"
"nku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/09-C-3-2.mp3"
"makurakis","新娘","https://web.klokah.tw/ninew/sound/18/09/09-C-3-3.mp3"
"ru","和","https://web.klokah.tw/ninew/sound/18/09/09-C-3-4.mp3"
"marakiyas","新郎","https://web.klokah.tw/ninew/sound/18/09/09-C-3-5.mp3"
"sumilma","預備","https://web.klokah.tw/ninew/sound/18/09/09-C-3-6.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/09/09-C-3-7.mp3"
"qasinug","獸肉","https://web.klokah.tw/ninew/sound/18/09/09-C-3-8.mp3"
"ru","和","https://web.klokah.tw/ninew/sound/18/09/09-C-3-9.mp3"
"quwaw","酒","https://web.klokah.tw/ninew/sound/18/09/09-C-3-10.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/09/09-C-3-11.mp3"
"turakis","小米","https://web.klokah.tw/ninew/sound/18/09/09-C-3-12.mp3"
"ru","和","https://web.klokah.tw/ninew/sound/18/09/09-C-3-13.mp3"
"sipaqaniq","讓…吃","https://web.klokah.tw/ninew/sound/18/09/09-C-3-14.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/09/09-C-3-15.mp3"
"rumaruma’","親人","https://web.klokah.tw/ninew/sound/18/09/09-C-3-16.mp3"
"makurakis ru marakiyas bali nanak ku’ magawp, asiki mapaiyu cu’ qaraqarax ka sasilhu cu’ inlungan uwy.","新娘和新郎除了要交杯（酒）之外，還要互相交換定情物。","https://web.klokah.tw/ninew/sound/18/09/09-B-4.mp3"
"makurakis","新娘","https://web.klokah.tw/ninew/sound/18/09/09-C-4-1.mp3"
"ru","和","https://web.klokah.tw/ninew/sound/18/09/09-C-4-2.mp3"
"marakiyas","新郎","https://web.klokah.tw/ninew/sound/18/09/09-C-4-3.mp3"
"bali","除了","https://web.klokah.tw/ninew/sound/18/09/09-C-4-4.mp3"
"nanak","[虛]","https://web.klokah.tw/ninew/sound/18/09/09-C-4-5.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/09/09-C-4-6.mp3"
"magawp","交杯（酒）","https://web.klokah.tw/ninew/sound/18/09/09-C-4-7.mp3"
"asiki","還要","https://web.klokah.tw/ninew/sound/18/09/09-C-4-8.mp3"
"mapaiyu","交換","https://web.klokah.tw/ninew/sound/18/09/09-C-4-9.mp3"
