"So’o kayzaeh ay?","你好嗎？","https://web.klokah.tw/ninew/sound/28/01/01-B-1.mp3"
"kin","（完成）","https://web.klokah.tw/ninew/sound/28/09/02-C-3-8.mp3"
"’aehae’","一","https://web.klokah.tw/ninew/sound/28/09/02-C-3-9.mp3"
"hahila:","天","https://web.klokah.tw/ninew/sound/28/09/02-C-3-10.mp3"
"’am","將要","https://web.klokah.tw/ninew/sound/28/09/02-C-3-11.mp3"
"’omoral","下雨","https://web.klokah.tw/ninew/sound/28/09/02-C-3-12.mp3"
"a tomal","非常","https://web.klokah.tw/ninew/sound/28/09/02-C-3-13.mp3"
"“So: ririm’aenan bazae’ ka tinokowaw ’am ’omazaw a tomal ila.”","「如果早晨時聽見老鷹啼，那麼天氣一定晴朗。」","https://web.klokah.tw/ninew/sound/28/09/02-B-4.mp3"
"So:","若","https://web.klokah.tw/ninew/sound/28/09/02-C-4-1.mp3"
"ririm’aenan","早上","https://web.klokah.tw/ninew/sound/28/09/02-C-4-2.mp3"
"bazae’","聽到","https://web.klokah.tw/ninew/sound/28/09/02-C-4-3.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/02-C-4-4.mp3"
"tinokowaw","老鷹啼叫","https://web.klokah.tw/ninew/sound/28/09/02-C-4-5.mp3"
"’am","將要","https://web.klokah.tw/ninew/sound/28/09/02-C-4-6.mp3"
"’omazaw","放晴","https://web.klokah.tw/ninew/sound/28/09/02-C-4-7.mp3"
"a tomal","非常","https://web.klokah.tw/ninew/sound/28/09/02-C-4-8.mp3"
"ila","了","https://web.klokah.tw/ninew/sound/28/09/02-C-4-9.mp3"
"hini ’in kakhayza’an a noka tatini’ ka pinataSilotor kinra:aman kin’i’iyaeh.","這是祖先生活經驗的累積。","https://web.klokah.tw/ninew/sound/28/09/02-B-5.mp3"
"hini","這","https://web.klokah.tw/ninew/sound/28/09/02-C-5-1.mp3"
"’in","的","https://web.klokah.tw/ninew/sound/28/09/02-C-5-2.mp3"
"kakhayza’an","以前","https://web.klokah.tw/ninew/sound/28/09/02-C-5-3.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/28/09/02-C-5-4.mp3"
"noka","[屬]","https://web.klokah.tw/ninew/sound/28/09/02-C-5-5.mp3"
"tatini’","祖先","https://web.klokah.tw/ninew/sound/28/09/02-C-5-6.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/02-C-5-7.mp3"
"pinataSilotor","使傳承下來","https://web.klokah.tw/ninew/sound/28/09/02-C-5-8.mp3"
"kinra:aman","知識","https://web.klokah.tw/ninew/sound/28/09/02-C-5-9.mp3"
"kin’i’iyaeh","生活","https://web.klokah.tw/ninew/sound/28/09/02-C-5-10.mp3"
"’ana ’okik koSa’ sa’owaz a tomal mak’aehae’ ma’ maylal’oz mina.","雖然不一定可靠，但是通常很準。","https://web.klokah.tw/ninew/sound/28/09/02-B-6.mp3"
"’ana","就算","https://web.klokah.tw/ninew/sound/28/09/02-C-6-1.mp3"
"’okik","不","https://web.klokah.tw/ninew/sound/28/09/02-C-6-2.mp3"
"koSa’","說","https://web.klokah.tw/ninew/sound/28/09/02-C-6-3.mp3"
"sa’owaz","真的","https://web.klokah.tw/ninew/sound/28/09/02-C-6-4.mp3"
"a tomal","非常","https://web.klokah.tw/ninew/sound/28/09/02-C-6-5.mp3"
"mak’aehae’","有時","https://web.klokah.tw/ninew/sound/28/09/02-C-6-6.mp3"
"ma’","也","https://web.klokah.tw/ninew/sound/28/09/02-C-6-7.mp3"
"maylal’oz","足夠","https://web.klokah.tw/ninew/sound/28/09/02-C-6-8.mp3"
"mina","[助]","https://web.klokah.tw/ninew/sound/28/09/02-C-6-9.mp3"
"kamatortoroe’ kaysa’an tomortoroe’ ’iniya’om paskayzaeh ka kaborbor.","今天老師教我們製作口簧琴。","https://web.klokah.tw/ninew/sound/28/09/03-B-1.mp3"
"kamatortoroe’","老師","https://web.klokah.tw/ninew/sound/28/09/03-C-1-1.mp3"
"kaysa’an","今天","https://web.klokah.tw/ninew/sound/28/09/03-C-1-2.mp3"
"tomortoroe’","教","https://web.klokah.tw/ninew/sound/28/09/03-C-1-3.mp3"
"’iniya’om","我們","https://web.klokah.tw/ninew/sound/28/09/03-C-1-4.mp3"
"paskayzaeh","製作","https://web.klokah.tw/ninew/sound/28/09/03-C-1-5.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/03-C-1-6.mp3"
"kaborbor","口簧琴","https://web.klokah.tw/ninew/sound/28/09/03-C-1-7.mp3"
"kano’ koSa’en kaborbor?","什麼是口簧琴？","https://web.klokah.tw/ninew/sound/28/09/03-B-2.mp3"
"kano’","什麼","https://web.klokah.tw/ninew/sound/28/09/03-C-2-1.mp3"
"koSa’en","所謂","https://web.klokah.tw/ninew/sound/28/09/03-C-2-2.mp3"
"kaborbor","口簧琴","https://web.klokah.tw/ninew/sound/28/09/03-C-2-3.mp3"
"hiza ’in noka tatini’ a mita’ Sinbil ka kinra:aman paskayzaeh ka kaborboran, ’isa:a’ mina noka raromaeh binalis pinaskayzaeh.","它是我們祖先發明的樂器，是用竹片做成的。","https://web.klokah.tw/ninew/sound/28/09/03-B-3.mp3"
"hiza","那","https://web.klokah.tw/ninew/sound/28/09/03-C-3-1.mp3"
"’in","[屬]","https://web.klokah.tw/ninew/sound/28/09/03-C-3-2.mp3"
"noka","[屬]","https://web.klokah.tw/ninew/sound/28/09/03-C-3-3.mp3"
"tatini’","祖先","https://web.klokah.tw/ninew/sound/28/09/03-C-3-4.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/28/09/03-C-3-5.mp3"
"mita’","我們的","https://web.klokah.tw/ninew/sound/28/09/03-C-3-6.mp3"
"Sinbil","遺留","https://web.klokah.tw/ninew/sound/28/09/03-C-3-7.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/03-C-3-8.mp3"
"kinra:aman","知識","https://web.klokah.tw/ninew/sound/28/09/03-C-3-9.mp3"
"paskayzaeh","製作","https://web.klokah.tw/ninew/sound/28/09/03-C-3-10.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/03-C-3-11.mp3"
"kaborboran","口簧琴歌曲","https://web.klokah.tw/ninew/sound/28/09/03-C-3-12.mp3"
"’isa:a’","那是","https://web.klokah.tw/ninew/sound/28/09/03-C-3-13.mp3"
"mina","[助]","https://web.klokah.tw/ninew/sound/28/09/03-C-3-14.mp3"
"noka","[屬]","https://web.klokah.tw/ninew/sound/28/09/03-C-3-15.mp3"
"raromaeh","竹子","https://web.klokah.tw/ninew/sound/28/09/03-C-3-16.mp3"
"binalis","剖開","https://web.klokah.tw/ninew/sound/28/09/03-C-3-17.mp3"
"pinaskayzaeh","製作","https://web.klokah.tw/ninew/sound/28/09/03-C-3-18.mp3"
"’inowan kayzaeh borbor?","什麼時候可以吹奏口簧琴？","https://web.klokah.tw/ninew/sound/28/09/03-B-4.mp3"
"’inowan","何時","https://web.klokah.tw/ninew/sound/28/09/03-C-4-1.mp3"
"kayzaeh","可以","https://web.klokah.tw/ninew/sound/28/09/03-C-4-2.mp3"
"borbor","吹奏口簧琴","https://web.klokah.tw/ninew/sound/28/09/03-C-4-3.mp3"
"’ana ’inowan ma’ kayzaeh, hara ray ’ima honasamez ’okay patawaw kayzaeh paborbor,","任何時候都可以，尤其在農閒的時候，","https://web.klokah.tw/ninew/sound/28/09/03-B-5.mp3"
"’ana","任何","https://web.klokah.tw/ninew/sound/28/09/03-C-5-1.mp3"
"’inowan","時間","https://web.klokah.tw/ninew/sound/28/09/03-C-5-2.mp3"
"ma’","也","https://web.klokah.tw/ninew/sound/28/09/03-C-5-3.mp3"
"kayzaeh","可以","https://web.klokah.tw/ninew/sound/28/09/03-C-5-4.mp3"
"hara","[助]","https://web.klokah.tw/ninew/sound/28/09/03-C-5-5.mp3"
"ray","在","https://web.klokah.tw/ninew/sound/28/09/03-C-5-6.mp3"
"’ima","的","https://web.klokah.tw/ninew/sound/28/09/03-C-5-7.mp3"
"honasamez","空閒","https://web.klokah.tw/ninew/sound/28/09/03-C-5-8.mp3"
"’okay","沒有","https://web.klokah.tw/ninew/sound/28/09/03-C-5-9.mp3"
"patawaw","做事","https://web.klokah.tw/ninew/sound/28/09/03-C-5-10.mp3"
"kayzaeh","可以","https://web.klokah.tw/ninew/sound/28/09/03-C-5-11.mp3"
"paborbor","吹奏","https://web.klokah.tw/ninew/sound/28/09/03-C-5-12.mp3"
"kita’ So: ray taew’an hayza’ ka ’aehael a hiya’ ’oka’ ila,  ’izi’ i paborbor ray ’imahowiS Sitiyaw noka kaspengan.","但是如果家裡有親人去世，就不能吹奏，否則會觸犯禁忌。","https://web.klokah.tw/ninew/sound/28/09/03-B-6.mp3"
"kita’","看","https://web.klokah.tw/ninew/sound/28/09/03-C-6-1.mp3"
"So:","如果","https://web.klokah.tw/ninew/sound/28/09/03-C-6-2.mp3"
"ray","在","https://web.klokah.tw/ninew/sound/28/09/03-C-6-3.mp3"
"taew’an","家","https://web.klokah.tw/ninew/sound/28/09/03-C-6-4.mp3"
"hayza’","有","https://web.klokah.tw/ninew/sound/28/09/03-C-6-5.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/03-C-6-6.mp3"
"’aehael","親人","https://web.klokah.tw/ninew/sound/28/09/03-C-6-7.mp3"
"a","或","https://web.klokah.tw/ninew/sound/28/09/03-C-6-8.mp3"
"hiya’","誰","https://web.klokah.tw/ninew/sound/28/09/03-C-6-9.mp3"
"’oka’","沒","https://web.klokah.tw/ninew/sound/28/09/03-C-6-10.mp3"
"ila","了","https://web.klokah.tw/ninew/sound/28/09/03-C-6-11.mp3"
"’izi’","不要","https://web.klokah.tw/ninew/sound/28/09/03-C-6-12.mp3"
"i","[連]","https://web.klokah.tw/ninew/sound/28/09/03-C-6-13.mp3"
"paborobr","口簧琴","https://web.klokah.tw/ninew/sound/28/09/03-C-6-14.mp3"
"ray","在","https://web.klokah.tw/ninew/sound/28/09/03-C-6-15.mp3"
"’imahowiS","難過","https://web.klokah.tw/ninew/sound/28/09/03-C-6-16.mp3"
"Sitiyaw","觸犯禁忌","https://web.klokah.tw/ninew/sound/28/09/03-C-6-17.mp3"
"noka","[虛]","https://web.klokah.tw/ninew/sound/28/09/03-C-6-18.mp3"
"kaspengan","習俗","https://web.klokah.tw/ninew/sound/28/09/03-C-6-19.mp3"
"hito’ mita’ hayza’ tinaew’an noka raromaeh, saksaka: ki ka’iyalawa’an.","我們的部落有竹屋、穀倉和瞭望台。","https://web.klokah.tw/ninew/sound/28/09/04-B-1.mp3"
"hito’","部落","https://web.klokah.tw/ninew/sound/28/09/04-C-1-1.mp3"
"mita’","我們","https://web.klokah.tw/ninew/sound/28/09/04-C-1-2.mp3"
"hayza’","有","https://web.klokah.tw/ninew/sound/28/09/04-C-1-3.mp3"
"tinaew’an","建築物","https://web.klokah.tw/ninew/sound/28/09/04-C-1-4.mp3"
"noka","[屬]","https://web.klokah.tw/ninew/sound/28/09/04-C-1-5.mp3"
"raromaeh","竹子","https://web.klokah.tw/ninew/sound/28/09/04-C-1-6.mp3"
"saksaka:","倉庫","https://web.klokah.tw/ninew/sound/28/09/04-C-1-7.mp3"
"ki","和","https://web.klokah.tw/ninew/sound/28/09/04-C-1-8.mp3"
"ka’iyalawa’an","瞭望台","https://web.klokah.tw/ninew/sound/28/09/04-C-1-9.mp3"
"tinaew’an noka raromaeh nom pak’iya’zaw ki pakha:olhoel ’inimita’.","竹屋讓給我們乘涼和取暖。","https://web.klokah.tw/ninew/sound/28/09/04-B-2.mp3"
"tinaew’an","建築物","https://web.klokah.tw/ninew/sound/28/09/04-C-2-1.mp3"
"noka","[屬]","https://web.klokah.tw/ninew/sound/28/09/04-C-2-2.mp3"
"raromaeh","竹子","https://web.klokah.tw/ninew/sound/28/09/04-C-2-3.mp3"
"nom","用於","https://web.klokah.tw/ninew/sound/28/09/04-C-2-4.mp3"
"pak’iya’zaw","使涼快","https://web.klokah.tw/ninew/sound/28/09/04-C-2-5.mp3"
"ki","和","https://web.klokah.tw/ninew/sound/28/09/04-C-2-6.mp3"
"pakha:olhoel","使溫暖","https://web.klokah.tw/ninew/sound/28/09/04-C-2-7.mp3"
"’inimita’","給我們","https://web.klokah.tw/ninew/sound/28/09/04-C-2-8.mp3"
"saksaka: hini ka’aSkanan ka Sinorateran,  kayzaeh ’okay karma’i a si’aeli noka ’aewhaeS.","穀倉用來放農作物，防止老鼠偷或吃。","https://web.klokah.tw/ninew/sound/28/09/04-B-3.mp3"
"saksaka:","倉庫","https://web.klokah.tw/ninew/sound/28/09/04-C-3-1.mp3"
"hini","這","https://web.klokah.tw/ninew/sound/28/09/04-C-3-2.mp3"
"ka’aSkanan","要放的地方","https://web.klokah.tw/ninew/sound/28/09/04-C-3-3.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/04-C-3-4.mp3"
"Sinorateran","所種植的","https://web.klokah.tw/ninew/sound/28/09/04-C-3-5.mp3"
"kayzaeh","可以","https://web.klokah.tw/ninew/sound/28/09/04-C-3-6.mp3"
"’okay","沒有","https://web.klokah.tw/ninew/sound/28/09/04-C-3-7.mp3"
"karma’i","被偷","https://web.klokah.tw/ninew/sound/28/09/04-C-3-8.mp3"
"a","或","https://web.klokah.tw/ninew/sound/28/09/04-C-3-9.mp3"
"si’aeli","被吃","https://web.klokah.tw/ninew/sound/28/09/04-C-3-10.mp3"
"noka","[屬]","https://web.klokah.tw/ninew/sound/28/09/04-C-3-11.mp3"
"’aewhaeS","老鼠","https://web.klokah.tw/ninew/sound/28/09/04-C-3-12.mp3"
"hini ka ka’iyalawa’an pina’iri:i’ ray hito’ kateSnenan, nom Sakira:a’ mowa:i’ a ka ’aelae’.","瞭望台在部落的入口，用來觀察敵人（外族）的動靜。","https://web.klokah.tw/ninew/sound/28/09/04-B-4.mp3"
"hini","這","https://web.klokah.tw/ninew/sound/28/09/04-C-4-1.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/04-C-4-2.mp3"
"ka’iyalawa’an","瞭望台","https://web.klokah.tw/ninew/sound/28/09/04-C-4-3.mp3"
"pina’iri:i’","設立","https://web.klokah.tw/ninew/sound/28/09/04-C-4-4.mp3"
"ray","在","https://web.klokah.tw/ninew/sound/28/09/04-C-4-5.mp3"
"hito’","部落","https://web.klokah.tw/ninew/sound/28/09/04-C-4-6.mp3"
"kateSnenan","出入口","https://web.klokah.tw/ninew/sound/28/09/04-C-4-7.mp3"
"nom","用來","https://web.klokah.tw/ninew/sound/28/09/04-C-4-8.mp3"
"Sakira:a’","觀察","https://web.klokah.tw/ninew/sound/28/09/04-C-4-9.mp3"
"mowa:i’","來","https://web.klokah.tw/ninew/sound/28/09/04-C-4-10.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/28/09/04-C-4-11.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/04-C-4-12.mp3"
"’aelae’","敵人","https://web.klokah.tw/ninew/sound/28/09/04-C-4-13.mp3"
"hini koSa’en ’in noka SaySiyat a tinaew’an.","這是我們賽夏族的傳統建築。","https://web.klokah.tw/ninew/sound/28/09/04-B-5.mp3"
"hini","這","https://web.klokah.tw/ninew/sound/28/09/04-C-5-1.mp3"
"koSa’en","所謂","https://web.klokah.tw/ninew/sound/28/09/04-C-5-2.mp3"
"’in","[屬]","https://web.klokah.tw/ninew/sound/28/09/04-C-5-3.mp3"
"noka","[屬]","https://web.klokah.tw/ninew/sound/28/09/04-C-5-4.mp3"
"SaySiyat","賽夏族","https://web.klokah.tw/ninew/sound/28/09/04-C-5-5.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/28/09/04-C-5-6.mp3"
"tinaew’an","建築物","https://web.klokah.tw/ninew/sound/28/09/04-C-5-7.mp3"
"’ima rara:waS ki hito’ hayza’ koSa’en ma:ih.","距離部落不遠的地方是苗栗。","https://web.klokah.tw/ninew/sound/28/09/05-B-1.mp3"
"’ima","的","https://web.klokah.tw/ninew/sound/28/09/05-C-1-1.mp3"
"rara:waS","不遠處","https://web.klokah.tw/ninew/sound/28/09/05-C-1-2.mp3"
"ki","和","https://web.klokah.tw/ninew/sound/28/09/05-C-1-3.mp3"
"hito’","部落","https://web.klokah.tw/ninew/sound/28/09/05-C-1-4.mp3"
"hayza’","有","https://web.klokah.tw/ninew/sound/28/09/05-C-1-5.mp3"
"koSa’en","所謂","https://web.klokah.tw/ninew/sound/28/09/05-C-1-6.mp3"
"ma:ih","苗栗","https://web.klokah.tw/ninew/sound/28/09/05-C-1-7.mp3"
"risaza hayza’ ka kaptibae:iwan o kakrotonan ka rayhil, kaSateran ka kina:at ki sinsangan,","那裡有商店、郵局和醫院，","https://web.klokah.tw/ninew/sound/28/09/05-B-2.mp3"
"risaza","在那兒","https://web.klokah.tw/ninew/sound/28/09/05-C-2-1.mp3"
"hayza’","有","https://web.klokah.tw/ninew/sound/28/09/05-C-2-2.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/05-C-2-3.mp3"
"kaptibae:iwan","商店","https://web.klokah.tw/ninew/sound/28/09/05-C-2-4.mp3"
"o","[連]","https://web.klokah.tw/ninew/sound/28/09/05-C-2-5.mp3"
"kakrotonan","村","https://web.klokah.tw/ninew/sound/28/09/05-C-2-6.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/05-C-2-7.mp3"
"rayhil","錢","https://web.klokah.tw/ninew/sound/28/09/05-C-2-8.mp3"
"kaSateran","寄送","https://web.klokah.tw/ninew/sound/28/09/05-C-2-9.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/05-C-2-10.mp3"
"kina:at","書信","https://web.klokah.tw/ninew/sound/28/09/05-C-2-11.mp3"
"ki","和","https://web.klokah.tw/ninew/sound/28/09/05-C-2-12.mp3"
"sinsangan","醫院","https://web.klokah.tw/ninew/sound/28/09/05-C-2-13.mp3"
"’ita’ kayzaeh rima’ ray kaptibae:iwan bae:iw ka kakrangi’an,","我們可以到商店買東西，","https://web.klokah.tw/ninew/sound/28/09/05-B-3.mp3"
"’ita’","我們","https://web.klokah.tw/ninew/sound/28/09/05-C-3-1.mp3"
"kayzaeh","可以","https://web.klokah.tw/ninew/sound/28/09/05-C-3-2.mp3"
"rima’","去","https://web.klokah.tw/ninew/sound/28/09/05-C-3-3.mp3"
"ray","在","https://web.klokah.tw/ninew/sound/28/09/05-C-3-4.mp3"
"kaptibae:iwan","商店","https://web.klokah.tw/ninew/sound/28/09/05-C-3-5.mp3"
"bae:iw","買","https://web.klokah.tw/ninew/sound/28/09/05-C-3-6.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/05-C-3-7.mp3"
"kakrangi’an","東西","https://web.klokah.tw/ninew/sound/28/09/05-C-3-8.mp3"
"ma’ kayzaeh rima’ ray kaSateran ka kina:at ki kakrotonan ka rayhil, mari’ ka rayhil ki Somater ka kina:at.","也可以到郵局存錢、領錢和寄信。","https://web.klokah.tw/ninew/sound/28/09/05-B-4.mp3"
"ma’","也","https://web.klokah.tw/ninew/sound/28/09/05-C-4-1.mp3"
"kayzaeh","可以","https://web.klokah.tw/ninew/sound/28/09/05-C-4-2.mp3"
"rima’","去","https://web.klokah.tw/ninew/sound/28/09/05-C-4-3.mp3"
"ray","在","https://web.klokah.tw/ninew/sound/28/09/05-C-4-4.mp3"
"kaSateran","送","https://web.klokah.tw/ninew/sound/28/09/05-C-4-5.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/05-C-4-6.mp3"
"kina:at","書信","https://web.klokah.tw/ninew/sound/28/09/05-C-4-7.mp3"
"ki","和","https://web.klokah.tw/ninew/sound/28/09/05-C-4-8.mp3"
"kakrotonan","存","https://web.klokah.tw/ninew/sound/28/09/05-C-4-9.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/05-C-4-10.mp3"
"rayhil","錢","https://web.klokah.tw/ninew/sound/28/09/05-C-4-11.mp3"
"mari’","拿","https://web.klokah.tw/ninew/sound/28/09/05-C-4-12.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/05-C-4-13.mp3"
"rayhil","錢","https://web.klokah.tw/ninew/sound/28/09/05-C-4-14.mp3"
"ki","和","https://web.klokah.tw/ninew/sound/28/09/05-C-4-15.mp3"
"Somater","寄送","https://web.klokah.tw/ninew/sound/28/09/05-C-4-16.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/05-C-4-17.mp3"
"kina:at","書信","https://web.klokah.tw/ninew/sound/28/09/05-C-4-18.mp3"
"So: ’ayaeh ila, kayzaeh rima’ ray sinsangan pakita’ ka kak’ayaeh.","如果生病了，可以到醫院看病。","https://web.klokah.tw/ninew/sound/28/09/05-B-5.mp3"
"So:","若","https://web.klokah.tw/ninew/sound/28/09/05-C-5-1.mp3"
"’ayaeh","生病","https://web.klokah.tw/ninew/sound/28/09/05-C-5-2.mp3"
"ila","了","https://web.klokah.tw/ninew/sound/28/09/05-C-5-3.mp3"
"kayzaeh","可以","https://web.klokah.tw/ninew/sound/28/09/05-C-5-4.mp3"
"rima’","去","https://web.klokah.tw/ninew/sound/28/09/05-C-5-5.mp3"
"ray","在","https://web.klokah.tw/ninew/sound/28/09/05-C-5-6.mp3"
"sinsangan","醫院","https://web.klokah.tw/ninew/sound/28/09/05-C-5-7.mp3"
"pakita’","去看","https://web.klokah.tw/ninew/sound/28/09/05-C-5-8.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/05-C-5-9.mp3"
"kak’ayaeh","病","https://web.klokah.tw/ninew/sound/28/09/05-C-5-10.mp3"
"haysani ka pinpinaskayzaehan pakkayzaeh mita’ ka kin’i’iyaeh.","這些現代的設施讓我們的生活更方便。","https://web.klokah.tw/ninew/sound/28/09/05-B-6.mp3"
"haysani","現在","https://web.klokah.tw/ninew/sound/28/09/05-C-6-1.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/05-C-6-2.mp3"
"pinpinaskayzaehan","建築設施","https://web.klokah.tw/ninew/sound/28/09/05-C-6-3.mp3"
"pakkayzaeh","使好","https://web.klokah.tw/ninew/sound/28/09/05-C-6-4.mp3"
"mita’","我們","https://web.klokah.tw/ninew/sound/28/09/05-C-6-5.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/28/09/05-C-6-6.mp3"
"kin’i’iyaeh","生活","https://web.klokah.tw/ninew/sound/28/09/05-C-6-7.mp3"
"SaySiyat saboeh SayboSi: siyan o hayza’ mae’iyaeh.","賽夏族的人口大約有六千多人。","https://web.klokah.tw/ninew/sound/28/09/06-B-1.mp3"
"SaySiyat","賽夏族","https://web.klokah.tw/ninew/sound/28/09/06-C-1-1.mp3"
"saboeh","全部","https://web.klokah.tw/ninew/sound/28/09/06-C-1-2.mp3"
"SayboSi:","六","https://web.klokah.tw/ninew/sound/28/09/06-C-1-3.mp3"
"siyan","千","https://web.klokah.tw/ninew/sound/28/09/06-C-1-4.mp3"
"o","[連]","https://web.klokah.tw/ninew/sound/28/09/06-C-1-5.mp3"
"hayza’","有","https://web.klokah.tw/ninew/sound/28/09/06-C-1-6.mp3"
"mae’iyaeh","人；人口","https://web.klokah.tw/ninew/sound/28/09/06-C-1-7.mp3"
"hayza’ hinghingha’an SaySiyat rowaSek ray hito’,","大約有一半的賽夏族人居住在部落，","https://web.klokah.tw/ninew/sound/28/09/06-B-2.mp3"
"hayza’","有","https://web.klokah.tw/ninew/sound/28/09/06-C-2-1.mp3"
"hinghingha’an","一半","https://web.klokah.tw/ninew/sound/28/09/06-C-2-2.mp3"
"SaySiyat","賽夏族人","https://web.klokah.tw/ninew/sound/28/09/06-C-2-3.mp3"
"rowaSek","居住","https://web.klokah.tw/ninew/sound/28/09/06-C-2-4.mp3"
"ray","在","https://web.klokah.tw/ninew/sound/28/09/06-C-2-5.mp3"
"hito’","部落","https://web.klokah.tw/ninew/sound/28/09/06-C-2-6.mp3"
"ma’ hayza’ ’ima hinghingha’an ray rahoeran.","也有一半的賽夏族人已經住在都市。","https://web.klokah.tw/ninew/sound/28/09/06-B-3.mp3"
"ma’","也","https://web.klokah.tw/ninew/sound/28/09/06-C-3-1.mp3"
"hayza’","有","https://web.klokah.tw/ninew/sound/28/09/06-C-3-2.mp3"
"’ima","的","https://web.klokah.tw/ninew/sound/28/09/06-C-3-3.mp3"
"hinghingha’an","一半","https://web.klokah.tw/ninew/sound/28/09/06-C-3-4.mp3"
"ray","在","https://web.klokah.tw/ninew/sound/28/09/06-C-3-5.mp3"
"rahoeran","都市","https://web.klokah.tw/ninew/sound/28/09/06-C-3-6.mp3"
"ray rahoeran kapatawawan ’akoey no hito’, kin’asangan, pakSarara’ ka ’al’alak.","都市的工作機會比部落多，吸引很多年輕人。","https://web.klokah.tw/ninew/sound/28/09/06-B-4.mp3"
"ray","在","https://web.klokah.tw/ninew/sound/28/09/06-C-4-1.mp3"
"rahoeran","城市","https://web.klokah.tw/ninew/sound/28/09/06-C-4-2.mp3"
"kapatawawan","工作","https://web.klokah.tw/ninew/sound/28/09/06-C-4-3.mp3"
"’akoey","多","https://web.klokah.tw/ninew/sound/28/09/06-C-4-4.mp3"
"no","[虛]","https://web.klokah.tw/ninew/sound/28/09/06-C-4-5.mp3"
"hito’","部落","https://web.klokah.tw/ninew/sound/28/09/06-C-4-6.mp3"
