"’ayanga sun sinsi, maljimalji a nasarungua’sun!","老師好，你很健康真是太好了！（好久不見！）","https://web.klokah.tw/ninew/sound/12/01/01-B-1.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/03-C-5-14.mp3"
"sipalalingdangdanan","吹奏鼻笛的時候","https://web.klokah.tw/ninew/sound/12/09/03-C-5-15.mp3"
"nguangua’ aravac a sicuayan i payuanzuku.","早期的排灣族（生活）真的很美好。","https://web.klokah.tw/ninew/sound/12/09/03-B-6.mp3"
"nguangua’","很美好","https://web.klokah.tw/ninew/sound/12/09/03-C-6-1.mp3"
"aravac","非常","https://web.klokah.tw/ninew/sound/12/09/03-C-6-2.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/03-C-6-3.mp3"
"sicuayan","從前","https://web.klokah.tw/ninew/sound/12/09/03-C-6-4.mp3"
"i","在","https://web.klokah.tw/ninew/sound/12/09/03-C-6-5.mp3"
"payuanzuku","排灣","https://web.klokah.tw/ninew/sound/12/09/03-C-6-6.mp3"
"a nia ’inaljan izuanan a ’inaciljay a uma’, ljakua nekanganu kubav.","我們的部落還有石板屋，但已經沒有穀倉了。","https://web.klokah.tw/ninew/sound/12/09/04-B-1.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/04-C-1-1.mp3"
"nia","我們的","https://web.klokah.tw/ninew/sound/12/09/04-C-1-2.mp3"
"’inaljan","部落","https://web.klokah.tw/ninew/sound/12/09/04-C-1-3.mp3"
"izuanan","還有","https://web.klokah.tw/ninew/sound/12/09/04-C-1-4.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/04-C-1-5.mp3"
"’inaciljay","石板的","https://web.klokah.tw/ninew/sound/12/09/04-C-1-6.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/04-C-1-7.mp3"
"uma’","房子","https://web.klokah.tw/ninew/sound/12/09/04-C-1-8.mp3"
"ljakua","可是","https://web.klokah.tw/ninew/sound/12/09/04-C-1-9.mp3"
"nekanganu","已經沒有","https://web.klokah.tw/ninew/sound/12/09/04-C-1-10.mp3"
"kubav","穀倉","https://web.klokah.tw/ninew/sound/12/09/04-C-1-11.mp3"
"aicu a ’inaciljay a uma’ salapelapelj a i tjuma’, saka nu kaljazalangzangan iniangataka zemulek.","石板屋內很涼爽，所以夏天絕不會悶熱。","https://web.klokah.tw/ninew/sound/12/09/04-B-2.mp3"
"aicu","這","https://web.klokah.tw/ninew/sound/12/09/04-C-2-1.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/04-C-2-2.mp3"
"’inaciljay","石板","https://web.klokah.tw/ninew/sound/12/09/04-C-2-3.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/04-C-2-4.mp3"
"uma’","房子","https://web.klokah.tw/ninew/sound/12/09/04-C-2-5.mp3"
"salapelapelj","涼爽","https://web.klokah.tw/ninew/sound/12/09/04-C-2-6.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/04-C-2-7.mp3"
"i","在","https://web.klokah.tw/ninew/sound/12/09/04-C-2-8.mp3"
"tjuma’","屋內","https://web.klokah.tw/ninew/sound/12/09/04-C-2-9.mp3"
"saka","並且","https://web.klokah.tw/ninew/sound/12/09/04-C-2-10.mp3"
"nu","假如","https://web.klokah.tw/ninew/sound/12/09/04-C-2-11.mp3"
"kaljazalangzangan","夏天","https://web.klokah.tw/ninew/sound/12/09/04-C-2-12.mp3"
"iniangataka","絕對不","https://web.klokah.tw/ninew/sound/12/09/04-C-2-13.mp3"
"zemulek","悶熱","https://web.klokah.tw/ninew/sound/12/09/04-C-2-14.mp3"
"aicu a kubav mavan a papadjengan tua lami, nu pinituakubav inika kanen nua kulavav, saka inika salapelj uta.","穀倉是貯藏糧食之處，糧食貯藏在穀倉內不會遭老鼠吃掉，也不會受潮。","https://web.klokah.tw/ninew/sound/12/09/04-B-3.mp3"
"aicu","這","https://web.klokah.tw/ninew/sound/12/09/04-C-3-1.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/04-C-3-2.mp3"
"kubav","穀倉","https://web.klokah.tw/ninew/sound/12/09/04-C-3-3.mp3"
"mavan","就是","https://web.klokah.tw/ninew/sound/12/09/04-C-3-4.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/04-C-3-5.mp3"
"papadjengan","儲藏","https://web.klokah.tw/ninew/sound/12/09/04-C-3-6.mp3"
"tua","[斜]","https://web.klokah.tw/ninew/sound/12/09/04-C-3-7.mp3"
"lami","糧食","https://web.klokah.tw/ninew/sound/12/09/04-C-3-8.mp3"
"nu","假如","https://web.klokah.tw/ninew/sound/12/09/04-C-3-9.mp3"
"pinituakubav","放在穀倉","https://web.klokah.tw/ninew/sound/12/09/04-C-3-10.mp3"
"inika","不","https://web.klokah.tw/ninew/sound/12/09/04-C-3-11.mp3"
"kanen","被吃","https://web.klokah.tw/ninew/sound/12/09/04-C-3-12.mp3"
"nua","[屬]","https://web.klokah.tw/ninew/sound/12/09/04-C-3-13.mp3"
"kulavav","老鼠","https://web.klokah.tw/ninew/sound/12/09/04-C-3-14.mp3"
"saka","並且","https://web.klokah.tw/ninew/sound/12/09/04-C-3-15.mp3"
"inika","不","https://web.klokah.tw/ninew/sound/12/09/04-C-3-16.mp3"
"salapelj","受潮","https://web.klokah.tw/ninew/sound/12/09/04-C-3-17.mp3"
"uta","也是","https://web.klokah.tw/ninew/sound/12/09/04-C-3-18.mp3"
"mavekeljanga tucu a ’emuma’uma, manasika nekanganu kubav a mapacucun i ’inaljan.","現在務農的人很少了，所以穀倉在部落裡也少見了。","https://web.klokah.tw/ninew/sound/12/09/04-B-4.mp3"
"mavekeljanga","少人","https://web.klokah.tw/ninew/sound/12/09/04-C-4-1.mp3"
"tucu","現在","https://web.klokah.tw/ninew/sound/12/09/04-C-4-2.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/04-C-4-3.mp3"
"’emuma’uma","務農","https://web.klokah.tw/ninew/sound/12/09/04-C-4-4.mp3"
"manasika","所以","https://web.klokah.tw/ninew/sound/12/09/04-C-4-5.mp3"
"nekanganu","已經沒有","https://web.klokah.tw/ninew/sound/12/09/04-C-4-6.mp3"
"kubav","穀倉","https://web.klokah.tw/ninew/sound/12/09/04-C-4-7.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/04-C-4-8.mp3"
"mapacucun","可看見","https://web.klokah.tw/ninew/sound/12/09/04-C-4-9.mp3"
"i","在","https://web.klokah.tw/ninew/sound/12/09/04-C-4-10.mp3"
"’inaljan","部落","https://web.klokah.tw/ninew/sound/12/09/04-C-4-11.mp3"
"maumaljanga aravac katua sicuayan a nia ’inaljan.","我們的部落和從前（相較）已經有很大的改變。","https://web.klokah.tw/ninew/sound/12/09/04-B-5.mp3"
"maumaljanga","已經改變","https://web.klokah.tw/ninew/sound/12/09/04-C-5-1.mp3"
"aravac","非常","https://web.klokah.tw/ninew/sound/12/09/04-C-5-2.mp3"
"katua","[斜]","https://web.klokah.tw/ninew/sound/12/09/04-C-5-3.mp3"
"sicuayan","從前","https://web.klokah.tw/ninew/sound/12/09/04-C-5-4.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/04-C-5-5.mp3"
"nia","我們的","https://web.klokah.tw/ninew/sound/12/09/04-C-5-6.mp3"
"’inaljan","部落","https://web.klokah.tw/ninew/sound/12/09/04-C-5-7.mp3"
"a nia ’inaljan inika nasecadja tua payrang.","我們的部落離平地（鎮上）不遠。","https://web.klokah.tw/ninew/sound/12/09/05-B-1.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/05-C-1-1.mp3"
"nia","[屬]","https://web.klokah.tw/ninew/sound/12/09/05-C-1-2.mp3"
"’inaljan","部落","https://web.klokah.tw/ninew/sound/12/09/05-C-1-3.mp3"
"inika","不","https://web.klokah.tw/ninew/sound/12/09/05-C-1-4.mp3"
"nasecadja","相距遠","https://web.klokah.tw/ninew/sound/12/09/05-C-1-5.mp3"
"tua","[斜]","https://web.klokah.tw/ninew/sound/12/09/05-C-1-6.mp3"
"payrang","平地","https://web.klokah.tw/ninew/sound/12/09/05-C-1-7.mp3"
"nu izua a uri tja velin a nemanema, izua a siubay a tja veliyan.","如果想買些東西，那兒有商店可以購買。","https://web.klokah.tw/ninew/sound/12/09/05-B-2.mp3"
"nu","假如","https://web.klokah.tw/ninew/sound/12/09/05-C-2-1.mp3"
"izua","有","https://web.klokah.tw/ninew/sound/12/09/05-C-2-2.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/05-C-2-3.mp3"
"uri","將；要","https://web.klokah.tw/ninew/sound/12/09/05-C-2-4.mp3"
"tja","[屬]","https://web.klokah.tw/ninew/sound/12/09/05-C-2-5.mp3"
"velin","買","https://web.klokah.tw/ninew/sound/12/09/05-C-2-6.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/05-C-2-7.mp3"
"nemanema","任何物","https://web.klokah.tw/ninew/sound/12/09/05-C-2-8.mp3"
"izua","有","https://web.klokah.tw/ninew/sound/12/09/05-C-2-9.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/05-C-2-10.mp3"
"siubay","商店","https://web.klokah.tw/ninew/sound/12/09/05-C-2-11.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/05-C-2-12.mp3"
"tja","[屬]","https://web.klokah.tw/ninew/sound/12/09/05-C-2-13.mp3"
"veliyan","購物處","https://web.klokah.tw/ninew/sound/12/09/05-C-2-14.mp3"
"nu sa’etju itjen, izua a biuying a tja kipucemelan.","如果生病了，那兒有醫院可以治療。","https://web.klokah.tw/ninew/sound/12/09/05-B-3.mp3"
"nu","假如","https://web.klokah.tw/ninew/sound/12/09/05-C-3-1.mp3"
"sa’etju","生病","https://web.klokah.tw/ninew/sound/12/09/05-C-3-2.mp3"
"itjen","[主]","https://web.klokah.tw/ninew/sound/12/09/05-C-3-3.mp3"
"izua","有","https://web.klokah.tw/ninew/sound/12/09/05-C-3-4.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/05-C-3-5.mp3"
"biuying","醫院","https://web.klokah.tw/ninew/sound/12/09/05-C-3-6.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/05-C-3-7.mp3"
"tja","[屬]","https://web.klokah.tw/ninew/sound/12/09/05-C-3-8.mp3"
"kipucemelan","醫病處","https://web.klokah.tw/ninew/sound/12/09/05-C-3-9.mp3"
"nu cemuking tua paysu nu paljeteku tua paysu itjen katua semusu’ itjen tua tigami, izua uta yubing.","如果要存錢、要提款或寄信，那兒也有郵局。","https://web.klokah.tw/ninew/sound/12/09/05-B-4.mp3"
"nu","假如","https://web.klokah.tw/ninew/sound/12/09/05-C-4-1.mp3"
"cemuking","存錢","https://web.klokah.tw/ninew/sound/12/09/05-C-4-2.mp3"
"tua","[斜]","https://web.klokah.tw/ninew/sound/12/09/05-C-4-3.mp3"
"paysu","錢","https://web.klokah.tw/ninew/sound/12/09/05-C-4-4.mp3"
"nu","假如","https://web.klokah.tw/ninew/sound/12/09/05-C-4-5.mp3"
"paljeteku","提下來","https://web.klokah.tw/ninew/sound/12/09/05-C-4-6.mp3"
"tua","[斜]","https://web.klokah.tw/ninew/sound/12/09/05-C-4-7.mp3"
"paysu","錢","https://web.klokah.tw/ninew/sound/12/09/05-C-4-8.mp3"
"itjen","我們","https://web.klokah.tw/ninew/sound/12/09/05-C-4-9.mp3"
"katua","和","https://web.klokah.tw/ninew/sound/12/09/05-C-4-10.mp3"
"semusu’","投遞","https://web.klokah.tw/ninew/sound/12/09/05-C-4-11.mp3"
"itjen","我們","https://web.klokah.tw/ninew/sound/12/09/05-C-4-12.mp3"
"tua","[斜]","https://web.klokah.tw/ninew/sound/12/09/05-C-4-13.mp3"
"tigami","信件","https://web.klokah.tw/ninew/sound/12/09/05-C-4-14.mp3"
"izua","有","https://web.klokah.tw/ninew/sound/12/09/05-C-4-15.mp3"
"uta","也是","https://web.klokah.tw/ninew/sound/12/09/05-C-4-16.mp3"
"yubing","郵局","https://web.klokah.tw/ninew/sound/12/09/05-C-4-17.mp3"
"liavanga tucu a sinilingedengedelj a tja pakazuan tu sika sarungua’an nua ta’alja’aljan.","現在有許多設施使民眾更方便舒適。","https://web.klokah.tw/ninew/sound/12/09/05-B-5.mp3"
"liavanga","已經多","https://web.klokah.tw/ninew/sound/12/09/05-C-5-1.mp3"
"tucu","現在","https://web.klokah.tw/ninew/sound/12/09/05-C-5-2.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/05-C-5-3.mp3"
"sinilingedengedelj","設施","https://web.klokah.tw/ninew/sound/12/09/05-C-5-4.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/05-C-5-5.mp3"
"tja","我們的","https://web.klokah.tw/ninew/sound/12/09/05-C-5-6.mp3"
"pakazuan","使用","https://web.klokah.tw/ninew/sound/12/09/05-C-5-7.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/12/09/05-C-5-8.mp3"
"sika","使","https://web.klokah.tw/ninew/sound/12/09/05-C-5-9.mp3"
"sarungua’an","便利舒適","https://web.klokah.tw/ninew/sound/12/09/05-C-5-10.mp3"
"nua","[屬]","https://web.klokah.tw/ninew/sound/12/09/05-C-5-11.mp3"
"ta’alja’aljan","民眾","https://web.klokah.tw/ninew/sound/12/09/05-C-5-12.mp3"
"aicu a ta’alja’aljan i taiwan, nu izua a mantaiday a cawcau, izua a madrusa a kacalisiyan.","居住在台灣的人民，原住民佔百分之二。","https://web.klokah.tw/ninew/sound/12/09/06-B-1.mp3"
"aicu","這","https://web.klokah.tw/ninew/sound/12/09/06-C-1-1.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/06-C-1-2.mp3"
"ta’alja’aljan","人民","https://web.klokah.tw/ninew/sound/12/09/06-C-1-3.mp3"
"i","在","https://web.klokah.tw/ninew/sound/12/09/06-C-1-4.mp3"
"taivan","台灣","https://web.klokah.tw/ninew/sound/12/09/06-C-1-5.mp3"
"nu","假如","https://web.klokah.tw/ninew/sound/12/09/06-C-1-6.mp3"
"izua","有","https://web.klokah.tw/ninew/sound/12/09/06-C-1-7.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/06-C-1-8.mp3"
"mantaiday","共百位","https://web.klokah.tw/ninew/sound/12/09/06-C-1-9.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/06-C-1-10.mp3"
"cawcau","人","https://web.klokah.tw/ninew/sound/12/09/06-C-1-11.mp3"
"izua","有","https://web.klokah.tw/ninew/sound/12/09/06-C-1-12.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/06-C-1-13.mp3"
"madrusa","二位","https://web.klokah.tw/ninew/sound/12/09/06-C-1-14.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/06-C-1-15.mp3"
"kacalisiyan","原住民","https://web.klokah.tw/ninew/sound/12/09/06-C-1-16.mp3"
"a i ’inaljan i kacalisiyan tucu iniangaka papamav a cawcau,","現在的原住民部落，人口已不到一半，","https://web.klokah.tw/ninew/sound/12/09/06-B-2.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/06-C-2-1.mp3"
"i","在","https://web.klokah.tw/ninew/sound/12/09/06-C-2-2.mp3"
"’inaljan","部落","https://web.klokah.tw/ninew/sound/12/09/06-C-2-3.mp3"
"i","在","https://web.klokah.tw/ninew/sound/12/09/06-C-2-4.mp3"
"kacalisiyan","原住民","https://web.klokah.tw/ninew/sound/12/09/06-C-2-5.mp3"
"tucu","現在","https://web.klokah.tw/ninew/sound/12/09/06-C-2-6.mp3"
"iniangaka","已不…","https://web.klokah.tw/ninew/sound/12/09/06-C-2-7.mp3"
"papamav","一半","https://web.klokah.tw/ninew/sound/12/09/06-C-2-8.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/06-C-2-9.mp3"
"cawcau","人","https://web.klokah.tw/ninew/sound/12/09/06-C-2-10.mp3"
"a tja sikata’aljan a i payrayrang tjatjuruvuanga tua i ’inaljan.","居住在都市的同胞已經比住在部落的同胞為數要多了。","https://web.klokah.tw/ninew/sound/12/09/06-B-3.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/06-C-3-1.mp3"
"tja","[屬]","https://web.klokah.tw/ninew/sound/12/09/06-C-3-2.mp3"
"sikata’aljan","同胞","https://web.klokah.tw/ninew/sound/12/09/06-C-3-3.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/06-C-3-4.mp3"
"i","在","https://web.klokah.tw/ninew/sound/12/09/06-C-3-5.mp3"
"payrayrang","平地","https://web.klokah.tw/ninew/sound/12/09/06-C-3-6.mp3"
"tjatjuruvuanga","較多人","https://web.klokah.tw/ninew/sound/12/09/06-C-3-7.mp3"
"tua","[斜]","https://web.klokah.tw/ninew/sound/12/09/06-C-3-8.mp3"
"i","在","https://web.klokah.tw/ninew/sound/12/09/06-C-3-9.mp3"
"’inaljan","部落","https://web.klokah.tw/ninew/sound/12/09/06-C-3-10.mp3"
"liav a pacugan tu sika magaljgalj nua mareka kacalisiyan a ma’acuvucuvung tu tjenglay a tjaljupayrang.","有很多的因素吸引原住民青年喜歡居留在都市。","https://web.klokah.tw/ninew/sound/12/09/06-B-4.mp3"
"liav","多","https://web.klokah.tw/ninew/sound/12/09/06-C-4-1.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/06-C-4-2.mp3"
"pacugan","目的","https://web.klokah.tw/ninew/sound/12/09/06-C-4-3.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/12/09/06-C-4-4.mp3"
"sika","使","https://web.klokah.tw/ninew/sound/12/09/06-C-4-5.mp3"
"magaljgalj","誘因","https://web.klokah.tw/ninew/sound/12/09/06-C-4-6.mp3"
"nua","[屬]","https://web.klokah.tw/ninew/sound/12/09/06-C-4-7.mp3"
"mareka kacalisiyan","原住民","https://web.klokah.tw/ninew/sound/12/09/06-C-4-8.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/06-C-4-9.mp3"
"ma’acuvucuvung","年輕人","https://web.klokah.tw/ninew/sound/12/09/06-C-4-10.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/12/09/06-C-4-11.mp3"
"tjenglay","喜歡","https://web.klokah.tw/ninew/sound/12/09/06-C-4-12.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/06-C-4-13.mp3"
"tjaljupayrang","留在平地","https://web.klokah.tw/ninew/sound/12/09/06-C-4-14.mp3"
"pay pasatjaljuzuanga timadju i payrang a semanuma’, a kipusengsengan, a pucekelj, a pualjak.","於是他們就在都市蓋房子、就業、結婚、生子。","https://web.klokah.tw/ninew/sound/12/09/06-B-5.mp3"
"pay","於是","https://web.klokah.tw/ninew/sound/12/09/06-C-5-1.mp3"
"pasatjaljuzuanga","順勢留在那裡","https://web.klokah.tw/ninew/sound/12/09/06-C-5-2.mp3"
"timadju","[主]","https://web.klokah.tw/ninew/sound/12/09/06-C-5-3.mp3"
"i","在","https://web.klokah.tw/ninew/sound/12/09/06-C-5-4.mp3"
"payrang","平地","https://web.klokah.tw/ninew/sound/12/09/06-C-5-5.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/06-C-5-6.mp3"
"semanuma’","蓋房子","https://web.klokah.tw/ninew/sound/12/09/06-C-5-7.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/06-C-5-8.mp3"
"kipusengsengan","就業","https://web.klokah.tw/ninew/sound/12/09/06-C-5-9.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/06-C-5-10.mp3"
"pucekelj","結婚","https://web.klokah.tw/ninew/sound/12/09/06-C-5-11.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/06-C-5-12.mp3"
"pualjak","生孩子","https://web.klokah.tw/ninew/sound/12/09/06-C-5-13.mp3"
"manasika, tucu tjuruvuanga aravac a kacalisiyan a kakedriyan i payrayrang.","所以，今天在都市裡已經有為數不少的原住民小孩。","https://web.klokah.tw/ninew/sound/12/09/06-B-6.mp3"
"manasika","所以","https://web.klokah.tw/ninew/sound/12/09/06-C-6-1.mp3"
"tucu","現在","https://web.klokah.tw/ninew/sound/12/09/06-C-6-2.mp3"
"tjuruvuanga","多人","https://web.klokah.tw/ninew/sound/12/09/06-C-6-3.mp3"
"aravac","非常，很","https://web.klokah.tw/ninew/sound/12/09/06-C-6-4.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/06-C-6-5.mp3"
"kacalisiyan","原住民","https://web.klokah.tw/ninew/sound/12/09/06-C-6-6.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/06-C-6-7.mp3"
"kakedriyan","小孩子","https://web.klokah.tw/ninew/sound/12/09/06-C-6-8.mp3"
"i","在","https://web.klokah.tw/ninew/sound/12/09/06-C-6-9.mp3"
"payrayrang","平地","https://web.klokah.tw/ninew/sound/12/09/06-C-6-10.mp3"
"nu masukiva’u, mavananga a sikasalusalutan.","當作物收穫完成之後，就是收穫祭的時候了。","https://web.klokah.tw/ninew/sound/12/09/07-B-1.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/12/09/07-C-1-1.mp3"
"masukiva’u","收小米後","https://web.klokah.tw/ninew/sound/12/09/07-C-1-2.mp3"
"mavananga","就是","https://web.klokah.tw/ninew/sound/12/09/07-C-1-3.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/07-C-1-4.mp3"
"sikasalusalutan","收穫祭之時","https://web.klokah.tw/ninew/sound/12/09/07-C-1-5.mp3"
"nu masalut a i ’inaljan tazua a ’adav, inika amin a cemulju katua ’emavay sakamaya,","部落舉行收穫祭的那一天，不僅僅只是殺豬和做米糕而已，","https://web.klokah.tw/ninew/sound/12/09/07-B-2.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/12/09/07-C-2-1.mp3"
"masalut","收穫祭","https://web.klokah.tw/ninew/sound/12/09/07-C-2-2.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/07-C-2-3.mp3"
"i","在","https://web.klokah.tw/ninew/sound/12/09/07-C-2-4.mp3"
"’inaljan","部落","https://web.klokah.tw/ninew/sound/12/09/07-C-2-5.mp3"
"tazua","那","https://web.klokah.tw/ninew/sound/12/09/07-C-2-6.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/07-C-2-7.mp3"
"’adav","天；日子","https://web.klokah.tw/ninew/sound/12/09/07-C-2-8.mp3"
"inika","不","https://web.klokah.tw/ninew/sound/12/09/07-C-2-9.mp3"
"amin","僅是","https://web.klokah.tw/ninew/sound/12/09/07-C-2-10.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/07-C-2-11.mp3"
"cemulju","殺豬","https://web.klokah.tw/ninew/sound/12/09/07-C-2-12.mp3"
"katua","和","https://web.klokah.tw/ninew/sound/12/09/07-C-2-13.mp3"
"’emavay","做米糕","https://web.klokah.tw/ninew/sound/12/09/07-C-2-14.mp3"
"sakamaya","如此","https://web.klokah.tw/ninew/sound/12/09/07-C-2-15.mp3"
"a i ’inaljan, izua uta a minkulakulat, a semenasenay, a zemiyaziyan, nekanu inika malevaleva.","在部落裡，還有競技，有唱歌，有跳舞，沒有一個人不在歡樂當中。","https://web.klokah.tw/ninew/sound/12/09/07-B-3.mp3"
"a","[主]","https://web.klokah.tw/ninew/sound/12/09/07-C-3-1.mp3"
"i","在","https://web.klokah.tw/ninew/sound/12/09/07-C-3-2.mp3"
"’inaljan","部落","https://web.klokah.tw/ninew/sound/12/09/07-C-3-3.mp3"
"izua","有","https://web.klokah.tw/ninew/sound/12/09/07-C-3-4.mp3"
"uta","也是","https://web.klokah.tw/ninew/sound/12/09/07-C-3-5.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/07-C-3-6.mp3"
"minkulakulat","競技","https://web.klokah.tw/ninew/sound/12/09/07-C-3-7.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/07-C-3-8.mp3"
"semnasenay","唱歌的","https://web.klokah.tw/ninew/sound/12/09/07-C-3-9.mp3"
"a","[連]","https://web.klokah.tw/ninew/sound/12/09/07-C-3-10.mp3"
"zemiyaziyan","跳傳統舞的","https://web.klokah.tw/ninew/sound/12/09/07-C-3-11.mp3"
"nekanu","沒有","https://web.klokah.tw/ninew/sound/12/09/07-C-3-12.mp3"
"inika","不","https://web.klokah.tw/ninew/sound/12/09/07-C-3-13.mp3"
"malevaleva","快樂的","https://web.klokah.tw/ninew/sound/12/09/07-C-3-14.mp3"
"azua a tjaljakudralan a patarevan ta masalut,","那收穫祭裡意義最大的（事），","https://web.klokah.tw/ninew/sound/12/09/07-B-4.mp3"
"azua","那","https://web.klokah.tw/ninew/sound/12/09/07-C-4-1.mp3"
