"sinsi, ’inava u ziya?","老師，你好嗎？","https://web.klokah.tw/ninew/sound/02/01/01-B-1.mp3"
"’azi","不","https://web.klokah.tw/ninew/sound/02/09/03-C-5-8.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/09/03-C-5-9.mp3"
"mavangavang","忙","https://web.klokah.tw/ninew/sound/02/09/03-C-5-10.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/09/03-C-5-11.mp3"
"’uma","田","https://web.klokah.tw/ninew/sound/02/09/03-C-5-12.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/09/03-C-5-13.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/09/03-C-5-14.mp3"
"kiyakarunan","工作","https://web.klokah.tw/ninew/sound/02/09/03-C-5-15.mp3"
"mu","時","https://web.klokah.tw/ninew/sound/02/09/03-C-5-16.mp3"
"paruni","吹","https://web.klokah.tw/ninew/sound/02/09/03-C-5-17.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/09/03-C-5-18.mp3"
"maw mu nu patrepa ta za ulra ta rinuma’enan minatray mu ’azi ta pararuni, nu ’azi mu salaw kana palisi.","但是如果有親人去世，就不能吹奏，否則會觸犯禁忌。","https://web.klokah.tw/ninew/sound/02/09/03-B-6.mp3"
"maw","但是","https://web.klokah.tw/ninew/sound/02/09/03-C-6-1.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/03-C-6-2.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/02/09/03-C-6-3.mp3"
"patrepa","遇到","https://web.klokah.tw/ninew/sound/02/09/03-C-6-4.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/09/03-C-6-5.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/09/03-C-6-6.mp3"
"ulra","有","https://web.klokah.tw/ninew/sound/02/09/03-C-6-7.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/09/03-C-6-8.mp3"
"rinuma’enan","親人","https://web.klokah.tw/ninew/sound/02/09/03-C-6-9.mp3"
"minatray","去世","https://web.klokah.tw/ninew/sound/02/09/03-C-6-10.mp3"
"mu","時","https://web.klokah.tw/ninew/sound/02/09/03-C-6-11.mp3"
"’azi","不","https://web.klokah.tw/ninew/sound/02/09/03-C-6-12.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/09/03-C-6-13.mp3"
"pararuni","吹奏","https://web.klokah.tw/ninew/sound/02/09/03-C-6-14.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/02/09/03-C-6-15.mp3"
"’azi","不","https://web.klokah.tw/ninew/sound/02/09/03-C-6-16.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/03-C-6-17.mp3"
"salaw","很","https://web.klokah.tw/ninew/sound/02/09/03-C-6-18.mp3"
"kana","[虛]","https://web.klokah.tw/ninew/sound/02/09/03-C-6-19.mp3"
"palisi","觸犯禁忌","https://web.klokah.tw/ninew/sound/02/09/03-C-6-20.mp3"
"naniyam zekalr mu ulra a vinasikawan a ruma’ a suru zi a tatungulan.","我們的部落有竹屋、穀倉、暸望台。","https://web.klokah.tw/ninew/sound/02/09/04-B-1.mp3"
"naniyam","我們的","https://web.klokah.tw/ninew/sound/02/09/04-C-1-1.mp3"
"zekalr","部落","https://web.klokah.tw/ninew/sound/02/09/04-C-1-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-1-3.mp3"
"ulra","有","https://web.klokah.tw/ninew/sound/02/09/04-C-1-4.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-1-5.mp3"
"vinasikawan","竹做的","https://web.klokah.tw/ninew/sound/02/09/04-C-1-6.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-1-7.mp3"
"ruma’","房屋","https://web.klokah.tw/ninew/sound/02/09/04-C-1-8.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-1-9.mp3"
"suru","穀倉","https://web.klokah.tw/ninew/sound/02/09/04-C-1-10.mp3"
"zi","和","https://web.klokah.tw/ninew/sound/02/09/04-C-1-11.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-1-12.mp3"
"tatungulan","瞭望台","https://web.klokah.tw/ninew/sound/02/09/04-C-1-13.mp3"
"na “ vinasikawan a ruma’ ” mu, niyam kursasulevan zi kurariduwan.","「竹屋」是讓我們乘涼和取暖的地方。","https://web.klokah.tw/ninew/sound/02/09/04-B-2.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-2-1.mp3"
"vinasikawan a ruma’","竹屋","https://web.klokah.tw/ninew/sound/02/09/04-C-2-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-2-3.mp3"
"niyam","我們","https://web.klokah.tw/ninew/sound/02/09/04-C-2-4.mp3"
"kursasulevan","乘涼","https://web.klokah.tw/ninew/sound/02/09/04-C-2-5.mp3"
"zi","和","https://web.klokah.tw/ninew/sound/02/09/04-C-2-6.mp3"
"kurariduwan","取暖的地方","https://web.klokah.tw/ninew/sound/02/09/04-C-2-7.mp3"
"na “suru” mu aapetran za aekan, ’aziya kiekan za tutus.","「穀倉」是用來存放農作物，防止被老鼠吃。","https://web.klokah.tw/ninew/sound/02/09/04-B-3.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-3-1.mp3"
"suru","穀倉","https://web.klokah.tw/ninew/sound/02/09/04-C-3-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-3-3.mp3"
"aapetran","要存放","https://web.klokah.tw/ninew/sound/02/09/04-C-3-4.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-3-5.mp3"
"aekan","農作物","https://web.klokah.tw/ninew/sound/02/09/04-C-3-6.mp3"
"’aziya","防止","https://web.klokah.tw/ninew/sound/02/09/04-C-3-7.mp3"
"kiekan","被…吃","https://web.klokah.tw/ninew/sound/02/09/04-C-3-8.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-3-9.mp3"
"tutus","老鼠","https://web.klokah.tw/ninew/sound/02/09/04-C-3-10.mp3"
"na “tatungulan” ulra pinarahan i salikiz nintu tatungul za ’alra za kemakakuda.","「暸望台」在部落的入口，用來觀察敵人的動靜。","https://web.klokah.tw/ninew/sound/02/09/04-B-4.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-4-1.mp3"
"tatungulan","瞭望台","https://web.klokah.tw/ninew/sound/02/09/04-C-4-2.mp3"
"ulra","有","https://web.klokah.tw/ninew/sound/02/09/04-C-4-3.mp3"
"pinarahan","建築","https://web.klokah.tw/ninew/sound/02/09/04-C-4-4.mp3"
"i","在","https://web.klokah.tw/ninew/sound/02/09/04-C-4-5.mp3"
"salikiz","部落入口","https://web.klokah.tw/ninew/sound/02/09/04-C-4-6.mp3"
"nintu","用來","https://web.klokah.tw/ninew/sound/02/09/04-C-4-7.mp3"
"tatungul","觀察","https://web.klokah.tw/ninew/sound/02/09/04-C-4-8.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-4-9.mp3"
"’alra","敵人","https://web.klokah.tw/ninew/sound/02/09/04-C-4-10.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-4-11.mp3"
"kemakakuda","動靜","https://web.klokah.tw/ninew/sound/02/09/04-C-4-12.mp3"
"na kemani na pinarahanan mu maw tu iyavilin naniyam temuwamuwan na Pinuyumayan.","這是我們卑南族的傳統建築。","https://web.klokah.tw/ninew/sound/02/09/04-B-5.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-5-1.mp3"
"kemani","這樣的","https://web.klokah.tw/ninew/sound/02/09/04-C-5-2.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-5-3.mp3"
"pinarahanan","建築物","https://web.klokah.tw/ninew/sound/02/09/04-C-5-4.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-5-5.mp3"
"maw","是","https://web.klokah.tw/ninew/sound/02/09/04-C-5-6.mp3"
"tu","他","https://web.klokah.tw/ninew/sound/02/09/04-C-5-7.mp3"
"iyavilin","留傳","https://web.klokah.tw/ninew/sound/02/09/04-C-5-8.mp3"
"naniyam","我們的","https://web.klokah.tw/ninew/sound/02/09/04-C-5-9.mp3"
"temuwamuwan","祖先","https://web.klokah.tw/ninew/sound/02/09/04-C-5-10.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/09/04-C-5-11.mp3"
"Pinuyumayan","卑南族","https://web.klokah.tw/ninew/sound/02/09/04-C-5-12.mp3"
"’azi adawilr kemay kaniyam i zekalr mu maw i Valangaw.","距離部落不遠的地方是台東市。","https://web.klokah.tw/ninew/sound/02/09/05-B-1.mp3"
"’azi","不","https://web.klokah.tw/ninew/sound/02/09/05-C-1-1.mp3"
"adawilr","遠","https://web.klokah.tw/ninew/sound/02/09/05-C-1-2.mp3"
"kemay","從","https://web.klokah.tw/ninew/sound/02/09/05-C-1-3.mp3"
"kaniyam","我們","https://web.klokah.tw/ninew/sound/02/09/05-C-1-4.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-1-5.mp3"
"zekalr","部落","https://web.klokah.tw/ninew/sound/02/09/05-C-1-6.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-1-7.mp3"
"maw","就是","https://web.klokah.tw/ninew/sound/02/09/05-C-1-8.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-1-9.mp3"
"Valangaw","台東市","https://web.klokah.tw/ninew/sound/02/09/05-C-1-10.mp3"
"i kazu mu ulra a tiyam, a yubingkyok zi a biyoing.","那裡有商店、郵局和醫院。","https://web.klokah.tw/ninew/sound/02/09/05-B-2.mp3"
"i","在","https://web.klokah.tw/ninew/sound/02/09/05-C-2-1.mp3"
"kazu","那裡","https://web.klokah.tw/ninew/sound/02/09/05-C-2-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-2-3.mp3"
"ulra","有","https://web.klokah.tw/ninew/sound/02/09/05-C-2-4.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-2-5.mp3"
"tiyam","商店","https://web.klokah.tw/ninew/sound/02/09/05-C-2-6.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-2-7.mp3"
"yubingkyok","郵局","https://web.klokah.tw/ninew/sound/02/09/05-C-2-8.mp3"
"zi","和","https://web.klokah.tw/ninew/sound/02/09/05-C-2-9.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-2-10.mp3"
"biyoing","醫院","https://web.klokah.tw/ninew/sound/02/09/05-C-2-11.mp3"
"aruwa mi mukuwa tremima’a za eman ziya kana tiyam.","我們可以到商店買東西。","https://web.klokah.tw/ninew/sound/02/09/05-B-3.mp3"
"aruwa","能夠","https://web.klokah.tw/ninew/sound/02/09/05-C-3-1.mp3"
"mi","我們","https://web.klokah.tw/ninew/sound/02/09/05-C-3-2.mp3"
"mukuwa","去","https://web.klokah.tw/ninew/sound/02/09/05-C-3-3.mp3"
"tremima’a","買","https://web.klokah.tw/ninew/sound/02/09/05-C-3-4.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-3-5.mp3"
"eman","東西","https://web.klokah.tw/ninew/sound/02/09/05-C-3-6.mp3"
"ziya","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-3-7.mp3"
"kana","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-3-8.mp3"
"tiyam","商店","https://web.klokah.tw/ninew/sound/02/09/05-C-3-9.mp3"
"aruwa ta mukuwa i yubingkyok paapetra zi pulusu za paisu zi paatez za tigami.","也可以到郵局存錢，領錢和寄信。","https://web.klokah.tw/ninew/sound/02/09/05-B-4.mp3"
"aruwa","能夠","https://web.klokah.tw/ninew/sound/02/09/05-C-4-1.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/09/05-C-4-2.mp3"
"mukuwa","去","https://web.klokah.tw/ninew/sound/02/09/05-C-4-3.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-4-4.mp3"
"yubingkyok","郵局","https://web.klokah.tw/ninew/sound/02/09/05-C-4-5.mp3"
"paapetra","存","https://web.klokah.tw/ninew/sound/02/09/05-C-4-6.mp3"
"zi","和","https://web.klokah.tw/ninew/sound/02/09/05-C-4-7.mp3"
"pulusu","領出","https://web.klokah.tw/ninew/sound/02/09/05-C-4-8.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-4-9.mp3"
"paisu","錢","https://web.klokah.tw/ninew/sound/02/09/05-C-4-10.mp3"
"zi","和","https://web.klokah.tw/ninew/sound/02/09/05-C-4-11.mp3"
"paatez","寄","https://web.klokah.tw/ninew/sound/02/09/05-C-4-12.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-4-13.mp3"
"tigami","信","https://web.klokah.tw/ninew/sound/02/09/05-C-4-14.mp3"
"nu kuwaleng ta mu aruwa ta kiputremel za kuwalengan i biyoing.","如果生了病可以到醫院看病。","https://web.klokah.tw/ninew/sound/02/09/05-B-5.mp3"
"nu","如果","https://web.klokah.tw/ninew/sound/02/09/05-C-5-1.mp3"
"kuwaleng","生病","https://web.klokah.tw/ninew/sound/02/09/05-C-5-2.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/09/05-C-5-3.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-5-4.mp3"
"aruwa","能夠","https://web.klokah.tw/ninew/sound/02/09/05-C-5-5.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/09/05-C-5-6.mp3"
"kiputremel","被醫治","https://web.klokah.tw/ninew/sound/02/09/05-C-5-7.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-5-8.mp3"
"kuwalengan","病","https://web.klokah.tw/ninew/sound/02/09/05-C-5-9.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-5-10.mp3"
"biyoing","醫院","https://web.klokah.tw/ninew/sound/02/09/05-C-5-11.mp3"
"na kemani na pinarahanan hareman mu pukasa za ninta watelre’ayan wavaawan.","這些現代的設施讓我們的生活更方便。","https://web.klokah.tw/ninew/sound/02/09/05-B-6.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-6-1.mp3"
"kemani","這樣","https://web.klokah.tw/ninew/sound/02/09/05-C-6-2.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-6-3.mp3"
"pinarahanan","建設","https://web.klokah.tw/ninew/sound/02/09/05-C-6-4.mp3"
"hareman","現代的","https://web.klokah.tw/ninew/sound/02/09/05-C-6-5.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-6-6.mp3"
"pukasa","更","https://web.klokah.tw/ninew/sound/02/09/05-C-6-7.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/09/05-C-6-8.mp3"
"ninta","我們的","https://web.klokah.tw/ninew/sound/02/09/05-C-6-9.mp3"
"watelre’ayan","方便","https://web.klokah.tw/ninew/sound/02/09/05-C-6-10.mp3"
"wavaawan","生活","https://web.klokah.tw/ninew/sound/02/09/05-C-6-11.mp3"
"ta pinitrauwan i kani Taiwan mapiya mu, nu saleman trauwan mu, inta na Yēncumin mu zazuwa ta.","原住民的人口佔台灣總人口的2%。","https://web.klokah.tw/ninew/sound/02/09/06-B-1.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/09/06-C-1-1.mp3"
"pinitrauwan","人口","https://web.klokah.tw/ninew/sound/02/09/06-C-1-2.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-1-3.mp3"
"kani","這裡","https://web.klokah.tw/ninew/sound/02/09/06-C-1-4.mp3"
"Taiwan","台灣","https://web.klokah.tw/ninew/sound/02/09/06-C-1-5.mp3"
"mapiya","全部","https://web.klokah.tw/ninew/sound/02/09/06-C-1-6.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-1-7.mp3"
"nu","如果","https://web.klokah.tw/ninew/sound/02/09/06-C-1-8.mp3"
"saleman","一百","https://web.klokah.tw/ninew/sound/02/09/06-C-1-9.mp3"
"trauwan","人","https://web.klokah.tw/ninew/sound/02/09/06-C-1-10.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-1-11.mp3"
"inta","我們","https://web.klokah.tw/ninew/sound/02/09/06-C-1-12.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-1-13.mp3"
"Yēncumin","原住民","https://web.klokah.tw/ninew/sound/02/09/06-C-1-14.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-1-15.mp3"
"zazuwa","2人","https://web.klokah.tw/ninew/sound/02/09/06-C-1-16.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/09/06-C-1-17.mp3"
"na kaazu i zekalr mu aruwa parkazuwa lra.","大約有一半的原住民住在部落。","https://web.klokah.tw/ninew/sound/02/09/06-B-2.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-2-1.mp3"
"kaazu","居住","https://web.klokah.tw/ninew/sound/02/09/06-C-2-2.mp3"
"i","在","https://web.klokah.tw/ninew/sound/02/09/06-C-2-3.mp3"
"zekalr","部落","https://web.klokah.tw/ninew/sound/02/09/06-C-2-4.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-2-5.mp3"
"aruwa","大約","https://web.klokah.tw/ninew/sound/02/09/06-C-2-6.mp3"
"parkazuwa","一半","https://web.klokah.tw/ninew/sound/02/09/06-C-2-7.mp3"
"lra","了","https://web.klokah.tw/ninew/sound/02/09/06-C-2-8.mp3"
"na zuma na parkazuwa mu ulra kaazu i tokay.","另一半的原住民已經住在都市。","https://web.klokah.tw/ninew/sound/02/09/06-B-3.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-3-1.mp3"
"zuma","另外","https://web.klokah.tw/ninew/sound/02/09/06-C-3-2.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-3-3.mp3"
"parkazuwa","一半","https://web.klokah.tw/ninew/sound/02/09/06-C-3-4.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-3-5.mp3"
"ulra","有","https://web.klokah.tw/ninew/sound/02/09/06-C-3-6.mp3"
"kaazu","居住","https://web.klokah.tw/ninew/sound/02/09/06-C-3-7.mp3"
"i","在","https://web.klokah.tw/ninew/sound/02/09/06-C-3-8.mp3"
"tokay","都市","https://web.klokah.tw/ninew/sound/02/09/06-C-3-9.mp3"
"i tokay mu marasazu i zekalr za tu wavalesan/walivunan, salaw kana mukezeng na lralrakan.","都市的工作機會比部落多，吸引很多年輕人。","https://web.klokah.tw/ninew/sound/02/09/06-B-4.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-4-1.mp3"
"tokay","都市","https://web.klokah.tw/ninew/sound/02/09/06-C-4-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-4-3.mp3"
"marasazu","比較多","https://web.klokah.tw/ninew/sound/02/09/06-C-4-4.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-4-5.mp3"
"zekalr","部落","https://web.klokah.tw/ninew/sound/02/09/06-C-4-6.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-4-7.mp3"
"tu","他的","https://web.klokah.tw/ninew/sound/02/09/06-C-4-8.mp3"
"wavalesan/walivunan","工作機會","https://web.klokah.tw/ninew/sound/02/09/06-C-4-9.mp3"
"salaw","很","https://web.klokah.tw/ninew/sound/02/09/06-C-4-10.mp3"
"kana","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-4-11.mp3"
"mukezeng","吸引","https://web.klokah.tw/ninew/sound/02/09/06-C-4-12.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-4-13.mp3"
"lralrakan","年輕人","https://web.klokah.tw/ninew/sound/02/09/06-C-4-14.mp3"
"nazu mu kaazu lra i tokay miruma’, kiyakarun, mituruma’an, mialrak.","他們在都市定居，工作，結婚，生子。","https://web.klokah.tw/ninew/sound/02/09/06-B-5.mp3"
"nazu","那些","https://web.klokah.tw/ninew/sound/02/09/06-C-5-1.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-5-2.mp3"
"kaazu","居住","https://web.klokah.tw/ninew/sound/02/09/06-C-5-3.mp3"
"lra","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-5-4.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-5-5.mp3"
"tokay","都市","https://web.klokah.tw/ninew/sound/02/09/06-C-5-6.mp3"
"miruma’","有家","https://web.klokah.tw/ninew/sound/02/09/06-C-5-7.mp3"
"kiyakarun","在工作","https://web.klokah.tw/ninew/sound/02/09/06-C-5-8.mp3"
"mituruma’an","有配偶","https://web.klokah.tw/ninew/sound/02/09/06-C-5-9.mp3"
"mialrak","有孩子","https://web.klokah.tw/ninew/sound/02/09/06-C-5-10.mp3"
"semenenga lra, kazuwan na Yēncumin na lralrakan pinialrak kazu i tokay zi ma’izang i kazu.","所以有很多小原住民在都市出生和長大。","https://web.klokah.tw/ninew/sound/02/09/06-B-6.mp3"
"semenenga","所以","https://web.klokah.tw/ninew/sound/02/09/06-C-6-1.mp3"
"lra","了","https://web.klokah.tw/ninew/sound/02/09/06-C-6-2.mp3"
"kazuwan","很多人","https://web.klokah.tw/ninew/sound/02/09/06-C-6-3.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-6-4.mp3"
"Yēncumin","原住民","https://web.klokah.tw/ninew/sound/02/09/06-C-6-5.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-6-6.mp3"
"lralrakan","小孩子","https://web.klokah.tw/ninew/sound/02/09/06-C-6-7.mp3"
"pinialrak","出生","https://web.klokah.tw/ninew/sound/02/09/06-C-6-8.mp3"
"kazu","住","https://web.klokah.tw/ninew/sound/02/09/06-C-6-9.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-6-10.mp3"
"tokay","都市","https://web.klokah.tw/ninew/sound/02/09/06-C-6-11.mp3"
"zi","且","https://web.klokah.tw/ninew/sound/02/09/06-C-6-12.mp3"
"ma’izang","長大","https://web.klokah.tw/ninew/sound/02/09/06-C-6-13.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/09/06-C-6-14.mp3"
"kazu","那裡","https://web.klokah.tw/ninew/sound/02/09/06-C-6-15.mp3"
"kana ’ami’ami ziya nu pukapitu kana ’ilras nu azu mu penalisi mi kana niyam kavarasa’an i zekalr.","每年的七月間，我們的部落舉行小米收獲祭。","https://web.klokah.tw/ninew/sound/02/09/07-B-1.mp3"
"kana","於","https://web.klokah.tw/ninew/sound/02/09/07-C-1-1.mp3"
"’ami’ami","每年","https://web.klokah.tw/ninew/sound/02/09/07-C-1-2.mp3"
"ziya","[虛]","https://web.klokah.tw/ninew/sound/02/09/07-C-1-3.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/02/09/07-C-1-4.mp3"
"pukapitu","第七","https://web.klokah.tw/ninew/sound/02/09/07-C-1-5.mp3"
"kana","[虛]","https://web.klokah.tw/ninew/sound/02/09/07-C-1-6.mp3"
"’ilras","月","https://web.klokah.tw/ninew/sound/02/09/07-C-1-7.mp3"
"nu","[虛]","https://web.klokah.tw/ninew/sound/02/09/07-C-1-8.mp3"
"azu","那時","https://web.klokah.tw/ninew/sound/02/09/07-C-1-9.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/07-C-1-10.mp3"
"penalisi","祭拜","https://web.klokah.tw/ninew/sound/02/09/07-C-1-11.mp3"
"mi","我們","https://web.klokah.tw/ninew/sound/02/09/07-C-1-12.mp3"
"kana","[虛]","https://web.klokah.tw/ninew/sound/02/09/07-C-1-13.mp3"
"niyam","我們的","https://web.klokah.tw/ninew/sound/02/09/07-C-1-14.mp3"
"kavarasa’an","小米收獲祭","https://web.klokah.tw/ninew/sound/02/09/07-C-1-15.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/09/07-C-1-16.mp3"
"zekalr","部落","https://web.klokah.tw/ninew/sound/02/09/07-C-1-17.mp3"
"ini mu nintu pinakapazangal i zekalr na wari, zi maw nantu wakasayan/waparazukan na saruma’enan ziya.","這是部落最重要的日子，也是每個家族團聚的日子。","https://web.klokah.tw/ninew/sound/02/09/07-B-2.mp3"
"ini","這是","https://web.klokah.tw/ninew/sound/02/09/07-C-2-1.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/09/07-C-2-2.mp3"
"nintu","他的","https://web.klokah.tw/ninew/sound/02/09/07-C-2-3.mp3"
"pinakapazangal","最重要","https://web.klokah.tw/ninew/sound/02/09/07-C-2-4.mp3"
"i","在","https://web.klokah.tw/ninew/sound/02/09/07-C-2-5.mp3"
"zekalr","部落","https://web.klokah.tw/ninew/sound/02/09/07-C-2-6.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/09/07-C-2-7.mp3"
"wari","日子","https://web.klokah.tw/ninew/sound/02/09/07-C-2-8.mp3"
"zi","[虛]","https://web.klokah.tw/ninew/sound/02/09/07-C-2-9.mp3"
"maw","就是","https://web.klokah.tw/ninew/sound/02/09/07-C-2-10.mp3"
