"autoId","textId","dialectId","sentenceAb","sentenceCh","sentenceOrder"
"551987","35461","32","’oelangai amo ’anoaelrelrao linali maava’i.","下次要跟爸爸媽媽一起來。","7"
"552029","35465","32","’ina taivalriyae menanae, ilraae la takali ’avai omoanai taito cengele ’adhini amali.","這個假日，我和姊姊去台東拜訪叔叔。","1"
"552030","35465","32","’alikinai taihoko ’anokisa moa taito.","我們從台北搭火車去臺東。","2"
"552031","35465","32","aoekelanganai taito, ’adhini amali ’ongting haiya maava’i moa tiisaba ’icivonginame.","到了台東，叔叔開車來車站接我們。","3"
"552032","35465","32","tiisaba ma’adhailikai ka dha’aneni amali ’adhini, ’ongting haiya padhalro’omao la okela.","車站離叔叔家沒有很遠，開車一下子就到了。","4"
"552033","35465","32","amali ’adhini dha’aneni taka’adhidhalie omiki ta katoaalrainga talapolapoe ’olrao, ’anoaelrenai ’anosakale moa talapolapoe ’olrao.","叔叔家附近有個很大的牧場，我們一起騎腳踏車到牧場。","5"
"552034","35465","32","ikinai talapolaopoe ’olrao, amali ’adhini aviliname moa pakane kii’i la ’anolrihinai.","在牧場，叔叔帶我們餵羊和騎馬。","6"
"552035","35465","32","maongonae, mani kahedhelenai moa sechi kone ko’ovo.","晚上，我們一起去市區吃飯。","7"
"552036","35465","32","sechi madhao sangepahe, ’atolohonai ano ’otobai moa dhona.","市區車子很多，所以我們騎摩托車去那裡。","8"
"552037","35465","32","na’oilringanai aiyanai, kapa ko’opangidhe ’otobai, mani lrongainai ’ano sangepahe lroahai.","要離開的時候，發現摩托車被偷了，我們只好搭公車離開。","9"
"552038","35465","32","’inanga ’a ’oilringanai moa taihoko, olriho’okata amali ’adhini o’otomongakadha ’otobaidha.","現在我們回到台北了，不知道叔叔的摩托車找到了沒有。","10"
"552092","35469","32","akalrolaili dha’anenai omiki ’oponoho, asolasolatengali mani, ’aelanai moa hiito, mahadhaolonga miki lrevake siikace.","小時候我們家住在萬山，上學以後，就搬到了屏東，一直在都市裡生活。","1"
"552093","35469","32","aoangali dhaigako, mani pilrilrao ta kaeaea kaocae bongka ’i solate, ta’asalrao lrio’o taiwan kaocae ta tohamoho ma’akaelela tai’aeni bongka.","上了大學以後，我修了一堂關於原住民文化的課程，瞭解到臺灣原住民族有各式各樣豐富的文化。","2"
"552094","35469","32","to’atolohaeli, ’ina mene caili kalalrapa’ae taivalrivalriyae, ilraae la takali ’aolai kaava’inai movalriyo ’itovolrovolro ta kaahodhange, nai lriho’o toce’elao zokonai bongka iyanai.","因此，今年暑假時，我和哥哥回到部落訪問老人家，想要瞭解自己族群的文化。","3"
"552095","35469","32","ta kahodhange otahamavalrolonga caili, lalo cengelemaidhe i’ana ta icengecenge make’ecenge ocaodha.","老人家已經八十歲了，但是看起來還像中年人。","4"
"552096","35469","32","mani ’itovolrolraidhe kavahadha alriho’ae’o, alriho’aedha macaci’o ’a ’oponoho vaha, la lriiho’o paiwan vaha, bonong vaha la nipong vaha.","我問他會哪些語言，他的萬山語說得很流利，也會說排灣語、布農族話和日本話。","5"
"552097","35469","32","a’itovolrongalidhe ta’asalrao lriho’o, akalrolaidha ’a ’ipato’oto’onga nipong vaha, la lamengaedha ’a tali paiwan ocao, la ’ihakii taikiedha ’asika’olo mani palrihilriho’o tali bongo ocao, to’atolohaedha lriho’o kapa vahanga.","我問他才知道，原來他小時候就學日本話，太太是排灣族人，而他工作上認識許多布農族人，所以他會說這麼多語言。","6"
"552098","35469","32","ona a’itovolronaidhe, dhona ta kahodhange pato’iname ta kadhao ’aamadhalae tapapi’aeni ta alopo.","我們訪談的時候，老人家談論了許多關於狩獵的傳統知識。","7"
"552099","35469","32","topodhaolae ka poelrekanai lriho’o sialalra, oha’eve la to’ahakinai soci lo’ing, dholromao ’oelaanga toce’elao siyalara.","雖然我們沒有辦法完全聽懂，但是我們有用手機錄影，可以再仔細聆聽。","8"
"552100","35469","32","akalrolaili matilriho’okali ka zokonai bongkani, ilraae kaocaelrao lo miyali ’akoka’iniyae.","小時候我不瞭解自己族群的文化，對於自己是原住民有點不好意思。","9"
"552101","35469","32","alriho’ongali kinatodhaoenga, mani ’inyaiyangalrao ’ina ’oponoholra ocao, ’a maiconganae tai’aeni iyalrao, ’initatoelaelangalrao.","瞭解愈多以後，愈覺得自己身為萬山族人，是很獨特的，也很值得驕傲。","10"
"552162","35473","32","mene lo ’akokadhalremedhemengai, ’adhili ’aolai amo ovaliyonga.","今天傍晚，弟弟就要回家了。","1"
"552163","35473","32","ilraae la omoli ’avai omoanai secange longai tahokoko, oaha’anai taadhi’inga ko’ovo dhomate ladhakane ’adhili ’aolai miya.","我和奶奶去市場買雞，準備煮好吃的晚餐給弟弟。","2"
"552164","35473","32","olrivatenai talangalangalrae aa’o, talangalangalrae aa’o madhao ta lredhelredhe ’iya’aoen a aa’o.","我們經過了菜攤，菜攤有好多新鮮的青菜。","3"
"552165","35473","32","olangainai kongsincai, talaace la dhaikongo.","我們買了空心菜、山藥和胡蘿蔔。","4"
"552166","35473","32","vila’a ta langalangai madho laopange mani iya ’ina, “pangodhaleli la mimilriki malimeme. kai longalra!”","旁邊水果攤的老闆說:「我的鳳梨和桃子很甜。買一些吧!」","5"
"552167","35473","32","olangainganai pangodhale la mimilriki.","我們買了鳳梨和桃子。","6"
"552168","35473","32","olrivatenai ta langalangai tahokoko, laopange mani iya ’ina, “kanani langalra’o? mene tahokoko matoalrai la ka’ima’a, ta kaeaea matolro idhai.”","我們經過了肉攤，老闆說:「你要買什麼?今天的雞又大又肥，一隻300元。」","7"
"552169","35473","32","omoli ’avai makocingai mani iya, ’itovolro laopange kai ’akotomelre’a iya.","奶奶覺得太貴了，問老闆可不可以便宜一點。","8"
"552170","35473","32","la laopange mani iya ’ina tomelre’engalrao, dhoolrongakai ka ’oalralra.","但老闆說已經很便宜，不能再減了。","9"
"552171","35473","32","ta ivila’a laopange iya ’ina, longalra ka’angeli, ka’angeli ’a matoalrai la kamelree’e.","隔壁的老闆說，來買我的魚，我的魚又大又便宜。","10"
"552172","35473","32","vilrilaenga olangainai tahokoko laangainai ka’ange, ’oilringanai oha’a paso’ete cokoi ’adhamai.","最後我們買了雞也買了魚，回家煮了一桌子的菜。","11"
"552173","35473","32","ohi’adha’adhaonai, icodhalra’anga madhalremedheme.","等了好久，天已經黑了。","12"
"552174","35473","32","’adhili ’aolai mani lingilingi miya ’ina, hitai apakacokai kidholro ka paovalriyo, oonai lo niciyoobinga lamo dholro maava’i.","弟弟打電話回來說，軍隊突然不能放假了，要下一個禮拜日才回來。","13"
"552175","35473","32","omoli ’avai mani iya ’ina, oaha’angamita todhao, imiya ta cekelae ’inyaelre kone!","奶奶說已經煮了這麼多，叫大家一起來吃吧!","14"
"552176","35473","32","mani alraalraalranai palrapalra la la’ivi’ivokonai, ’iniyaelrenai kone ta tohamoho madhao ko’ovo.","我們邀請了親朋好友，一起來享用豐盛的晚餐。","15"
"552233","35477","32","omiki elreelreli vaaho omiidhe, kama ahakahimoho omece ’ahakikidha.","我有一個同學叫Vaaho，他常常忘記帶東西。","1"
"552234","35477","32","lo solatedha, mani ’ipasolriya elreelreedha inpice, ’acocaocao la tapikikiyae solate.","上課的時候，他跟同學借鉛筆、橡皮擦或是筆記本。","2"
"552235","35477","32","’oale, ’opo’ale, ’otolrolo, cekelaenaidhe pasolriya ’ahakiki.","一次、兩次、三次，大家會借東西給他。","3"
"552236","35477","32","oha’eve la omiki takatakolraedha ta to’inilrao, lo ’ipasolriyadha ka olriho’okadha ka ’oilri.","但是他有個壞習慣，經常借了東西卻不還。","4"
"552237","35477","32","vilrilaenga cekelaenai kipasoolriyangidhe ’ahakiki.","最後大家都不想借他東西了。","5"
"552238","35477","32","iiki ta kaeaea menane, cekelaenai molatadhe ’oliliyo.","有一天，我們大家一起去郊遊。","6"
"552239","35477","32","tavalrevalre’anae, vaaho ’api otavilavila’ae, la kahimoho omece oisengce.","路途中，Vaaho想上廁所，但他忘記帶衛生紙。","7"
"552240","35477","32","mani ’ipasolriya elreelreedha oisengce, la cekelaenai miidhe ’ina, oameecekali.","他跟同學借衛生紙，可是大家都回他說，我也沒有帶耶。","8"
"552241","35477","32","vaaho pokoali iya tovi. mani kasekelre miya ’ina, kani cekelaaenomi, kipasolriiyae oisengce!!","Vaaho急的哭了出來。他生氣的說，為什麼大家都不借我衛生紙!!","9"
"552242","35477","32","elreelreedha mani pato’idhe, olriho’oka’o ka ’iniyamece, lo pasolriyanaimiya’e kilriho’ongamo’o ka ’oilri!","同學告訴他，因為你都不自己帶，而且借給你的東西，你都不會還!","10"
"552243","35477","32","’idhanaenga aoadha gako, vaaho ’anolake’enga moa gako, vaaho ’ipasolriyaedha elreelredha mani poelrenga ’oilri voa’i elreelreedha.","隔天上學，Vaaho很早就到學校了，Vaaho把跟同學借的東西都還給同學們。","11"
"552244","35477","32","vaaho mani liicinganomi iya elreelreedha, matalaki mani iya ’ina lo vilrilaenga amo ’iniyamecengalrao ’ahakikili, icongonganomi elreelreeli ’amadhalae dholronomi pasolriyae ’ahakiki.","Vaaho向同學們道歉，並說他以後一定會自己帶東西，也謝謝同學們之前願意借他東西。","12"
"552316","35481","32","amali ’a valriyonai ta aloalopo.","我的爸爸是部落的獵人。","1"
"552317","35481","32","ona akalrolainli, amali la ’adhini ’aolai lo maongo molatadhe, ’ikoange la ’iya’alodho.","我小的時候，爸爸和叔叔會在晚上出門，帶著獵刀和獵槍。","2"
"552318","35481","32","malehengai, mani ovalriyo omece alralini alopae.","天亮時，他們就會帶著獵到的獵物回來。","3"
"552319","35481","32","dhomanae omiki vavoi, iiki lraa, omikii lo mikidha. tikohai.","有時候是山豬、有時候是飛鼠，偶爾也會有雉雞。","4"
"552320","35481","32","taesa miki valriyo tai’adha’adhae apa’aavinga alopae, mani apa’avi voa’i cinekelae.","他們會在村口將獵物分好，分享給族人。","5"
"552321","35481","32","taesalrao makaalai amali, nao ’anopapalra olopo miya.","我每次都會吵著爸爸，要跟著爸爸去打獵。","6"
"552322","35481","32","mani iyae amali ’ina onailo maolohonga’o amo avililraimiya’e.","爸爸說等我長大了他再帶我一起去。","7"
"552323","35481","32","valriyonai a’olalai olrihoo’o tokoho alopae, olriho’o to’akelrecae la totangetange tokoho.","部落的男人也會用陷阱抓獵物，他們會製作套索陷阱和石壓式陷阱。","8"
"552324","35481","32","amali malrihili to’akelrecae tokoho, amali omiya ’ina, ’ina ’a ’atokoho tikohai, amo pa’iniyacehaemita cengele alopae dhakaseni, lo tokohomao opikimao ’oloni alopae.","我的爸爸很會製作套索陷阱，爸爸說，這是用來捕抓雉雞的，我們要仔細觀察獵物的腳印，陷阱要放在獵物走的路上。","9"
"552325","35481","32","’ihakilrao nao padhalro’o dholro ’anoaelriline atamatama olopo miya, pamenanaelrao loalala to’atokohae, ki’asaino tokoholi mani dholronga paotokoho alopae.","為了可以趕快和大人一起去打獵，我每天練習製作陷阱，很快地我的陷阱就真的可以抓到獵物了。","10"
"552326","35481","32","amali acengelengai mani iyae ’ina lo vilrilaenga amo ’anomakaelaemo’o malrihili oloalopo.","爸爸看到後對我說我以後一定會是很厲害的獵人。","11"
"552327","35481","32","’inanga maolohongalrao, mani angelengalrao vo’oli la lrailili, ’ano papalrangalro amali olopo.","現在我長大了，我背起我的弓和箭矢，跟著爸爸一起去打獵。","12"
"552328","35481","32","aovalriyonganai mani apa’avinai alranai alopae voa’i ocao povocongo.","回村時將獵到的獵物和族人們分享。","13"
"552329","35481","32","amali mani iya ’ina, amo icongongai miyamita loomo pa’apelengaimite, mani alramita todhao alopae.","爸爸說，我們要感謝祖靈賜福，讓我們有很多獵物收穫。","14"
"552392","35485","33","Empitu tuki ka musa ku ptasan sayang.","我今天七點到學校。","1"
"552393","35485","33","prajing ta matas do, mtmay ruwan ptasan ka mtgsa,rmngaw ka mdudul, “Hiyug! Thmuku!”","上課了，老師走進教室，班長說:「起立!敬禮!」","2"
"552394","35485","33","Paru hnang nami rmngaw, “mtgsa, embiyax su hug.”","我們大聲的說:「老師好。」","3"
"552395","35485","33","Matas siida o, tmgsa mnan sspug kari Truku ka mtgsa.","上課的時候，老師教我們數字的族語。","4"
"552396","35485","33","Smnegul nami mtgsa smpug, muyas nami uyas sspug.","我們跟著老師唸，我們唱了數字歌。","5"
"552397","35485","33","Smluhay ku lala bi ka kari ta Truku.","我學會好多族語。","6"
"552398","35485","33","Musa ku matas kdjiyax, smluhay ku kari ta Truku kdjiyax, rrngaw mu ni pqbhangun mu bubu.","我天天上學，我天天學族語，我要講給媽媽聽。","7"
"552446","35489","33","Ubus ka hangan mu.","我的名字是Ubus。","1"
"552447","35489","33","Asing ka hangan tama mu.","我爸爸的名字是Asing。","2"
"552448","35489","33","Ipay ka hangan bubu mu.","我媽媽的名字是Ipay。","3"
"552449","35489","33","Maxal hngkwasan ka hngkawas mu sayang.","我今年10歲。","4"
"552450","35489","33","Niqan kingal qbsuran mu snaw, hangan na o Yudaw, maxal kingal hngkwasan ka hngkawas na sayang.","我有一個哥哥，他叫Yudaw，他今年11歲。","5"
"552451","35489","33","Seupu nami matas kingal tgbilaq ptasan.","我們在同一間學校讀書。","6"
"552452","35489","33","Smkuxul muyas ka dha nami qbsuran mu snaw.","我和哥哥都喜歡唱歌。","7"
"552453","35489","33","Smkuxul ku tmapaq qsiya yayung, msangay siida o, mseupu nami musa tmapaq qsiya yayung ka kana ruwan sapah mu.","我喜歡游泳，放假的時候，我們全家會一起去游泳。","8"
"552454","35489","33","Smkuxul ku mklaan bgurah lupung, saw kiya o, mtduwa nami mseupu muyas ni tmapaq qsiya yayung.","我喜歡認識新朋友，我們可以一起唱歌和游泳。","9"
"552499","35493","33","Laqi ku seejiq Truku ka yaku, ga mniq Bsngan ka sapah nami.","我是太魯閣族的小孩。我們家住在富世玻士岸。","1"
"552500","35493","33","Rima hiyi ka ruwan sapah mu.","我們家共有五個人。","2"
"552501","35493","33","Niqan tru mnswayi ka sapah nami.","我們家有三個兄弟姊妹。","3"
"552502","35493","33","Niqan tama, bubu, qbsuran mu snaw ni qbsuran mu kuyuh.","我跟爸爸、媽媽、哥哥和姊姊住在一起。","4"
"552503","35493","33","Ttakar bi ka tama mu, knsat qpahun na ka tama mu.","我的爸爸很高，我的爸爸是警察。","5"
"552504","35493","33","Hlawax bi ka bubu mu, msapuh qpahun na ka bubu mu.","我的媽媽很瘦，我的媽媽是醫生。","6"
"552505","35493","33","Tghuy mnan mniq sapah rmngaw kari bubu ka tama mu.","爸爸在家會和我們說族語。","7"
"552506","35493","33","Mseupu nami musa alang ka msangay rbagan.","我們暑假都會回部落。","8"
"552507","35493","33","Tghuy ku mnswayi mu mseupu nami qrak qpatur.","我和兄姊會一起抓青蛙。","9"
"552508","35493","33","Smkuxul ku kingal ruwan sapah mu.","我很喜歡我們家的人。","10"
"552556","35497","33","Musa hmrapas ka bubu mu ni yaku sayang.","今天我和媽媽出去玩。","1"
"552557","35497","33","Mgqliyang bi ka karat jiyan, ini ktalux ni ini mskuy ka karat, mtleetu bi ka bgihur.","白天的天空很藍，天氣不冷也不熱，風很涼爽。","2"
"552558","35497","33","Meekan nami bawa mniq babaw spriq, sbu mniq qbubur mu ka hidaw ni muxul balay.","我們在草地上吃著麵包，陽光灑在身上，非常溫暖。","3"
"552559","35497","33","Babaw kdaaxan da, ppriyux ka karat da.","下午，天空變紅了。","4"
"552560","35497","33","Smiling ku bubu mu, hmuya embanah ka karat hug.","我問媽媽，為甚麼天空是紅色的。","5"
"552561","35497","33","Rmngaw ka bubu mu, ida bi biyaw miyah ka bgihur paru da.","媽媽說，可能是颱風要來了。","6"
"552562","35497","33","Nasi ungat rulung ka keeman do, sriyu ka ppngrah da.","晚上天上沒有雲，星星出來了。","7"
"552563","35497","33","Mha nami sapah da.","我們也要回家了。","8"
"552564","35497","33","Musa elug sapah siida o, smulu ku tghuy ppngrah.","在回家的路上，我跟星星許願。","9"
