"autoId","textId","dialectId","sentenceAb","sentenceCh","sentenceOrder"
"463297","27967","42","o ipamariparing so kakanan do asa ka awan am, pitanatana a vean no tao, teymakdeng ori a pivazain da no meakey do vaey.","每一年的農曆八月是達悟族的製陶月份，是每個家戶男子重要的工作之一。","4"
"463298","27967","42","nokakoa pa am mamimin o kakanan a niparing no meakey, no toda aspi o vanga a panonotongan so kanen am,","過去族人生活在使用陶器的時期，如果陶鍋破了是很麻煩的事，","5"
"463299","27967","42","teymapakaingen so oo, ta panalaen pa o pitanatana a vean o ipamaring so vayo a kakanan.","因必須要等製陶月才能做新的器皿","6"
"463300","27967","42","asa a ka vean o ipivazay so ka pitanatana. no vean na rana am, mangey o memeakey do siri no ayo do takey a mangali so tana a ioli, teyka votoan a tangtangen am, paringen rana kakakanan do vaey.","製陶月為期一個月，時間一到","7"
"463301","27967","42","mian so vanga a panonotongan sokanen, aka no panenengdengan so yakan aka no vaanga.","男子就會上山順著溪谷挖山壁下的陶土","8"
"463302","27967","42","no mian so alikey rana a mapanpan am, paringen da taotao aka no kois a kagling aka no avavang, ivazay so kanakan a pialalamen.","回來後去陶土雜質、敲打搓揉才捏成所需的各樣生活陶製器皿。","9"
"463303","27967","42","no mateyka o nipinanan a tana kakanan am, teyrasen a kekehen no voong no raon, ipatak o kapizicizicik no pia niparing rana.","傳統的陶器製品包括煮飯鍋、煮菜鍋、煮水鍋與湯碗。","10"
"463304","27967","42","no mamimin rana makjit am, apoyan rana no matotwa kayo. mitaretarek o pangapoyan no teyesa ka ili,","由於本族有特殊的吃魚文化，男性與女性吃的魚不能混煮","11"
"463305","27967","42","mian so mangapoy do takey a, mian so mangapoy do siri no vanoa do ili.","所以煮菜鍋與湯碗也要做兩套","12"
"463306","27968","42","o tao rana do pongso am, toda tazangpos no katazak a tao a nisaboy da so toktok no niapoan a ngaranan.","蘭嶼的達悟族人，全都在出生後接受父母灌頂命名的傳統儀式。","1"
"463307","27968","42","o iyangey no tao am pacikangaranan no niapoan o kabnekan a anak. so ikablis no ngaran a si aman koa no jia si inan koa.","達悟族採親從子名制，父母的名字隨著長子女的名字，因而變更為某人之父或是某人之母。","2"
"463308","27968","42","akoan so sang ta o akey aka no akes am macingaran do kabnekan a apo a mablis so ngaran.","同樣地，升格為祖父母的人，族名也會跟著長孫（女）變更為某人之祖父（祖母）。","3"
"463309","27968","42","teyapia o ipanngangaran no tao a iweywawalam, ta ipakatenegn jia no tawagan o ngaran da do panganganigan so tao.","傳統命名的文化習俗非常好，容易使人知道如何稱呼某人的稱謂而不失禮。","4"
"463310","27968","42","no ngaranan o anak do madagdag am, miniangana o meakey a mangey do kasngenan a niakawan manavo so atbed a ioli do vaey.","為孩子舉行傳統命名當天清晨，先生要著族服去近處的芋田舀泉水帶回家。","5"
"463311","27968","42","no zomcin o zezak am sapopoen no mavakes o anak a somazap so dadan no araw.","日出時，妻子抱嬰孩朝日昇之處，然後夫妻以手指沾所舀的泉水","6"
"463312","27968","42","ka taem da so tanoro do nitavo a atbed itodo so toktok no anak. no maniring am, “ko imo saboin so toktok am ngaran mo am si Koa, makapia ka so nakenakem an...”","輕壓在嬰孩頭頂髮窩上，說：「我以水為你灌頂，你的名字是某某，你要有善良的心……。","7"
"463313","27968","42","no teyka ipanlanlag a ngaranan o anak am, miapid so yala ka pipazazoy no meakey a miroa mangey do takey,","夫妻用佳言美語祝福孩子，命名儀式結束後，先生揹著竹籃手持禮刀去田裡","8"
"463314","27968","42","ka pamagot so alima ka mivoong so opi a soli, ipanci ori a pangtean a kanen no miaven do vaey.","然後挖五株帶葉的芋頭，這芋頭稱為嚐品，只限夫妻吃。","9"
"463315","27968","42","moli o meakey a nimangap so pangtean am, mangey pa a do takey a mangap so nianga sosoli,","剛從田裡挖五塊水芋的先生到家後，馬上再去山上的芋田挖去梗的禮芋，酬謝助產士的幫忙。","10"
"463316","27968","42","itoro do karyos a tangdan, ka pangap so viniey a tangdan no anak.","還要宰殺牲禮，慶祝嬰孩誕生，使一家人沉浸在歡樂中。","11"
"463317","27968","42","ka pakapia mamaring so kanen no asa ka vaey. no tomoratod rana o anak am zakan sira a saingan so ikadoa no ngaran da. mehakey am zakan no mazaponey,","當嬰孩能坐穩了，就要為他們舉行傳統配戴頸鍊儀式，然後再為他們取第二個傳統名字。","12"
"463318","27968","42","o mavakes am zakan no olo a ka tahed jia no nipoas a parparngen.","配戴給男嬰的頸鍊是藍色琉璃珠，給女嬰戴瑪瑙珠頸鍊，再以苧麻絲捻成的線，繫在女嬰的腰上。","13"
"463319","27968","42","so kateymakdeng no ngaranan o anak a ipanlanlag, ipanci no kamanrarakeh o nisaboy so toktok am milag a tao.","為孩子舉行各項儀式時都要獻上祝福，因此，傳統命名文化儀式非常重要。耆老稱受過傳統灌頂命名儀式的族人，是蒙福的人。","14"
"463414","27988","43","u epah ku sapazazan kitaan, u tayu ku sapibuhat, mibuhat tu panan nu tapuku, miawza patasasa tu tapukuay,","我們以酒引路，以生薑為鑰，打開入天之門，","1"
"463415","27988","43","lala’ay, kawiliay, kawananay a Di’tu. i pabaway ci Malataw, i sasaay ci Butuc, i kawiliay ci Dungi,","請天、地、左、右之神降臨在上的Malataw（造物神）、在下的Butuc（土地神）、在左的Dungi（生命之神）","2"
"463416","27988","43","i kawananay ci Kumud Pazik, atu kinabakah sa nanay namin tu uzip a kakawsan ita,","右的Kumud Pazik（火神），以及犧牲奉獻的祖靈們","3"
"463417","27988","43","makayza i piladay namu pazazan tamian, malaheci tu ayza ku nisaicelangan niyam.","由祢們的指引，使我們今日的努力終能開花結果","4"
"463418","27988","43","nabalucu’an atu tudawa namu, caay tu kau mamapawan niyam.","祢們的精神與訓勉，我們將永誌不忘。","5"
"463419","27988","43","nanutawya nazikuzan malalais i Takubuan, 129 a mihcaan ku pilakalak niyam.","達固部灣戰役之後，我們流浪了一百二十九年。","6"
"463420","27988","43","hatiniay a tenes nu mihcaan, milimek kami i pangpangcahan, misakaliyuh matalaw a pasasizuma tu kamu, matalaw a katinengan nu tau kau Sakizaya a sa.","在這漫長的歲月裡，我們隱身投靠阿美族，不敢說族語、也不敢承認自己。","7"
"463421","27988","43","u likat nu cilal ku miladayay tu wawa nu Sakizaya, a miliyaw palekal tu binacadan, mipazazan tu sakataluma’.","太陽的光芒，牽引著撒奇萊雅族的子民，燃燒薪火，引領回家的路途","8"
"463422","27988","43","piawaw nu nababalaki, miucul palacacay tu balucu’, micuzuh a mipangangan atu misakamu tu kamu ita.","祖靈的呼喚，催促我們團結一心，牽引著大家推動正名、說族語。","9"
"463423","27988","43","imahini, taluma’ tu kita, tatenga’ay a kataluma’ ita, Sakizaya a binacadan u tadaluma’ atu tadangangan tu ita.","如今，我們回家了、真正回家了，撒奇萊雅族就是我們的家，我們的名字","10"
"463424","27988","43","ayza a demiad, a caay kau papawanen ita ku pidiput nu Pangcah.","今天在這裡，我們不會忘記阿美族人至高的情誼，永為撒奇萊雅族所感念與尊崇。","11"
"463435","27989","43","Kilay a enal nu Kalinku u aenengan nu Sakizaya, namakaamis i Liwusi, tatimul katukuh i Mukuasi,","撒奇萊雅族世居花蓮奇萊平原，北起立霧溪、南迄木瓜溪、","1"
"463436","27989","43","tawali mililis tu Taypinyang, taetip mililis tu Kilay a buyu’, sumamad cacay a bataan ku tabakiay a kasaniyazu’ nu Sakizaya.","東臨太平洋、西倚奇萊山，早期建有十大部落。","2"
"463437","27989","43","hicaen i tawya nu Helan, Sipanya a pikuwan kyami, masulitay i cudad u ""Sakiraya"" han","十七世紀荷蘭西班牙時期，文獻即記載著sakiraya","3"
"463438","27989","43","malimad tayni ku layak i Kalinku pangangan sa u “Kilay” han, pinapina tu a malebut ku mihcaan,","移墾的漢人亦將花蓮稱之為「奇萊」（台語kilay）","4"
"463439","27989","43","itini a katinengan u saicelangay a binacadan ku Sakizaya i Kalinku sa.","足見數百年前，撒奇萊雅族已是花蓮北區一支強盛的族群。","5"
"463440","27989","43","kaLipunan a pikuwan, pasasizumaen namin nu Lipun ku Incumin a binacadan,","日治時期，日本學者對台灣原住民進行民族分類時","6"
"463441","27989","43","matalaw ku Sakizaya a miliyaw ku labades nu kalalais i Takubuan, kyu milimek i pangpangcahan, sisa patayza han pala Pangcah ku Sakizaya.","族人深怕達固部灣戰役的慘劇再度發生，選擇隱姓埋名，因此被歸為阿美族。","7"
"463442","27989","43","imahini, i Kalinku ku eneng nu Sakizaya, babalaki ku katuuday i niyazu’, malimaday tayza i tukay a tademaw makaala tu 1/4.","目前，族人大都居住於花蓮縣境內，部落老人居多，移居至都會地區的族人約有四分之一。","8"
"463443","27989","43","sakatuuday ku eneng i Sakul, i Takubuan, i Tasutasunan, i Tuwapun, i Ciwidian, i Cialupalay, i Hupu, i Kaluluan,","主要的部落則有花蓮市撒固兒部落、達固部灣撒固兒部落、達蘇達蘇湳部落、華東部落；壽豐鄉水璉部落、米棧部落新城鄉北埔部落、豐濱鄉磯崎部落","9"
"463444","27989","43","i Cilakayan, i Maibul atu Naluwan a niyazu’, tahmahini (2015 mihcaan) 859 henay ku mapanganganay tu a tademaw.","鳳林鎮山興部落及瑞穗鄉馬立雲部落、娜魯灣部落等，至今（二〇一五年）登記族籍人數約八百五十九人。","10"
"463445","27990","43","sasa nu kilay a buyu’, mahiza u milalaba’ay tu demiad ku nizaten nu nisabalucu’an a miteka tu.","奇萊山下，一場與時間的賽跑即將展開。","1"
"463446","27990","43","tuluay henay ku mihcaan, mihtatanamay henay tu kamu a wawa ci 孫晨瑜","今年三歲，仍在牙牙學語的撒奇萊雅族女娃－孫晨瑜（達固部灣撒固兒部落）","2"
"463447","27990","43","kitin han niza kya 89 ku mihcaan a bai ci 江桂蘭, a miladay kuheni tu niyazu’ay,","緊拉著八十九歲滿口已全是假牙的江桂蘭阿嬤（撒固兒部落）","3"
"463448","27990","43","micuzuh tu mikikakaay tu 1990 nanay a mihcaan a pipangangan, nika caay kadayum, nika dihku a zatengen kuni a kawaw.","她們要帶領族人，共同推動一項遠比一九九〇年代起的族群正名運動，更為艱困，卻又無比溫馨的歷史任務","4"
"463449","27990","43","bilil sa kuheni misakalamkam misaicelang tu balucu’, maydih a palekal tu mamalawpesay tu a kamu.","她們必須以最快速、最堅決的方式，希望振興即將消失的語言。","5"
"463450","27990","43","129 tu a mihecaan mahiza u milimekay ku nikauzip, kyu pihaceng ku kalawpes nu lalangawan,","隱藏身分長達一百二十九年，以致文化嚴重流失","6"
"463451","27990","43","macunus ku nika kasal nu tademaw, kangelu’an tu ku pipasubana’ tu kamu.","加上人口凋零，語言傳承岌岌可危。","7"
"463452","27990","43","u patahkal nu kasaupuan nu paykanatal i 2009 a mihca tu kamu sa, u “sapihacengay tu a sakalawpesan tu ku nu Sakizayaay a kamu” sa,","聯合國教科文組織於二〇〇九年將撒奇萊雅族語列為瀕危語言中警示等級最高的「極度危險級」","8"
"463453","27990","43","u mahizaay tu ku piazih nu paykanatal tu kamu nu Sakizaya “a malasaayaway malawpes a kamu”.","亦即撒奇萊雅族語已成為國際認定「即將消失的語言」之一。","9"
"463454","27990","43","Tumuk ci Kumud miladay tu niyazu’ay misabalucu’ misaicelang tu sapauzipaw tu kamu, maydih payni tuini a kawaw pacukat tu niyazu’ay tu sapilihizaaw pauzip tu kamu,","黃德勇頭目（撒固兒部落）引領族人宣示族人搶救族語的決心，希望藉此喚起更多族人積極投入復育工作","10"
"463455","27990","43","misuayaw tu satabakiay kawaw tu sakacaay kalawpes nu kamu ita.","化解語言傳承所面臨的重大危機。","11"
"463456","27991","43","i naa: yaw, misanga’ay tu pulung nu tapuku a Di’tu misalisin patahkal namakayza i lala’ tu cacay a tatama ci Butuc atu tatayna ci Sabakan,","太古時期，造物神施法讓土地長出一名男子福多茲（Butuc）與一名女子莎巴可（Sabak）","1"
"463457","27991","43","balaki kuheni malaacawa, katuud ku wawa nuheni masabinacadan, malakakawsan tu nu Sakizaya.","兩人後來結為夫妻，繁衍成族，成為了撒奇萊雅族的祖先。","2"
"463458","27991","43","zayhan namakalala’ ku heni tatusa, kyu u Di’tu nu lala’ nu Sakizaya.","由於兩人誕生於土地，因此也是撒奇萊雅族的土地神","3"
"463459","27991","43","zikuzay tu a wawa patatenga’ u namakayzaay i lala’ ku kakawsan ita sa, saicelang sa misebeng tu lala’,","後世子孫代代相傳以土地為祖親，堅持著守護土地、崇拜土地","4"
"463460","27991","43","masikaz tu lala’, sa’tim tu lala’ u mipatizengay tu binacadan nu Sakizaya.","愛惜土地的立族精神。","5"
"463461","27991","43","itini u micapiay tu bayu a enal, sikamu hakay u ayzaay a kakitizaan nu Kalinku Tuwapun,","此地是靠海的一處平地，相傳可能是現在的花蓮市華東地區","6"
"463462","27991","43","u kakawsan ita namin kahaminan nuheni mukan a lalacanan nibakahan itiza masabuyu’,","祖先們將食用後剩餘的貝殼堆積成為一座小山丘，因此便得名拿拉拉贊湳（Nalalacanan，螺貝之地），","7"
"463475","27991","43","kyu Nalalacanan han pangangan, nakamuan itini malangangan nu lalangawan nu Sakizaya.","這裡也成為了撒奇萊雅族的起源傳說之地之一。","8"
"463463","27991","43","Kalinku Tuapun a niyazu’, nau aenengan nu Sakizaya, sakasingangan sa u malinabay nu nanum maenep sananay.","花蓮市華東地區的托瓦本部落（Tuapun），曾是撒奇萊雅族的傳統部落，地名是容易淹水之意","9"
